,index,Ticker,Mkt Cap,Sector,Price,P/E
2673,2673,ICHR,577410304.0,Information Technology,25.16,22.20359197
2674,2674,GDP,104410224.0,Energy,8.25,0.0
2675,2675,ORGO,453820896.0,Health Care,4.305,0.0
2676,2676,PK,2235888384.0,Real Estate,9.49,0.0
2677,2677,KEGX,108045760.0,Energy,7.84,0.0
2678,2678,NEX,540110144.0,Energy,2.52,0.0
2679,2679,SACH,78516416.0,Financials,3.55,9.297063343
2680,2680,AQB,127553696.0,Health Care,2.85,0.0
2681,2681,INVH,16048061440.0,Real Estate,28.63,148.4134857
2682,2682,KRP,486195712.0,Energy,8.14,3.509048658
2683,2683,JNCE,164888720.0,Health Care,4.84,7.806450052
2684,2684,LPTX,103804472.0,Health Care,1.74,0.0
2685,2685,BCML,137766416.0,Financials,11.585,8.454365412
2686,2686,ULTA,13077098496.0,Consumer Discretionary,232.18,42.01305875
2687,2687,SWX,3461409280.0,Utilities,62.87,17.07462535
2688,2688,HLNE,3934591232.0,Financials,73.11,39.95081971
2689,2689,SNAP,33189689344.0,Communication Services,22.59,0.0
2690,2690,CLPR,294360896.0,Real Estate,6.67,134.6305108
2691,2691,PCSB,214268384.0,Financials,12.68,21.26963669
2692,2692,PUMP,633642240.0,Energy,6.28,5.914540765
2693,2693,GBLI,333276224.0,Financials,23.23,9.448212872
2694,2694,DXC,5078808064.0,Information Technology,19.98,8.952691769
2695,2695,DK,1158631424.0,Energy,15.73,0.0
2696,2696,VRRM,1708747392.0,Information Technology,10.565,90.12505691
2697,2697,WTTR,491806784.0,Energy,4.77,27.13171513
2698,2698,IMXI,643781696.0,Information Technology,16.92,23.10692526
2699,2699,FBRX,350151360.0,Health Care,31.25,0.0
2700,2700,YEXT,2337982720.0,Information Technology,19.86,0.0
2701,2701,OKTA,27586377728.0,Information Technology,215.37,0.0
2702,2702,VERI,228274896.0,Information Technology,8.27,0.0
2703,2703,SOI,352166112.0,Energy,7.78,8.438918919
2704,2704,WOW,500550016.0,Communication Services,5.75,9.873939698
2705,2705,AM,3226562048.0,Energy,6.77,4.975098656
2706,2706,BTU,255258000.0,Energy,2.61,0.0
2707,2707,ALTM,213803408.0,Energy,13.16,0.07379342
2708,2708,BKR,14761993216.0,Energy,14.28,1.518868832
2709,2709,CVNA,34446229504.0,Consumer Discretionary,215.96,0.0
2710,2710,EEX,197285488.0,Communication Services,2.76,7.24666227
2711,2711,HCC,791839680.0,Materials,15.47,11.55824933
2712,2712,JBGS,3701958656.0,Real Estate,27.67,0.0
2713,2713,KREF,1080929536.0,Financials,18.2,24.26666763
2714,2714,URGN,552577088.0,Health Care,25.09,0.0
2715,2715,BHVN,3783527168.0,Health Care,63.39,0.0
2716,2716,FPH,771449088.0,Real Estate,5.2,0.0
2717,2717,SAFE,2835066880.0,Real Estate,55.47,52.54388331
2718,2718,ATUS,15990619136.0,Communication Services,27.58,51.23070697
2719,2719,GTHX,583524160.0,Health Care,15.35,0.0
2720,2720,LBRT,728422272.0,Energy,6.45,0.0
2721,2721,TRTX,687033728.0,Financials,8.82,0.0
2722,2722,CIVI,417513920.0,Energy,20.04,5.383733454
2723,2723,CODX,306101536.0,Health Care,10.9,42.0487399
2724,2724,SGH,608814720.0,Information Technology,25.2,38.03555379
2725,2725,SSTI,342205216.0,Information Technology,29.96,136.1818189
2726,2726,MGY,1625351424.0,Energy,6.44,0.0
2727,2727,NESR,659713984.0,Energy,7.54,17.50984056
2728,2728,VNTR,229482160.0,Materials,2.15,0.0
2729,2729,NVT,3249053696.0,Industrials,19.12,17.89744313
2730,2730,NBRV,89083520.0,Health Care,6.194,0.0
2731,2731,OMP,336423104.0,Energy,9.95,2.287239034
2732,2732,ATNX,939026368.0,Health Care,11.49,0.0
2733,2733,CGBD,496078912.0,Financials,8.81,5.302029069
2734,2734,GPMT,366561760.0,Financials,6.64,7.403344085
2735,2735,ESQ,126436864.0,Financials,16.5,9.999999783
2736,2736,MRSN,1310833280.0,Health Care,19.16,0.0
2737,2737,APRN,117698704.0,Consumer Staples,5.89579518,0.0
2738,2738,ACEL,976653696.0,Consumer Discretionary,11.86,0.0
2739,2739,BKI,13206216704.0,Information Technology,84.1,99.56881247
2740,2740,CNNE,3458190080.0,Financials,37.73,2.25326353
2741,2741,DMTK,214559616.0,Health Care,11.77,0.0
2742,2742,CLXT,180356864.0,Health Care,5.435,0.0
2743,2743,KALA,498932800.0,Health Care,8.9,0.0
2744,2744,PETQ,1005157888.0,Health Care,35.18,274.9962786
2745,2745,CALB,105816272.0,Financials,13.01,15.02264393
2746,2746,RDFN,4732103680.0,Real Estate,47.57,0.0
2747,2747,SMPL,2370185216.0,Consumer Staples,24.85,33.01439358
2748,2748,BRY,314691232.0,Energy,3.94,6.351325301
2749,2749,CSSE,189227520.0,Communication Services,14.96,0.0
2750,2750,FLMN,241723856.0,Energy,2.81,18.73333329
2751,2751,TDW,277288032.0,Energy,6.87,0.0
2752,2752,CEIX,134596800.0,Energy,5.17,0.0
2753,2753,WH,4877912576.0,Consumer Discretionary,52.36,20.26659289
2754,2754,KIDS,985279744.0,Health Care,50.4,0.0
2755,2755,HBB,298680704.0,Consumer Discretionary,21.85,11.24831057
2756,2756,REKR,181247280.0,Information Technology,6.5,0.0
2757,2757,VERO,115754424.0,Health Care,2.87,0.0
2758,2758,ROKU,21634334720.0,Communication Services,173.48,0.0
2759,2759,HFFG,414032064.0,Consumer Staples,7.94,0.0
2760,2760,RDVT,252340208.0,Industrials,20.79,0.0
2761,2761,SWCH,4138346496.0,Information Technology,17.2,58.94427976
2762,2762,BPMP,1235338496.0,Energy,11.79,3.516197486
2763,2763,ACMR,1605232896.0,Information Technology,88.81,89.70706984
2764,2764,CARG,2754342144.0,Communication Services,24.38,58.85334924
2765,2765,FUV,190978384.0,Consumer Discretionary,6.06,0.0
2766,2766,ALEX,876136896.0,Real Estate,12.11,76.68779731
2767,2767,OPTN,236564848.0,Health Care,4.55,0.0
2768,2768,CUE,527100960.0,Health Care,17.87,0.0
2769,2769,MDB,11849566208.0,Information Technology,233.8,0.0
2770,2770,DCPH,2537517824.0,Health Care,45.01,0.0
2771,2771,SPCE,4497443840.0,Industrials,17.9,0.0
2772,2772,ANGI,6880692736.0,Communication Services,13.875,354.0715116
2773,2773,PDLB,139290352.0,Financials,8.11,0.0
2774,2774,EYE,3021510656.0,Consumer Discretionary,37.57,0.0
2775,2775,RBBN,621235008.0,Information Technology,4.28,122.3591208
2776,2776,AQUA,2397899520.0,Industrials,20.46,47.34467212
2777,2777,APG,2393820672.0,Industrials,14.14,5023.09056
2778,2778,SPRO,229928128.0,Health Care,10.87,0.0
2779,2779,FNKO,289218016.0,Consumer Discretionary,5.84,0.0
2780,2780,REZI,1649053056.0,Industrials,13.36,10.02434795
2781,2781,EVRG,12062792704.0,Utilities,53.22,18.12441902
2782,2782,CBTX,392973760.0,Financials,15.75,11.31195743
2783,2783,BAND,3806150912.0,Communication Services,157.48,0.0
2784,2784,VICI,11922160640.0,Real Estate,22.34,20.07808352
2785,2785,SFIX,2477488640.0,Consumer Discretionary,24.15,0.0
2786,2786,XFOR,135556176.0,Health Care,8.38,0.0
2787,2787,SAIL,3557422336.0,Information Technology,39.23,0.0
2788,2788,NMRK,1051572288.0,Real Estate,4.43,8.684231237
2789,2789,YCBD,128700952.0,Health Care,2.47,0.0
2790,2790,1337,1761115358.0,Information Technology,0.197411713,0.0
2791,2791,QTRX,1118909952.0,Health Care,35.6,0.0
2792,2792,EQH,9523030016.0,Financials,21.19,0.0
2793,2793,DNLI,3380861696.0,Health Care,31.9,0.0
2794,2794,ILPT,1406570240.0,Real Estate,21.57,27.92330579
2795,2795,VVNT,3297441536.0,Consumer Discretionary,17.75,0.0
2796,2796,ACA,2237654784.0,Industrials,46.29,18.69789338
2797,2797,CHX,2046043136.0,Energy,10.24,133.6622855
2798,2798,FOXA,16832790528.0,Communication Services,27.86,11.07543866
2799,2799,3738,233071725.2,Information Technology,0.135478627,75.00546492
2800,2800,AGS,142472160.0,Consumer Discretionary,4.0,0.0
2801,2801,VMD,426034184.9,Health Care,10.96457599,18.96663912
2802,2802,GTES,3282641152.0,Industrials,11.29,42.67930647
2803,2803,LAZY,104369816.0,Consumer Discretionary,10.88,45.36243976
2804,2804,AMRX,1231587072.0,Health Care,4.11,0.0
2805,2805,ST,6546339328.0,Industrials,41.64,25.96413107
2806,2806,TALO,513803104.0,Energy,7.51,5.646769399
2807,2807,EOLS,130269128.0,Health Care,3.86,0.0
2808,2808,VCTR,1176915456.0,Financials,17.39,5.774505933
2809,2809,SGMS,1958975232.0,Consumer Discretionary,20.685,0.0
2810,2810,WHD,1664736000.0,Energy,22.09,19.87633314
2811,2811,CDLX,2069650944.0,Communication Services,75.85,0.0
2812,2812,PACK,635435840.0,Materials,8.94,0.0
2813,2813,HYMC,443414784.0,Materials,8.84,88.03378193
2814,2814,BRSP,774069440.0,Financials,6.02,0.0
2815,2815,CTIC,81825600.0,Health Care,1.11,0.0
2816,2816,XCUR,173584880.0,Health Care,1.99,0.0
2817,2817,RFL,275552096.0,Real Estate,17.42,0.0
2818,2818,RCUS,1544770560.0,Health Care,23.8,0.0
2819,2819,ZS,18708486144.0,Information Technology,143.34,0.0
2820,2820,ETRN,4445791744.0,Energy,10.28,4.936798935
2821,2821,DBX,8750861312.0,Information Technology,21.17,277.359244
2822,2822,SPOT,52418097152.0,Communication Services,282.16,0.0
2823,2823,TH,148703264.0,Consumer Discretionary,1.45,0.0
2824,2824,FIXX,480668672.0,Health Care,10.63,0.0
2825,2825,IAA,7013474304.0,Industrials,52.32,42.08250465
2826,2826,ARLO,447723584.0,Information Technology,5.73,0.0
2827,2827,ZUO,1575080960.0,Information Technology,13.59,0.0
2828,2828,EAF,1779475712.0,Industrials,6.66,3.014841971
2829,2829,SURF,259389424.0,Health Care,6.5,0.0
2830,2830,FTDR,3722102784.0,Consumer Discretionary,43.57,25.51065136
2831,2831,SMAR,6530020864.0,Information Technology,54.53,0.0
2832,2832,GSHD,3754676224.0,Financials,102.76,467.0909116
2833,2833,AVGO,139619000000.0,Information Technology,347.15,53.17248921
2834,2834,AHCO,1789962880.0,Health Care,21.23,214.4401044
2835,2835,INSP,3201268480.0,Health Care,119.45,0.0
2836,2836,ROAD,967800832.0,Industrials,18.69,23.86476345
2837,2837,BH,301297408.0,Consumer Discretionary,99.1,20.36348953
2838,2838,LOVE,384367296.0,Consumer Discretionary,26.47,0.0
2839,2839,CPLG,330350848.0,Real Estate,5.68,0.0
2840,2840,EVOP,2364356608.0,Information Technology,28.73,24.89981128
2841,2841,GSKY,793380608.0,Information Technology,4.35,10.7303022
2842,2842,SRRK,451107776.0,Health Care,15.1,0.0
2843,2843,USX,474703520.0,Industrials,9.57,200.6499449
2844,2844,AVLR,11131256832.0,Information Technology,132.41,0.0
2845,2845,MGTX,486091552.0,Health Care,13.01,0.0
2846,2846,NWN,1560296704.0,Utilities,51.11,24.8106794
2847,2847,CI,65130377216.0,Health Care,177.37,10.39429423
2848,2848,CYCN,231335840.0,Health Care,6.82,0.0
2849,2849,BJ,6126044160.0,Consumer Staples,44.41,19.01235096
2850,2850,CHRA,78262840.0,Industrials,2.61,0.0
2851,2851,ECOR,78810760.0,Health Care,1.77,0.0
2852,2852,APTX,155445920.0,Health Care,3.31,0.0
2853,2853,FOCS,2463207168.0,Financials,35.39,20.72673016
2854,2854,EPRT,1588067456.0,Real Estate,16.97,31.89825693
2855,2855,BV,1288204032.0,Industrials,12.28,55.70979782
2856,2856,VRT,5330121728.0,Industrials,16.23,0.0
2857,2857,DOMO,1173349248.0,Information Technology,40.72,0.0
2858,2858,EVER,971382656.0,Communication Services,35.5,0.0
2859,2859,CMLS,100980528.0,Communication Services,4.97,2.934521774
2860,2860,RVI,252029952.0,Real Estate,12.71,13.61544039
2861,2861,NKLA,15466212352.0,Industrials,40.81,0.0
2862,2862,IIIV,766583168.0,Information Technology,27.89,273.9497231
2863,2863,BE,2075789824.0,Industrials,15.66,0.0
2864,2864,PVS,96466384.79,Information Technology,0.846155,0.0
2865,2865,CWK,2561381632.0,Real Estate,11.61,9.385101913
2866,2866,CRNX,527123808.0,Health Care,16.03,0.0
2867,2867,AQST,264251600.0,Health Care,7.86,0.0
2868,2868,BNGO,88032504.0,Health Care,0.6086,0.0
2869,2869,TENB,3806425856.0,Information Technology,37.64,0.0
2870,2870,SONO,1556429824.0,Consumer Discretionary,14.07,0.0
2871,2871,VCNX,113933840.0,Health Care,5.67,0.0
2872,2872,CWEB,576288045.7,Health Care,3.412053366,0.0
2873,2873,RPAY,2064469888.0,Information Technology,25.3,0.0
2874,2874,MESA,129616280.0,Industrials,3.66,0.0
2875,2875,ELAN,13711926272.0,Health Care,29.06,96.34415955
2876,2876,NVST,3823856640.0,Health Care,23.99,39.43058331
2877,2877,AMCR,17347405824.0,Materials,11.06,19.33110288
2878,2878,RTLR,1270661376.0,Energy,8.37,3.145360724
2879,2879,ETON,164295296.0,Health Care,7.84,0.0
2880,2880,KTB,1262075648.0,Consumer Discretionary,22.1,13.29552869
2881,2881,PFSI,3816449280.0,Financials,52.72,4.580364951
2882,2882,EB,976640832.0,Communication Services,10.75,0.0
2883,2883,GRTS,124949384.0,Health Care,3.31,0.0
2884,2884,BSVN,94476824.0,Financials,10.24,11.90697655
2885,2885,LTHM,1240213504.0,Materials,8.48,49.13720267
2886,2886,STRO,359148896.0,Health Care,10.01,0.0
2887,2887,ARVN,1018213888.0,Health Care,25.95,0.0
2888,2888,ESTC,9339416576.0,Information Technology,108.58,0.0
2889,2889,GH,9495017472.0,Health Care,95.5,0.0
2890,2890,UPWK,1831806080.0,Industrials,15.23,0.0
2891,2891,DOW,33439399936.0,Materials,45.12,22.25774034
2892,2892,PLAN,8424352768.0,Information Technology,61.25,0.0
2893,2893,OSMT,378872800.0,Health Care,5.94,0.0
2894,2894,SIBN,624706432.0,Health Care,21.82,0.0
2895,2895,AKU,199095362.9,Health Care,2.836988192,444.8085219
2896,2896,PHAS,113263560.0,Health Care,3.86,0.0
2897,2897,SWI,6569452032.0,Information Technology,22.17348522,84.52000392
2898,2898,GTYH,175960448.0,Information Technology,3.265,0.0
2899,2899,TRUL,2430362719.0,Health Care,22.81858611,21.23556008
2900,2900,LOGC,148944656.0,Health Care,6.3,0.0
2901,2901,RVLV,1395557760.0,Consumer Discretionary,20.08,38.36776483
2902,2902,NGM,1283637632.0,Health Care,18.65,0.0
2903,2903,TWST,3123281408.0,Health Care,69.93,0.0
2904,2904,AXNX,1670243584.0,Health Care,42.26,0.0
2905,2905,BCSF,694689984.0,Financials,10.76,6.730051156
2906,2906,BBCP,211345616.0,Industrials,3.63,0.0
2907,2907,VAPO,795490240.0,Health Care,31.11,0.0
2908,2908,GDYN,377240800.0,Information Technology,7.42,0.0
2909,2909,PAE,813179200.0,Industrials,8.835,23.61339689
2910,2910,LEGH,369414240.0,Consumer Discretionary,15.27,12.11725872
2911,2911,NFE,4516270080.0,Energy,26.77,0.0
2912,2912,MRNA,25604741120.0,Health Care,64.89,0.0
2913,2913,SI,278842720.0,Financials,14.93,14.47020914
2914,2914,BYND,8483115008.0,Consumer Staples,135.85,4733.613583
2915,2915,TITC,1100958662.0,Materials,13.353392,13.4609113
2916,2916,LYFT,9259430912.0,Industrials,29.67,0.0
2917,2917,TROX,1285935872.0,Materials,8.96,13.5728987
2918,2918,STE,13577877504.0,Health Care,159.64,32.52390344
2919,2919,MAXR,1409213184.0,Industrials,23.15,0.0
2920,2920,CTVA,21369247744.0,Materials,28.55,29.34124548
2921,2921,HARP,345950816.0,Health Care,13.76,0.0
2922,2922,MITO,77169784.0,Health Care,1.55,0.0
2923,2923,ATCX,244922976.0,Industrials,8.235,0.0
2924,2924,ALEC,1024067200.0,Health Care,12.92,0.0
2925,2925,CVET,2584845824.0,Health Care,22.91,50.74725383
2926,2926,KLDO,223588304.0,Health Care,6.29,0.0
2927,2927,AVTR,13014453248.0,Health Care,22.57,82.78346181
2928,2928,SWAV,2160541696.0,Health Care,63.54,0.0
2929,2929,DTIL,295224736.0,Health Care,5.64,0.0
2930,2930,SILK,2053784192.0,Health Care,60.98,0.0
2931,2931,TW,13016786944.0,Financials,57.29,66.61627912
2932,2932,PINS,22094268416.0,Communication Services,36.79,0.0
2933,2933,PLMR,2861365760.0,Financials,112.35,64.61456799
2934,2934,CHNG,4305806336.0,Health Care,14.15,0.0
2935,2935,MNRL,672102144.0,Energy,11.81,23.8951287
2936,2936,GNLN,129320984.0,Consumer Discretionary,3.07,0.0
2937,2937,HOOK,229350544.0,Health Care,8.94,0.0
2938,2938,XRX,4014001408.0,Information Technology,18.86,8.170529327
2939,2939,PD,2571286528.0,Information Technology,32.67,0.0
2940,2940,PSTL,187027696.0,Real Estate,15.2,0.0
2941,2941,SCPL,1665717760.0,Communication Services,13.185,8.667054802
2942,2942,ZM,91711684608.0,Information Technology,325.1,404.0286084
2943,2943,360,466492144.3,Information Technology,3.0299,0.0
2944,2944,ARCT,1176485632.0,Health Care,48.24,0.0
2945,2945,UBER,58940694528.0,Industrials,33.63,0.0
2946,2946,FSLY,9766767616.0,Information Technology,92.84,0.0
2947,2947,ALTG,246419840.0,Industrials,8.35,0.0
2948,2948,TMDX,484174816.0,Health Care,17.83,0.0
2949,2949,FREE,307797632.0,Consumer Staples,8.01,56.47447159
2950,2950,CCO,546774784.0,Communication Services,1.17,0.0
2951,2951,AMK,1749546880.0,Financials,24.15,375.168926
2952,2952,NXTC,247699232.0,Health Care,8.99,0.0
2953,2953,CHWY,24523470848.0,Consumer Discretionary,61.07,0.0
2954,2954,HCAT,1238212224.0,Health Care,31.18,0.0
2955,2955,IHRT,1388377600.0,Communication Services,9.22,0.0
2956,2956,BSIG,1110389632.0,Financials,13.86,5.061475374
2957,2957,PNTG,1036403264.0,Health Care,37.04,85.20152738
2958,2958,GO,3767545600.0,Consumer Staples,41.13,81.78027701
2959,2959,CRWD,27095400448.0,Information Technology,125.73,0.0
2960,2960,1521,1046770161.0,Health Care,0.514818781,84.49348361
2961,2961,HONE,505240800.0,Financials,8.65,17.47739584
2962,2962,PSNL,899973120.0,Health Care,22.82,0.0
2963,2963,CMBM,335212736.0,Information Technology,13.05,57.03671322
2964,2964,MORF,812437184.0,Health Care,26.5,0.0
2965,2965,ADPT,5650377216.0,Health Care,41.61,0.0
2966,2966,REAL,1407145728.0,Consumer Discretionary,16.06,0.0
2967,2967,INBX,659544576.0,Health Care,17.49,0.0
2968,2968,VERY,105761248.0,Financials,7.11,0.0
2969,2969,ORCC,4747032576.0,Financials,12.34,18.5093797
2970,2970,BBIO,3653718784.0,Health Care,29.86,0.0
2971,2971,PVBC,151494576.0,Financials,7.78,13.57624981
2972,2972,PWFL,174854768.0,Information Technology,5.62,0.0
2973,2973,1286,682819902.4,Industrials,0.36256661,16.48451539
2974,2974,LMPX,132310136.0,Consumer Discretionary,13.36,0.0
2975,2975,PHR,1188337920.0,Health Care,31.54,0.0
2976,2976,CSTL,900065024.0,Health Care,45.73,0.0
2977,2977,ECOL,1169956480.0,Industrials,37.13,31.3292357
2978,2978,NOVA,2092738176.0,Utilities,23.72,0.0
2979,2979,SZL,1477237917.0,Information Technology,7.58953,0.0
2980,2980,KRUS,101939048.0,Consumer Discretionary,12.22,0.0
2981,2981,DT,12431107072.0,Information Technology,44.23,0.0
2982,2982,INMD,1037434944.0,Health Care,15.815,25.50806493
2983,2983,PBFS,208860544.0,Financials,8.04,9.95685399
2984,2984,ONEW,415847520.0,Consumer Discretionary,28.58,0.0
2985,2985,OPRT,343006080.0,Financials,12.55,9.309398624
2986,2986,IMR,133489487.8,Health Care,1.186095,0.0
2987,2987,NET,11697081344.0,Information Technology,38.26,0.0
2988,2988,SDC,3130266368.0,Health Care,8.12,0.0
2989,2989,TXG,11503135744.0,Health Care,114.62,0.0
2990,2990,CRNC,1953641472.0,Information Technology,53.2,19.17076399
2991,2991,PING,2779538432.0,Information Technology,34.47,0.0
2992,2992,DDOG,25343676416.0,Information Technology,83.55,0.0
2993,2993,PTON,21715415040.0,Consumer Discretionary,76.67,0.0
2994,2994,SCTY,85500000.0,,3.8,1.411871977
2995,2995,VIR,5143164416.0,Health Care,40.48,0.0
2996,2996,FREQ,650711744.0,Health Care,19.34,0.0
2997,2997,BSBK,93023704.0,Financials,7.07,38.31438462
2998,2998,HBT,325369088.0,Financials,11.85,5.638692616
2999,2999,BRBR,2661389568.0,Consumer Staples,19.44,5.978872605
3000,3000,BRP,2154175232.0,Financials,27.51,33.18011841
3001,3001,PGNY,2454822400.0,Health Care,28.55,0.0
3002,3002,BEAM,1298990848.0,Health Care,25.11,0.0
3003,3003,TELA,205402272.0,Health Care,14.25,0.0
3004,3004,VEL,106664592.0,Financials,5.31,0.0
3005,3005,PINE,108176128.0,Real Estate,14.51,0.0
3006,3006,SITM,1101249792.0,Information Technology,65.88,0.0
3007,3007,SPT,2034454656.0,Information Technology,38.75,0.0
3008,3008,BRMK,1295865600.0,Financials,9.8,16.48735319
3009,3009,AOUT,211446048.0,Consumer Discretionary,15.23,0.0
3010,3010,REYN,6968347648.0,Consumer Staples,33.23,19.03205196
3011,3011,BILL,7936270848.0,Information Technology,98.98,0.0
3012,3012,LME,277754352.6,Information Technology,1.13067,0.0
3013,3013,TLMD,326528992.0,Health Care,10.22,0.0
3014,3014,HESM,5028992000.0,Energy,17.68,10.89115243
3015,3015,NTO,317915965.1,Information Technology,1.67014,0.0
3016,3016,OVV,2879257344.0,Energy,11.08,9.403441304
3017,3017,ODP,1231306624.0,Consumer Discretionary,23.38,5.795147289
3018,3018,OI,1707679488.0,Materials,10.88,7.542461315
3019,3019,ARNC,2426785536.0,Materials,22.25,12.33119097
3020,3020,BATL,135141088.0,Energy,8.34,4.024333324
3021,3021,STON,91278456.0,Consumer Discretionary,0.7747,0.0
3022,3022,MSGE,1805881344.0,Communication Services,75.17,0.0
3023,3023,ONEM,3682209792.0,Health Care,29.17,0.0
3024,3024,XPER,1359147136.0,Information Technology,12.53,0.0
3025,3025,SDGR,4144764672.0,Health Care,60.46,0.0
3026,3026,CSPR,364576032.0,Consumer Discretionary,9.08,0.0
3027,3027,PPD,11970615296.0,Health Care,34.34,51.44246137
3028,3028,RVMD,1868355712.0,Health Care,28.34,0.0
3029,3029,FTHM,242935184.0,Real Estate,17.81,0.0
3030,3030,CCAP,347866880.0,Financials,12.35,7.119649274
3031,3031,WMG,15126599680.0,Communication Services,29.66,0.0
3032,3032,CARR,25855025152.0,Industrials,29.85,0.0
3033,3033,OTIS,27240697856.0,Industrials,62.9,0.0
3034,3034,AZEK,6105011200.0,Industrials,39.48,0.0
3035,3035,ANAT,2016808832.0,Financials,75.01,2.965616588
3036,3036,SLQT,2953165056.0,Financials,18.25,32.42340417
3037,3037,NARI,3878925312.0,Health Care,79.94,0.0
3038,3038,ZI,15777556480.0,Communication Services,38.82,0.0
3039,3039,IAC,11346382848.0,Communication Services,88.47997587,0.0
3040,3040,ACCD,1651716096.0,Health Care,33.61,0.0
3041,3041,CLOV,1086749952.0,Health Care,10.5,0.0
3042,3042,OPEN,555277504.0,Real Estate,10.73,0.0
3043,3043,KROS,1080038144.0,Health Care,53.54,0.0
3044,3044,AON,46327750656.0,Financials,199.99,21.65169547
3045,3045,RCEL,550222592.0,Health Care,25.63,0.0
3046,3046,PLRX,891417216.0,Health Care,25.15,0.0
3047,3047,FOUR,3930764288.0,Information Technology,50.37,0.0
3048,3048,VRM,8190070272.0,Consumer Discretionary,68.63,0.0
3049,3049,RPRX,30278864896.0,Health Care,41.38,19.41961668
3050,3050,RNA,1080766976.0,Health Care,28.8,0.0
3051,3051,PROG,429638368.0,Health Care,9.23,0.0
3052,3052,LMND,3321058560.0,Financials,58.7,0.0
3053,3053,DNB,10722100224.0,Industrials,25.36,0.0
3054,3054,LPRO,2438255872.0,Financials,21.86,14.64418174
3055,3055,FMTX,1806325248.0,Health Care,43.93,0.0
3056,3056,GOCO,4361929728.0,Financials,13.91,0.0
3057,3057,TIG,800561600.0,Financials,15.65,0.0
3058,3058,ALXO,1494958464.0,Health Care,40.44,0.0
3059,3059,BLI,4168372480.0,Health Care,65.4,0.0
3060,3060,JAMF,4595808768.0,Information Technology,38.6,0.0
3061,3061,MTCH,29038589952.0,Communication Services,111.68,55.28712923
3062,3062,NRIX,866689088.0,Health Care,23.4,0.0
3063,3063,VERX,3743319552.0,Information Technology,25.61,120.5306935
3064,3064,RKT,55542255616.0,Financials,28.0,0.0
3065,3065,NCNO,8444705280.0,Information Technology,92.95,0.0
3066,3066,VITL,1543525248.0,Consumer Staples,39.4,1384.628566
3067,3067,IBEX,282876096.0,Information Technology,15.99,0.0
3068,3068,OSH,10750456832.0,Health Care,44.63,0.0
3069,3069,RXT,4251466240.0,Information Technology,21.35,0.0
3070,3070,BIGC,7877409280.0,Information Technology,117.8,0.0
3071,3071,AFIB,962273664.0,Health Care,35.08,0.0
3072,3072,NTST,445618816.0,Real Estate,18.34,0.0
3073,3073,DCT,5095518720.0,Information Technology,38.99,0.0
3074,3074,KYMR,1420492416.0,Health Care,31.9,0.0
3075,3075,AMAL,374775456.0,Financials,11.77,8.114627796
3076,3076,CTO,198836656.0,Real Estate,42.17,0.0
3077,3077,TPL,4085322496.0,Energy,526.72,19.07383427
3078,3078,APA,5586387968.0,Energy,14.8,107.0121689
3079,3079,MRVL,25990356992.0,Information Technology,38.78,0.0
3080,3080,STX,12311208960.0,Information Technology,47.99,10.9221617
3081,3081,NECB,99257272.0,Financials,6.059701493,5.638757233
3082,3082,TSE,953273920.0,Materials,24.91,0.0
3083,3083,XERS,217754928.0,Health Care,4.705,0.0
3084,3084,STEP,2523062528.0,Financials,26.61,0.0
3085,3085,AMWL,6813973504.0,Health Care,29.64,0.0
3086,3086,U,23313948672.0,Information Technology,87.28,0.0
3087,3087,WLL,657905408.0,Energy,17.29,0.0
3088,3088,LSF,402439072.0,Consumer Staples,45.87,0.0
3089,3089,ASAN,4452775936.0,Information Technology,28.8,0.0
3090,3090,PLTR,15657900032.0,Information Technology,9.5,0.0
3091,3091,DEN,880000000.0,Energy,17.6,776.1510477
3092,3092,AMAL,336883968.0,Financials,10.58,7.294202386
3093,3093,CTO,207936832.0,Real Estate,44.1,0.0
3094,3094,TPL,3502369792.0,Energy,451.56,16.35210473
3095,3095,APA,3574533376.0,Energy,9.47,68.473327
3096,3096,MRVL,26606940160.0,Information Technology,39.7,0.0
3097,3097,STX,12639576064.0,Information Technology,49.27,11.21348003
3098,3098,NECB,118570880.0,Financials,7.23880597,6.735953837
3099,3099,TSE,981210112.0,Materials,25.64,0.0
3100,3100,XERS,274449888.0,Health Care,5.93,0.0
