,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
73,73,VNO,12273122304.0,Real Estate,64.32,0.0,-46.33
74,74,DOV,14085647360.0,Industrials,96.85,19.26571865,6.28
75,75,CSX,56191578112.0,Industrials,23.46666667,17.44689447,1.34
76,76,CTS,1029720576.0,Information Technology,31.52,19.60239247,-36.99
77,77,RRD,143016000.0,Industrials,2.02,2.037002865,-44.06
78,78,BIIB,43865235456.0,Health Care,237.82,8.33009168,15.5
79,79,CCK,8675101696.0,Materials,64.01,16.63787993,11.83
80,80,EFX,16813801472.0,Industrials,139.09,31.60142272,16.87
81,81,PKI,9552300032.0,Health Care,86.12,34.04663076,38.07
82,82,HRTX,1381147264.0,Health Care,17.44,0.0,-6.59
83,83,ESE,2170695424.0,Industrials,83.56,24.20709137,2.85
84,84,CDOR,124183888.0,Real Estate,11.02,0.0,0.0
85,85,MRK,213670000000.0,Health Care,79.13312274,16.37830862,-3.31
86,86,DY,1736600832.0,Industrials,55.16,34.39400296,-22.35
87,87,MDP,2477959680.0,Communication Services,54.86,11.26555302,-73.82
88,88,VMC,18301886464.0,Materials,138.35,32.87746864,-15.13
89,89,TCBK,1151479040.0,Financials,37.75,13.03009163,-25.83
90,90,IDXX,24258086912.0,Health Care,282.05,63.33249496,41.02
91,91,KO,225047000000.0,Consumer Staples,52.63,24.40508317,-10.24
92,92,OXM,1245629184.0,Consumer Discretionary,73.19,17.16131388,-41.33
93,93,PCG,9594624000.0,Utilities,18.13,4.551053435,-48.43
94,94,BANF,1904193536.0,Financials,58.34,14.84428523,-25.33
95,95,PTEN,2356317696.0,Energy,11.63,0.0,-66.68
96,96,REGN,33413511168.0,Health Care,304.76,14.52413691,107.4
97,97,TELL,1493534208.0,Energy,6.17,0.0,-85.55
98,98,MTW,642395456.0,Industrials,17.95,24.13451862,-40.61
99,99,IVC,180642672.0,Health Care,5.35,0.0,31.59
100,100,NVEC,325748800.0,Information Technology,67.22,23.02054828,-19.31
101,101,LCI,278017984.0,Health Care,7.07,7.08307544,-15.84
102,102,HST,12884140032.0,Real Estate,17.39,34.91196749,-38.01
103,103,STRL,330734240.0,Industrials,12.52,13.79352867,-17.73
104,104,MSEX,1031419776.0,Utilities,62.63,30.55121933,2.28
105,105,LANC,4285829120.0,Consumer Staples,155.82,28.56158284,1.78
106,106,ACTG,139679344.0,Industrials,2.79,95.34869556,41.94
107,107,LXP,2318151424.0,Real Estate,9.87,40.67670766,17.53
108,108,NNBR,347832736.0,Industrials,8.21,269.0127685,-35.93
109,109,LYTS,102713176.0,Industrials,3.96,95.08032092,47.98
110,110,ALL,35355197440.0,Financials,107.4,14.84397021,-12.11
111,111,SRDX,562470272.0,Health Care,41.7,124.8667526,13.41
112,112,OMI,170556512.0,Health Care,2.71,17.67521904,493.36
113,113,CNK,4674692096.0,Communication Services,39.92,19.07679211,-70.37
114,114,ADC,2805508864.0,Real Estate,66.85,43.83290367,0.18
115,115,CME,69597511680.0,Financials,194.42,32.37822929,-14.53
116,116,ALLY,12926225408.0,Financials,32.91,9.073702301,-38.92
117,117,THG,5279352832.0,Financials,129.71,17.50958592,-21.46
118,118,VBIV,71478736.0,Health Care,0.7319,0.0,456.09
119,119,SRGA,314861760.0,Health Care,4.26,34.17404616,-34.04
120,120,ZEUS,138437856.0,Materials,12.58,5.097872741,-15.9
121,121,WKHS,339708448.0,Consumer Discretionary,5.19,0.0,199.04
122,122,PLUS,1025108992.0,Information Technology,75.9,16.18873604,-1.79
123,123,DISH,15912976384.0,Communication Services,33.72520334,12.72270346,-4.79
124,124,AEO,3046644736.0,Consumer Discretionary,17.69,11.89595593,-43.47
125,125,VTNR,56379372.0,Energy,1.4,0.0,0.0
126,126,NVAX,101167312.0,Health Care,4.31,0.0,3220.19
127,127,SYNL,152223568.0,Materials,16.98,12.31453822,0.0
128,128,MHO,976826240.0,Consumer Discretionary,35.37,8.654752529,17.7
129,129,CLB,2225686528.0,Energy,50.17,32.89810208,-57.48
130,130,HBNC,784969088.0,Financials,17.42,13.5561884,-41.96
131,131,RYN,3764619008.0,Real Estate,29.04,43.61814342,-4.34
132,132,PTN,196048384.0,Health Care,0.9095,0.0,-36.6
133,133,UTI,93830304.0,Consumer Discretionary,3.68,0.0,101.9
134,134,LYV,15359394816.0,Communication Services,72.06,275.2262336,-35.04
135,135,MBWM,551811712.0,Financials,33.6,12.26651184,-36.64
136,136,URBN,2332546816.0,Consumer Discretionary,23.81,8.817258114,-30.53
137,137,REG,11184555008.0,Real Estate,66.7,39.23993432,-38.49
138,138,RWWI,199437264.0,Information Technology,6.7,74.44444149,79.1
139,139,YUM,34428321792.0,Consumer Discretionary,112.52,45.69494162,-19.08
140,140,INVA,1203202432.0,Health Care,11.88,7.032989877,14.02
141,141,TSCO,13127033856.0,Consumer Discretionary,108.81,24.28607096,31.18
142,142,CCBG,434098368.0,Financials,25.82,15.43677649,-27.07
143,143,RICK,164253968.0,Consumer Discretionary,16.95,18.87471083,-28.73
144,144,OXSQ,319261440.0,Financials,6.7,8.473161776,-58.66
145,145,DAKT,286174048.0,Information Technology,6.34,0.0,-34.23
146,146,AMRC,690743232.0,Industrials,14.25,14.26599244,94.25
147,147,SIX,4456552448.0,Consumer Discretionary,52.83,16.20000104,-67.08
148,148,GIFI,109092456.0,Energy,7.16,0.0,0.0
149,149,IT,12558817280.0,Information Technology,139.33,64.09584234,-10.54
150,150,EMMS,69096384.0,Communication Services,4.94220132,23.49200529,0.0
151,151,PPIH,70031128.0,Industrials,8.85,0.0,0.0
152,152,NBIX,8827338752.0,Health Care,96.39,100.198654,24.87
153,153,ALJJ,67306792.0,Information Technology,1.77,0.0,0.0
154,154,NBTB,1693420928.0,Financials,38.7,14.44029847,-23.02
155,155,NBR,1074942080.0,Energy,148.0,0.0,-71.34
156,156,AMNB,412118720.0,Financials,36.99,13.6501062,-40.63
157,157,MLP,218665952.0,Real Estate,11.33,991.4242129,-8.12
158,158,NSC,50342301696.0,Industrials,191.12,19.44876523,0.57
159,159,DWSN,55147072.0,Energy,2.38,0.0,0.0
160,160,NHI,3429161984.0,Real Estate,79.38,22.12156956,-21.89
161,161,AMGN,111892000000.0,Health Care,186.58,14.21516329,31.13
162,162,BK,44229701632.0,Financials,46.92,11.71015435,-23.59
163,163,INVE,78611320.0,Information Technology,4.76,0.0,7.56
164,164,TER,9551865856.0,Information Technology,55.73,24.81617235,59.63
165,165,DRQ,1905214592.0,Energy,52.62,0.0,-36.74
166,166,CMS,16522079232.0,Utilities,58.22,28.20573839,10.24
167,167,LH,16530573312.0,Health Care,167.52,21.22897133,15.16
168,168,CNA,13004029952.0,Financials,47.89,14.81338015,-30.47
169,169,FOSL,556542336.0,Consumer Discretionary,11.04,10.12334167,-70.02
170,170,COKE,2751458816.0,Consumer Staples,293.53,79.82558432,-21.79
171,171,MAS,11801121792.0,Industrials,40.77,15.88833221,40.2
172,172,T,248735000000.0,Communication Services,34.05,13.78472173,-13.13
173,173,NEM,29942521856.0,Materials,36.52,32.65265216,89.49
174,174,CLFD,181047744.0,Information Technology,13.25,38.95260147,40.68
175,175,COLB,2749964032.0,Financials,37.71,14.51138136,-23.28
176,176,ACGL,15665098752.0,Financials,38.69,14.85642195,-20.52
177,177,NRP,363544544.0,Energy,29.65,4.74265162,-66.27
178,178,ICUI,5245129728.0,Health Care,254.44,30.27574579,-27.79
179,179,SWKS,14727308288.0,Information Technology,85.28,13.44814074,70.71
180,180,SCHL,1189796736.0,Communication Services,34.17,52.06801812,-29.97
181,181,WAFD,2904501760.0,Financials,36.58,14.75523563,-36.19
182,182,PRA,2100791936.0,Financials,39.09,33.10201149,-62.39
183,183,PKG,9541058560.0,Materials,100.97,11.89391896,-4.8
184,184,GEOS,212800064.0,Energy,15.61,0.0,-51.63
185,185,WRLD,1164726912.0,Financials,126.73,17.1944187,-41.37
186,186,FR,4830546944.0,Real Estate,38.19,45.72519227,15.0
187,187,RVSB,192995776.0,Financials,8.5,11.33333333,-42.59
188,188,WEYS,275157408.0,Consumer Discretionary,27.52,13.23076896,-33.07
189,189,HAFC,664643648.0,Financials,21.49,11.23340599,-57.05
190,190,ATRS,518757184.0,Health Care,3.19,0.0,-18.18
191,191,PCRX,1812522624.0,Health Care,43.89,171.3302016,19.87
192,192,SJT,152876848.0,Energy,3.28,8.606258523,-29.27
193,193,WINA,639084096.0,Consumer Discretionary,169.01,22.96331517,-5.93
194,194,AXTI,171230272.0,Information Technology,4.27,44.22349863,12.18
195,195,LAWS,376383776.0,Industrials,41.87,43.51694249,-28.64
196,196,SBAC,27753416704.0,Real Estate,245.41,175.3437094,26.95
197,197,ECV,1052120887.0,Utilities,8.001032,36.35113556,94.82
198,198,WRE,2158258432.0,Real Estate,26.95,228.5505883,-17.03
199,199,BCDA,82415408.0,Health Care,17.0,0.0,0.0
200,200,ESS,19864258560.0,Real Estate,302.22,59.43143069,-26.96
201,201,KMPR,5834023936.0,Financials,88.02,24.71167648,-10.79
202,202,CHH,4774525952.0,Consumer Discretionary,85.81,20.03684139,-2.06
203,203,MLVF,165329312.0,Financials,21.24,16.17302374,-43.13
204,204,HY,1030366016.0,Industrials,61.84,30.46305361,-39.67
205,205,NTIC,102681024.0,Materials,11.3,13.49190108,-23.63
206,206,NSIT,1967639936.0,Information Technology,55.02,11.45237892,-9.41
207,207,LNN,983929856.0,Industrials,91.22,60.04392995,6.3
208,208,AIV,7372962304.0,Real Estate,8.321146236,0.0,-21.64
209,209,LMNR,351722784.0,Consumer Staples,19.79,342.3401515,-31.88
210,210,ROK,18812487680.0,Industrials,160.78,18.46663693,35.68
211,211,MCO,40638865408.0,Financials,214.34,30.46117152,31.24
212,212,COF,43468181504.0,Financials,92.42,8.281047214,-30.97
213,213,LAZ,5023245312.0,Financials,38.71,12.0355128,-24.26
214,214,PLPC,292225504.0,Industrials,57.77,12.99120701,-14.73
215,215,CNC,21544704000.0,Health Care,52.09,13.53401287,25.26
216,216,AZPN,9094292480.0,Information Technology,131.87,47.57827787,-26.25
217,217,ACNB,262953136.0,Financials,37.3,11.10119043,-44.77
218,218,MTN,9910603776.0,Consumer Discretionary,246.52,30.89097716,-22.1
219,219,FRMO,324839776.0,,7.5,0.0,0.0
220,220,ABC,18316920832.0,Health Care,87.15,14.84131037,14.96
221,221,ATI,2743779328.0,Materials,21.77,18.25262701,-60.08
222,222,CLR,14003639296.0,Energy,37.17,13.51713065,-53.48
223,223,TSN,29002747904.0,Consumer Staples,79.5,13.5524199,-22.7
224,224,EGHT,2399779072.0,Information Technology,24.17,0.0,-34.22
225,225,STRT,78066904.0,Consumer Discretionary,20.79,6.914890847,3.94
226,226,ATAX,424796032.0,Financials,7.03,14.2713592,-43.67
227,227,SSB,2781278464.0,Financials,80.07,15.47938828,-40.48
228,228,CLI,2148241920.0,Real Estate,23.78,0.0,-39.36
229,229,EPAY,1830957056.0,Information Technology,42.09,106.8800386,14.66
230,230,NHTC,84302200.0,Consumer Staples,7.51,4.195530641,0.0
231,231,NAT,286778720.0,Energy,2.02,0.0,125.25
232,232,DLTR,24173660160.0,Consumer Discretionary,101.75,17.89833611,-8.26
233,233,CCNE,430055040.0,Financials,28.22,11.5183674,-42.13
234,234,NSP,4380168192.0,Industrials,106.35,26.65413527,-37.13
235,235,FMBL,1086702336.0,Financials,8300.0,12.47648884,-25.9
236,236,FBC,1947566208.0,Financials,34.48,9.994203106,-8.99
237,237,POR,4901208064.0,Utilities,54.85,23.07200466,-19.54
238,238,ONVO,53844504.0,Health Care,8.266,0.0,59.42
239,239,EME,4737212928.0,Industrials,84.39,15.22868748,-18.83
240,240,AWRE,60990588.0,Information Technology,2.83,51.86284672,0.0
241,241,PFLT,454408704.0,Financials,11.72,10.66478371,-29.27
242,242,CBAN,159107200.0,Financials,16.75,11.94366579,-36.3
243,243,TSBK,230543248.0,Financials,27.64,10.34470624,-39.73
244,244,EMKR,85426944.0,Information Technology,2.98,0.0,17.45
245,245,SKX,5971779072.0,Consumer Discretionary,37.94,18.176026,-22.83
246,246,REED,109397768.0,Consumer Staples,3.25,0.0,-59.08
247,247,CSU,166178064.0,Health Care,72.67508752,0.0,0.0
248,248,SIEB,320997952.0,Financials,11.82,28.34274138,-70.73
249,249,NUVR,99739040.0,Communication Services,19.25,11.88241512,-10.39
250,250,EEFT,8101711872.0,Information Technology,155.91,30.75380845,-38.34
251,251,GDEN,389063520.0,Consumer Discretionary,14.02,0.0,-39.02
252,252,TRMB,10633674752.0,Information Technology,42.26,35.01031041,5.32
253,253,FCAP,190935040.0,Financials,56.75,18.85382066,-5.71
254,254,GLAD,278248064.0,Financials,9.48,11.13839598,-23.52
255,255,BG,8266547712.0,Consumer Staples,58.43,12.88815259,-25.65
256,256,JBSS3,18076945542.0,Consumer Staples,6.624630856,83.59352156,-37.5
257,257,SRNE,351435712.0,Health Care,2.69,0.0,231.6
258,258,CSVI,1139383936.0,Information Technology,40.03,23.9865848,43.02
259,259,MDLZ,77140631552.0,Consumer Staples,53.49,21.66273812,3.74
260,260,TRNS,174001456.0,Industrials,23.82,23.51682131,17.13
261,261,DLA,132050336.0,Consumer Discretionary,19.04,7.098274744,-26.05
262,262,PLYM,161671776.0,Real Estate,18.58,0.0,-28.58
263,263,UVSP,804439104.0,Financials,27.46,12.20444444,-44.32
264,264,SJM,12680041472.0,Consumer Staples,111.19,17.27243899,-1.65
265,265,JPM,376301000000.0,Financials,116.0,12.14382212,-16.69
266,266,CCRN,349478784.0,Health Care,9.49,0.0,-31.66
267,267,MYE,573416064.0,Materials,16.17,29.91392172,-6.86
268,268,UBFO,181744128.0,Financials,10.72,11.65570873,-41.6
269,269,FDX,44475658240.0,Industrials,170.53,10.96070772,-1.25
270,270,CHE,6461998080.0,Health Care,405.39,31.81231287,21.41
271,271,TRMK,2288734976.0,Financials,35.54,15.79555556,-36.63
272,272,WTM,3422970112.0,Financials,1076.0,0.0,-18.2
273,273,NXGN,1069647680.0,Health Care,16.36,44.09822448,-10.64
274,274,VRTX,42674941952.0,Health Care,166.62,50.39701894,63.25
275,275,GFF,765189312.0,Industrials,16.35,17.15780685,39.88
276,276,ARL,251474032.0,Real Estate,15.72,0.0,-41.22
277,277,BXP,20549169152.0,Real Estate,132.95,40.09557782,-32.99
278,278,PROV,155720112.0,Financials,20.77,35.81034586,-41.26
279,279,KLAC,22032074752.0,Information Technology,136.32,15.27465251,46.59
280,280,PWR,5334880256.0,Industrials,37.42,12.75717187,6.81
281,281,BC,4280687872.0,Consumer Discretionary,49.16,8.091039451,36.25
282,282,MOFG,503991456.0,Financials,31.07,11.67291196,-41.81
283,283,VSEC,328664896.0,Industrials,29.96,9.118700268,-6.11
284,284,CSPI,56522772.0,Information Technology,13.66,0.0,0.0
285,285,CFFI,188411600.0,Financials,54.3,10.13059676,-45.95
286,286,CRD/A,535128288.0,Financials,10.33,14.26265665,-29.04
287,287,PGR,47300419584.0,Financials,80.98,15.50712997,11.56
288,288,RUSHA,1386136832.0,Industrials,25.10666667,8.726660547,26.34
289,289,DHR,100790000000.0,Health Care,140.5,36.36700603,45.05
290,290,MLAB,986985536.0,Health Care,251.68,70.66078348,-5.86
291,291,ROKK,60883264.0,,120.0,0.0,0.0
292,292,DGICA,416890816.0,Financials,14.85,281.4578174,-5.86
293,293,NDAQ,15968944128.0,Financials,96.37,20.04036365,36.26
294,294,KFY,2216810752.0,Industrials,39.28,12.22001338,-28.46
295,295,DBD,1067537472.0,Information Technology,13.91,0.0,-49.89
296,296,VALU,252118272.0,Financials,26.1,22.69565264,-5.56
297,297,GOOD,659144576.0,Real Estate,21.26,0.0,-14.39
298,298,SCI,8414126592.0,Consumer Discretionary,46.14,25.28313413,-6.03
299,299,SUP,64293372.0,Consumer Discretionary,2.56,312.7280025,0.0
300,300,BSX,59145650176.0,Health Care,42.46,36.33395009,-9.16
301,301,CR,5017686528.0,Industrials,83.7,13.29710348,-32.41
302,302,ANIP,1019116736.0,Health Care,84.59,68.04253259,-65.0
303,303,SGC,259651904.0,Consumer Discretionary,17.02,16.56683112,13.1
304,304,TZOO,149266752.0,Communication Services,12.58,23.67099934,0.0
305,305,EGP,4525164544.0,Real Estate,120.48,58.0721109,10.11
306,306,MMSI,2170493952.0,Health Care,39.46,38.28774419,13.33
307,307,BFS,1252501504.0,Real Estate,54.79,31.30857143,-43.95
308,308,IOSP,2285924608.0,Materials,93.38,18.78653241,-19.5
309,309,SCS,1983975680.0,Industrials,16.91,13.6927845,-36.55
310,310,FLL,51221788.0,Consumer Discretionary,1.9,0.0,0.0
311,311,GTY,1232779008.0,Real Estate,29.98,24.17024608,-1.17
312,312,LMAT,650921088.0,Health Care,33.09,42.17698989,-11.36
313,313,MFA,3234989056.0,Financials,7.18,14.49126172,-63.37
314,314,IOTC,91507688.0,Information Technology,0.42,0.0,0.0
315,315,AKR,2370594048.0,Real Estate,28.07,69.23291414,-57.11
316,316,CTAS,26691725312.0,Industrials,260.44,34.26842148,15.91
317,317,MMLP,238232576.0,Energy,6.13,0.0,0.0
318,318,CTSH,37083090944.0,Information Technology,65.14,16.211945,4.88
319,319,CSCO,237153000000.0,Information Technology,55.4,20.9816534,-14.98
320,320,MDC,2239037696.0,Consumer Discretionary,33.46296296,10.39132734,24.05
321,321,UVE,859613184.0,Financials,24.81,8.008196175,-29.42
322,322,CHDN,4809873408.0,Consumer Discretionary,119.65,28.37160772,15.77
323,323,GEO,2158668288.0,Real Estate,17.81,11.83846499,-40.31
324,324,KRO,1554322176.0,Materials,13.41,9.254664756,-16.18
325,325,BIO,9436640256.0,Health Care,314.9,96.93725717,66.68
326,326,MDT,136718000000.0,Health Care,101.94,24.60224011,-5.36
327,327,OKE,28925956096.0,Energy,70.08,23.2459016,-60.17
328,328,SHEN,1961922688.0,Communication Services,39.36,36.53944773,27.72
329,329,LNG,16770524160.0,Energy,65.15,68.10970767,-24.05
330,330,MDU,5296748032.0,Utilities,26.74,18.19047639,-21.54
331,331,TXT,11345092608.0,Industrials,49.3,14.2676144,-29.13
332,332,TMO,111067000000.0,Health Care,277.68,33.57708759,49.07
333,333,BDX,68188225536.0,Health Care,252.8,23.72512852,11.29
334,334,FARM,276731232.0,Consumer Staples,16.24,0.0,-69.33
335,335,BAX,42871377920.0,Health Care,83.97,28.0596719,2.87
336,336,GCBC,236924336.0,Financials,27.75,13.53658568,-22.41
337,337,EBAY,34548674560.0,Consumer Discretionary,41.19,18.95958429,34.21
338,338,SCOR,199859408.0,Communication Services,3.3,0.0,-9.09
339,339,ITI,219043904.0,Information Technology,5.41,0.0,-14.23
340,340,EXP,3478649600.0,Materials,82.78,16.96008083,-3.08
341,341,ARE,16599786496.0,Real Estate,146.36,42.11989984,21.31
342,342,RS,6662067200.0,Materials,99.95,11.09361284,-1.69
343,343,WSFS,2262855168.0,Financials,42.37,10.23305625,-32.66
344,344,GBX,939099136.0,Industrials,28.91,20.304376,-11.0
345,345,CPTP,95698720.0,Real Estate,14.5,41.49520037,0.0
346,346,DG,34620424192.0,Consumer Discretionary,134.02,21.78120231,42.07
347,347,WAT,14056868864.0,Health Care,210.56,24.92738438,1.23
348,348,BRK/A,504279000000.0,Financials,308666.0,20.24292154,-4.87
349,349,REV,1056399168.0,Consumer Staples,19.92,0.0,-68.27
350,350,DIN,1409944832.0,Consumer Discretionary,82.09,13.09128268,-44.66
351,351,RRC,1430343168.0,Energy,5.69,6.555412775,13.53
352,352,PDCE,1904300544.0,Energy,28.73,11.93963601,-50.37
353,353,GAIA,103462800.0,Communication Services,5.78,0.0,58.82
354,354,CFX,3254017024.0,Industrials,27.68,15.77666455,5.06
355,355,AROW,482873760.0,Financials,30.43761159,13.5191271,-15.46
356,356,O,21902667776.0,Real Estate,69.21,53.7001996,-13.24
357,357,BRKS,2798925312.0,Information Technology,38.8,55.26947214,40.34
358,358,WASH,870787264.0,Financials,50.23,12.64760786,-33.63
359,359,FGBI,192436768.0,Financials,19.86363636,15.49645361,-40.65
360,360,LDOS,11806621696.0,Industrials,82.1,22.89837655,15.91
361,361,LULU,24894357504.0,Consumer Discretionary,191.09,47.69630544,70.39
362,362,NEOG,3732913408.0,Health Care,35.7,62.08695781,7.52
363,363,CZNC,350686528.0,Financials,25.62,14.39219937,-30.91
364,364,YORW,466037472.0,Utilities,35.97,34.11486806,28.75
365,365,FAST,17661657088.0,Industrials,30.8,22.95886865,52.73
366,366,CRM,120337000000.0,Information Technology,154.5,180.6869624,26.12
367,367,GBL,560492032.0,Financials,20.3,4.602901155,-41.92
368,368,SAL,108703824.0,Financials,38.5,10.77260869,-5.43
369,369,LEA,7739556864.0,Consumer Discretionary,126.78,7.898229378,-12.94
370,370,DXPE,597254848.0,Industrials,33.95,16.24401888,-50.28
371,371,CTXS,12406868992.0,Information Technology,94.24,26.40819728,51.49
372,372,BR,14763577344.0,Information Technology,127.12,30.1905585,5.68
373,373,IART,5422028800.0,Health Care,63.39,32.11675745,-24.67
374,374,WEBC,97408000.0,Materials,128.0,3.893017251,0.0
375,375,IVAC,118219256.0,Information Technology,5.14,22.48537728,15.18
376,376,CASS,739532608.0,Information Technology,50.91,24.85435309,-29.62
377,377,HBP,68745432.0,Industrials,2.59,0.0,0.0
378,378,AGO,4437302784.0,Financials,43.69,10.92739274,-50.03
379,379,LSI,4546222080.0,Real Estate,64.99333333,30.2545335,0.66
380,380,NPO,1473314432.0,Industrials,71.04,15.92378432,-32.81
381,381,PWOD,212863056.0,Financials,30.24,13.10982667,-33.2
382,382,ALG,1150400768.0,Industrials,97.89,16.27835501,5.33
383,383,CDMO,363772448.0,Health Care,6.48,0.0,14.51
384,384,MUR,4173992960.0,Energy,24.04,21.5428206,-45.05
385,385,ANF,1243473664.0,Consumer Discretionary,18.93,12.60311174,-49.13
386,386,SEAC,73581000.0,Information Technology,2.01,0.0,0.0
387,387,NUAN,4828148736.0,Information Technology,14.39563008,55.18548335,89.99
388,388,HSIC,9919416320.0,Health Care,66.54,16.6981857,3.29
389,389,MASI,8422252032.0,Health Care,157.85,45.13106206,39.45
390,390,HIBB,328990400.0,Consumer Discretionary,18.4,8.205969528,26.03
391,391,BSRR,399612160.0,Financials,26.07,12.2422703,-32.57
392,392,AZZ,1218158592.0,Industrials,46.58,21.59628904,-32.2
393,393,STKS,89322104.0,Consumer Discretionary,3.12,22.30052797,0.0
394,394,SPPI,848683072.0,Health Care,7.58,0.0,0.0
395,395,KVHI,180586128.0,Information Technology,10.1,0.0,-19.6
396,396,MOD,695969920.0,Consumer Discretionary,13.72,7.2131941,-60.35
