,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
120,120,SRDX,242506112.0,Health Care,18.66,16.13282506,32.64
121,121,OMI,2470501376.0,Health Care,39.41,19.67964213,-8.45
122,122,DVCR,48445836.0,Health Care,7.74,18.48923314,26.1
123,123,CNK,3837081600.0,Communication Services,33.1,16.79649696,26.5
124,124,ADC,763726976.0,Real Estate,37.05,17.41898989,33.95
125,125,CME,30944745472.0,Financials,91.44,23.95446075,32.83
126,126,ALLY,8492329472.0,Financials,17.58,0.0,27.93
127,127,THG,3551877632.0,Financials,82.95,12.316218,8.52
128,128,VBIV,83225936.0,Health Care,4.4,0.0,5.45
129,129,SRGA,202256544.0,Health Care,3.5,15.23514311,7.14
130,130,ZEUS,117438088.0,Materials,10.72,0.0,125.56
131,131,WKHS,93098952.0,Consumer Discretionary,5.14,0.0,-44.16
132,132,PLUS,561839360.0,Information Technology,37.545,12.96130255,69.06
133,133,DISH,21877757952.0,Communication Services,46.94237547,20.10334389,31.55
134,134,AEO,2970140416.0,Consumer Discretionary,15.26,14.81553375,3.87
135,135,VTNR,42272640.0,Energy,1.5,0.0,-9.33
136,136,NVAX,1178531456.0,Health Care,87.2,0.0,-65.37
137,137,SYNL,69486872.0,Materials,7.97,10.65006854,31.12
138,138,MHO,433189120.0,Consumer Discretionary,17.57,8.099951009,34.32
139,139,CLB,4446978048.0,Energy,104.94,34.7400153,9.03
140,140,HBNC,288945280.0,Financials,10.75555556,11.99932626,60.79
141,141,HSON,89798184.0,Industrials,25.9,0.0,-58.69
142,142,RYN,2679305472.0,Real Estate,21.83,59.59189391,31.2
143,143,UTI,94756848.0,Consumer Discretionary,3.91,0.0,-11.25
144,144,LYV,4452087296.0,Communication Services,21.99,0.0,29.2
145,145,MBWM,367123552.0,Financials,22.57,13.66846652,48.16
146,146,URBN,3107838720.0,Consumer Discretionary,26.49,14.67548612,-1.74
147,147,REG,6900770304.0,Real Estate,70.58,48.78156504,-0.33
148,148,RWWI,58041452.0,Information Technology,1.949875,21.66527692,21.03
149,149,YUM,29619322880.0,Consumer Discretionary,52.10984338,15.7907512,25.35
150,150,INVA,1337457280.0,Health Care,11.72,0.0,-1.45
151,151,TSCO,11310427136.0,Consumer Discretionary,84.57,28.19,-16.15
152,152,CCBG,246879408.0,Financials,14.4,27.16981279,41.87
153,153,RICK,87841264.0,Consumer Discretionary,8.83,7.317913996,92.87
154,154,DAKT,310766080.0,Information Technology,7.07,45.41512942,32.53
155,155,AMRC,239101968.0,Industrials,5.14,21.98196958,-1.75
156,156,SIX,4657667072.0,Consumer Discretionary,50.86,30.11151267,19.17
157,157,GIFI,129684792.0,Energy,8.91,0.0,27.95
158,158,IT,6784817152.0,Information Technology,82.4,36.19527815,25.25
159,159,NBIX,3179741184.0,Health Care,36.78,0.0,20.07
160,160,ALJJ,146775120.0,Information Technology,4.18,15.02564814,-8.37
161,161,NBTB,1112654848.0,Financials,25.8,15.10551869,56.51
162,162,NBR,2016309120.0,Energy,358.0,0.0,104.47
163,163,AMNB,219289408.0,Financials,25.39,13.50912079,43.95
164,164,GLBZ,29952298.0,Financials,10.8,22.0408159,14.91
165,165,MLP,102265416.0,Real Estate,5.41,670.0520565,68.21
166,166,NSC,21819195392.0,Industrials,73.17,14.14433657,65.41
167,167,DWSN,73558856.0,Energy,3.247619048,0.0,126.39
168,168,NHI,2415761408.0,Real Estate,62.91,15.92658209,20.36
169,169,AMGN,107008000000.0,Health Care,142.28,15.54150026,24.07
170,170,BK,38072594432.0,Financials,35.39,12.40874463,33.2
171,171,TER,3898740224.0,Information Technology,19.08,20.06707898,49.06
172,172,DRQ,2058966528.0,Energy,54.25,10.89357426,13.09
173,173,CMS,10996499456.0,Utilities,39.56,20.93121709,12.54
174,174,LH,11170727936.0,Health Care,109.84,17.7860229,29.52
175,175,CNA,7829848064.0,Financials,28.97,17.69688725,48.02
176,176,FOSL,2257254656.0,Consumer Discretionary,46.91,9.180772234,-59.69
177,177,COKE,1623538304.0,Consumer Staples,174.72,33.73929872,-1.52
178,178,MAS,9416870912.0,Industrials,28.2,27.02850492,19.79
179,179,T,227287000000.0,Communication Services,36.95,15.14334313,13.1
180,180,NEM,13668241408.0,Materials,25.83,26.28852412,32.56
181,181,CLFD,199133584.0,Information Technology,14.53,40.36111076,12.53
182,182,COLB,1664771968.0,Financials,28.83,15.69005162,38.36
183,183,NRP,111048248.0,Energy,9.08,1.004269239,385.68
184,184,CHKR,129030000.0,Energy,2.76,2.157981471,3.26
185,185,ICUI,1481388288.0,Health Care,91.9,29.73095944,63.66
186,186,SWKS,12736364544.0,Information Technology,66.45,12.89715511,42.68
187,187,SCHL,1202277376.0,Communication Services,35.03,48.37208423,28.63
188,188,WAFD,1940225024.0,Financials,21.19,12.36009597,59.75
189,189,PRA,2617428224.0,Financials,49.31,18.93246371,19.85
190,190,PKG,4571209728.0,Materials,48.5,10.71124947,90.58
191,191,GEOS,148874496.0,Energy,11.17,0.0,47.81
192,192,WRLD,327757952.0,Financials,36.73,3.068504526,42.77
193,193,FR,2393835008.0,Real Estate,21.52,65.52804855,25.0
194,194,RVSB,95883616.0,Financials,4.26,14.68965522,81.46
195,195,WEYS,295788320.0,Consumer Discretionary,27.22,15.29213482,0.59
196,196,HAFC,669854336.0,Financials,20.83,12.12882071,60.35
197,197,ATRS,148635360.0,Health Care,0.96,0.0,156.25
198,198,PCRX,1927145856.0,Health Care,52.01,1260.573505,-15.98
199,199,SJT,223256128.0,Energy,4.79,13.13246273,37.79
200,200,WINA,399689920.0,Consumer Discretionary,96.9,20.66098056,17.08
201,201,AXTI,81678584.0,Information Technology,2.51,0.0,182.87
202,202,LAWS,142442992.0,Industrials,16.24,131.1697832,70.26
203,203,SBAC,11885676544.0,Real Estate,94.89,0.0,22.0
204,204,ECV,576752532.6,Utilities,7.640775,13.52592294,-8.44
205,205,WRE,1764123136.0,Real Estate,25.87,400.9857992,26.44
206,206,ESS,13689335808.0,Real Estate,209.28,57.45744148,12.15
207,207,KMPR,1379621504.0,Financials,26.88,12.69600135,57.92
208,208,NVFY,32275202.0,Consumer Discretionary,6.7,8.645161328,48.51
209,209,CHH,2922648320.0,Consumer Discretionary,51.83,23.5298065,16.92
210,210,MLVF,109104656.0,Financials,16.63,22.27055153,23.87
211,211,HY,965318208.0,Industrials,59.12,12.93654218,2.99
212,212,NTIC,56502048.0,Materials,6.225,23.31015455,24.5
213,213,NSIT,968665216.0,Information Technology,26.1,12.39049754,62.3
214,214,LNN,806206592.0,Industrials,72.4,33.34438723,10.59
215,215,AIV,5733117952.0,Real Estate,6.341116749,13.91751402,27.1
216,216,LMNR,197840784.0,Consumer Staples,13.96,76.75896728,31.59
217,217,ROK,13679827968.0,Industrials,104.09,17.13261379,45.16
218,218,MCO,17307119616.0,Financials,88.8,19.32496347,25.42
219,219,COF,34664685568.0,Financials,65.73,9.127085138,42.8
220,220,ICLR,4072804352.0,Health Care,71.16,17.92443312,17.72
221,221,IWSH,28023998.0,Financials,1.51,0.0,0.0
222,222,LAZ,4590149632.0,Financials,35.18,9.524144884,22.4
223,223,PLPC,172395376.0,Industrials,32.7,22.65255108,40.73
224,224,CNC,6929464320.0,Health Care,28.48,21.43283198,23.77
225,225,AZPN,2749346304.0,Information Technology,32.97,21.02867677,76.34
226,226,ACNB,130408464.0,Financials,21.61,12.21620366,34.2
227,227,MTN,4617354752.0,Consumer Discretionary,127.41,38.08611061,42.2
228,228,FRMO,244712656.0,,5.65,43.46153943,-11.5
229,229,ABC,17797158912.0,Health Care,86.62,46.45356328,5.65
230,230,ATI,1460517504.0,Materials,13.41,0.0,43.25
231,231,CLR,8638824448.0,Energy,23.18,0.0,95.0
232,232,TSN,25576531968.0,Consumer Staples,64.75,17.94695709,-3.38
233,233,EGHT,1028750656.0,Information Technology,11.63,0.0,29.84
234,234,STRT,187104720.0,Consumer Discretionary,51.44,13.80991871,-42.17
235,235,ATAX,288611520.0,Financials,4.79,20.24839197,16.91
236,236,SSB,1510141056.0,Financials,62.45,14.52431014,43.31
237,237,CLI,1782928384.0,Real Estate,19.9,35.23333772,46.48
238,238,EPAY,1150621312.0,Information Technology,28.21,0.0,-11.56
239,239,NHTC,381505152.0,Consumer Staples,31.17,8.159686006,-10.84
240,240,NAT,1232495232.0,Energy,13.69841164,10.61892407,-42.55
241,241,SPLP,370045600.0,Industrials,13.9,8.075531027,25.54
242,242,CASI,25632192.0,Health Care,0.79,0.0,0.0
243,243,DLTR,18842374144.0,Consumer Discretionary,80.25,28.39890714,-4.45
244,244,CCNE,255438736.0,Financials,17.73,11.40954546,35.53
245,245,NSP,1009519360.0,Industrials,23.745,25.40150925,75.3
246,246,FMBL,792114368.0,Financials,6050.0,12.19610537,23.97
247,247,FBC,1083670272.0,Financials,19.2,8.528137208,47.92
248,248,POR,3378584832.0,Utilities,38.05,18.65196113,19.13
249,249,ONVO,207931376.0,Health Care,45.0,0.0,38.67
250,250,EME,2782450944.0,Industrials,45.87,16.52647759,34.03
251,251,AWRE,92432416.0,Information Technology,4.02,7.466151928,21.89
252,252,PFLT,302049824.0,Financials,11.3,12.23877557,19.38
253,253,CBAN,71902472.0,Financials,8.52,12.00000036,60.8
254,254,TSBK,86317656.0,Financials,12.34,9.695236677,69.37
255,255,EMKR,138084688.0,Information Technology,5.33,65.08015797,67.92
256,256,SKX,5166917120.0,Consumer Discretionary,32.92,21.58991498,-22.02
257,257,REED,66396464.0,Consumer Staples,4.17173935,0.0,-21.78
258,258,CSU,502365216.0,Health Care,232.4514035,0.0,-1.64
259,259,SIEB,28909432.0,Financials,1.309,0.0,102.44
260,260,ROFO,64359060.0,Consumer Discretionary,7.5,8.522727247,36.67
261,261,EEFT,3477946624.0,Information Technology,65.54,35.81420681,26.3
262,262,GDEN,223885888.0,Consumer Discretionary,10.35,23.04245012,14.49
263,263,TRMB,5835942400.0,Information Technology,23.26,43.11031765,33.4
264,264,INTT,41194444.0,Information Technology,3.9,13.81557997,26.92
265,265,GLAD,159803664.0,Financials,6.82,7.840152812,35.04
266,266,BG,7009498112.0,Consumer Staples,49.72,10.28668919,64.62
267,267,SRNE,228113200.0,Health Care,6.04,0.0,-13.91
268,268,CSVI,511769248.0,Information Technology,17.98,18.07035194,25.14
269,269,MDLZ,63585824768.0,Consumer Staples,40.53,23.99309447,8.36
270,270,TRNS,64364016.0,Industrials,9.32,14.95312703,29.83
271,271,DLA,130778768.0,Consumer Discretionary,16.88,18.07476026,3.73
272,272,UVSP,372744544.0,Financials,19.09,12.51877965,45.89
273,273,SJM,15266928640.0,Consumer Staples,127.57,29.54583688,11.1
274,274,JPM,206636000000.0,Financials,56.3,10.17904793,60.96
275,275,CCRN,404246560.0,Health Care,12.41,0.0,24.66
276,276,MYE,362586112.0,Materials,12.03,18.99960608,16.79
277,277,UBFO,77367808.0,Financials,4.586064614,11.4872674,65.16
278,278,FDX,37726212096.0,Industrials,136.88,13.95321021,40.98
279,279,CHE,2182696960.0,Health Care,128.5,19.69376119,38.95
280,280,TRMK,1479316224.0,Financials,21.88,12.79532135,51.01
281,281,WTM,4258685952.0,Financials,766.86,11.52709933,22.09
282,282,VRTX,21064048640.0,Health Care,85.49,0.0,6.0
283,283,GFF,714526144.0,Industrials,14.86,19.75417636,69.25
284,284,ARL,69194048.0,Real Estate,4.46,0.0,68.16
285,285,BXP,17531045888.0,Real Estate,114.14,80.38537914,21.81
286,286,PROV,146761552.0,Financials,17.53,18.26041679,6.45
287,287,KLAC,10544722944.0,Information Technology,67.74,18.88049319,33.04
288,288,CLRO,108227888.0,Information Technology,11.83,13.91709064,-3.63
289,289,PWR,3242001152.0,Industrials,20.29,23.11449986,83.93
290,290,BC,3872414976.0,Consumer Discretionary,42.54,14.64133862,40.79
291,291,MOFG,297251584.0,Financials,26.06,9.614405608,39.95
292,292,VSEC,337057664.0,Industrials,31.355,13.35824761,29.74
293,293,CFFI,136099616.0,Financials,40.13,10.90489111,18.37
294,294,CRD/A,269413600.0,Financials,4.87,14.71299101,82.55
295,295,PGR,18651752448.0,Financials,31.92,15.75002799,22.74
296,296,JSJ,94480000.0,,11.81,16.87142886,0.0
297,297,RUSHA,701704448.0,Industrials,11.56,10.71292861,98.85
298,298,DHR,61342285824.0,Health Care,67.65916132,23.77367412,26.44
299,299,MLAB,326314976.0,Health Care,89.98,38.45299139,38.94
300,300,DGICA,409295328.0,Financials,14.66,16.07232295,13.3
301,301,NDAQ,10372449280.0,Financials,63.29,19.97144868,12.36
302,302,KFY,1457638016.0,Industrials,28.42,14.5850325,8.76
303,303,DBD,1616696704.0,Information Technology,24.82,15.63854705,21.68
304,304,VALU,146973296.0,Financials,15.04,19.92137409,19.02
305,305,GOOD,335545664.0,Real Estate,14.88,0.0,39.85
306,306,SCI,4583610880.0,Consumer Discretionary,23.52,19.0674005,30.65
307,307,SUP,519275104.0,Consumer Discretionary,19.75,21.8951322,13.42
308,308,BSX,22894919680.0,Health Care,16.98,27.62327551,44.58
309,309,CR,2856308992.0,Industrials,49.05,11.56491642,47.38
310,310,ANIP,378875136.0,Health Care,33.06,25.00283591,78.68
311,311,SGC,248182320.0,Consumer Discretionary,17.75,19.72320894,3.21
312,312,TZOO,115634064.0,Communication Services,7.85,10.60810797,15.29
313,313,EGP,1756180992.0,Real Estate,54.23,38.74030676,37.08
314,314,SNT,67679128.0,Information Technology,4.16,13.12186871,53.37
315,315,MMSI,832662016.0,Health Care,18.81,29.66474519,63.74
316,316,BFS,1038376064.0,Real Estate,48.98,37.80551905,30.75
317,317,IOSP,1041904704.0,Materials,43.4,11.37377964,50.46
318,318,SCS,1528303744.0,Industrials,12.49,12.15714933,28.1
319,319,FLL,27885012.0,Consumer Discretionary,1.39103748,0.0,59.59
320,320,GTY,607942592.0,Real Estate,18.19,16.69770865,45.08
321,321,LMAT,266854992.0,Health Care,14.73,36.17173845,50.31
322,322,MFA,2527029248.0,Financials,6.81,8.492383429,17.77
323,323,AKR,2328781056.0,Real Estate,33.05,32.5756639,-3.09
324,324,CTAS,9081876480.0,Industrials,83.99,22.98768189,40.5
325,325,MMLP,548483648.0,Energy,15.47,18.84406797,23.79
326,326,CTSH,34707681280.0,Information Technology,56.98,20.55721703,4.02
327,327,CSCO,131741000000.0,Information Technology,26.18,13.37205694,30.56
328,328,MDC,1083541120.0,Consumer Discretionary,16.7158389,14.3811711,38.62
329,329,UVE,685351680.0,Financials,19.52,6.532306004,38.06
330,330,CHDN,2250521600.0,Consumer Discretionary,45.20666667,29.51319971,10.82
331,331,GEO,2168295680.0,Real Estate,19.36,14.70043352,63.95
332,332,KRO,738159424.0,Materials,6.37,17.1434263,117.58
333,333,BIO,3960542976.0,Health Care,134.64,33.97665298,44.56
334,334,MDT,108822000000.0,Health Care,77.39,25.6893964,4.55
335,335,OKE,5039753216.0,Energy,24.0,16.41099641,125.21
336,336,SHEN,1172648960.0,Communication Services,24.16,54.36916862,16.31
337,337,LNG,8423239168.0,Energy,35.75,0.0,34.41
338,338,MDU,3555789312.0,Utilities,18.21,21.92961286,48.87
339,339,TXT,9260509184.0,Industrials,34.15,13.66,38.51
340,340,TMO,51193077760.0,Health Care,129.19,25.33703718,22.05
341,341,YELL,262524976.0,Industrials,8.05,12.08398418,59.5
342,342,BDX,31232346112.0,Health Care,147.45,22.82525754,24.14
343,343,FARM,441761792.0,Consumer Staples,26.36,29.22741386,23.96
344,344,KIRK,243281488.0,Consumer Discretionary,14.29,16.61627894,-20.92
345,345,BAX,21646415872.0,Health Care,39.51,34.7456111,28.88
346,346,GCBC,151734976.0,Financials,17.94,18.78534035,22.91
347,347,EBAY,28053184512.0,Consumer Discretionary,23.8,15.22401004,42.44
348,348,SCOR,2331927808.0,Communication Services,41.15,639.4120283,-41.7
349,349,ITI,81697744.0,Information Technology,2.55,0.0,82.75
350,350,SGMA,27936436.0,Information Technology,6.7,10.98360643,0.0
351,351,MLCO,8598718464.0,Consumer Discretionary,15.79,61.1806843,3.67
352,352,EXP,2979297024.0,Materials,60.42,17.88039967,71.65
353,353,CVV,51784984.0,Information Technology,8.39,15.44468385,17.28
354,354,WTT,26299450.0,Information Technology,1.34,49.57638137,18.66
355,355,ARE,5808590336.0,Real Estate,79.16,40.43551453,50.72
356,356,RS,4375869440.0,Materials,60.89,13.31237043,39.02
357,357,WSFS,899497920.0,Financials,30.3,14.8865164,50.5
358,358,GBX,727789120.0,Industrials,25.45,3.535828587,65.23
359,359,CPTP,65999124.0,Real Estate,10.0,33.33333325,0.0
360,360,DG,21601888256.0,Consumer Discretionary,74.25,19.32722539,-1.66
361,361,TAYD,45863944.0,Industrials,13.5,14.5161288,7.26
362,362,WAT,9775629312.0,Health Care,120.31,20.72285266,28.83
363,363,BRK/A,331805000000.0,Financials,202555.0,19.17472877,26.93
364,364,REV,1836221952.0,Consumer Staples,35.0,17.24661363,-4.0
365,365,DIN,1694787712.0,Consumer Discretionary,91.47,15.85908737,-34.6
366,366,RRC,4024267008.0,Energy,23.73,58.00637125,16.39
367,367,PDCE,2017924224.0,Energy,50.11,33.43783,34.88
368,368,GAIA,139060672.0,Communication Services,5.67,382.4363995,50.79
369,369,CFX,3106712576.0,Industrials,25.31,15.8272378,50.34
370,370,AROW,337793312.0,Financials,21.916963,13.70157092,37.36
371,371,O,14666509312.0,Real Estate,58.54,58.87085436,4.68
372,372,BRKS,667285888.0,Information Technology,9.75,34.81073653,113.95
373,373,WASH,630757760.0,Financials,37.1,14.39286524,46.09
374,374,FGBI,117497208.0,Financials,12.80991736,7.938521753,60.58
375,375,LDOS,3114581248.0,Industrials,43.22,14.94104274,23.32
376,376,LULU,8612985856.0,Consumer Discretionary,62.73,34.66465988,4.03
377,377,NEOG,1844105728.0,Health Care,18.46875462,52.31265727,31.7
378,378,CZNC,241807040.0,Financials,19.9,13.39375549,17.94
379,379,UNIR,47604824.0,Consumer Discretionary,16.8,13.92174809,-0.3
380,380,YORW,355350656.0,Utilities,27.78,28.34693865,29.59
381,381,AEMD,36663712.0,Health Care,72.14963925,0.0,-21.62
382,382,FAST,13067164672.0,Industrials,22.645,25.5875709,10.47
383,383,CRM,44985999360.0,Information Technology,67.75,0.0,20.07
384,384,GBL,1036478336.0,Financials,34.74,10.73294207,-14.25
385,385,SAL,87556440.0,Financials,32.03,10.60596033,23.63
386,386,SGLB,29308958.0,Industrials,94.0,0.0,0.0
387,387,LEA,7547270144.0,Consumer Discretionary,101.35,9.352279421,40.1
388,388,DXPE,195912912.0,Industrials,13.59,5.582649322,157.54
389,389,CTXS,10878670848.0,Information Technology,56.25781785,19.8572867,40.34
390,390,BR,6670145536.0,Information Technology,56.13,23.4853552,23.52
391,391,IART,2270364160.0,Health Care,30.68,12.19201525,39.31
392,392,IVAC,92717856.0,Information Technology,4.49,0.0,124.94
393,393,CASS,565480704.0,Information Technology,37.77272727,23.98339913,30.71
394,394,HBP,86272536.0,Industrials,3.44,2.967533135,93.6
395,395,AGO,3372322048.0,Financials,24.81,2.897501467,65.7
396,396,LSI,4193703168.0,Real Estate,70.96,33.68354339,-16.73
397,397,NPO,1138556032.0,Industrials,51.88,38.70359464,25.83
398,398,PWOD,183745840.0,Financials,25.80666667,13.30240511,22.84
399,399,SUMR,36160448.0,Consumer Staples,17.46001746,0.0,-6.19
400,400,ALG,592800320.0,Industrials,51.89,13.7511415,44.83
401,401,MUR,2955552256.0,Energy,17.18,0.0,64.67
