,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
49,49,PHM,9268591616.0,Consumer Discretionary,33.8,9.334432951,31.92
50,50,JBSS,1054615104.0,Consumer Staples,92.6,27.08604184,-14.0
51,51,INTU,74994835456.0,Information Technology,288.36,48.85981076,19.78
52,52,ORLY,29362554880.0,Consumer Discretionary,383.76,22.89207736,21.33
53,53,AFL,37152436224.0,Financials,50.18,11.44556721,-27.62
54,54,REFR,139650496.0,Information Technology,4.5,0.0,0.0
55,55,RELL,88903904.0,Information Technology,5.84,0.0,0.0
56,56,C,145370000000.0,Financials,64.35,8.470199118,-20.56
57,57,LMT,108472000000.0,Industrials,384.11,15.76887411,1.6
58,58,FUN,3168320000.0,Consumer Discretionary,55.98,15.96329417,-47.21
59,59,EZPW,436354048.0,Financials,7.87,12.33985219,-31.64
60,60,ROP,38143709184.0,Industrials,366.76,37.48918919,16.48
61,61,SNGY,475143904.0,Consumer Discretionary,10.05,0.0,0.0
62,62,AMED,4141234176.0,Health Care,128.71,30.72043019,87.94
63,63,WDFC,2502746112.0,Consumer Staples,182.3,37.01283137,12.11
64,64,NNN,9181307904.0,Real Estate,56.15,36.3926961,-36.88
65,65,ROST,38661382144.0,Consumer Discretionary,106.01,24.09318162,-14.08
66,66,SBUX,115582000000.0,Consumer Discretionary,96.56,34.95547842,-12.52
67,67,CL,63621177344.0,Consumer Staples,74.15,26.06836366,6.89
68,68,IIN,152394832.0,Health Care,17.4,52.91198355,-30.23
69,69,NOBH,88611576.0,Consumer Discretionary,23.05,14.52529384,0.0
70,70,CLH,4108656896.0,Industrials,73.55,42.32650199,-16.93
71,71,LCUT,164090288.0,Consumer Discretionary,7.72,14.52206122,27.2
72,72,ECL,59366084608.0,Materials,206.31,36.70176829,-4.47
73,73,GTN,1553422080.0,Communication Services,15.3,10.36178158,1.44
74,74,VNO,11538490368.0,Real Estate,60.47,0.0,-40.75
75,75,DOV,13633336320.0,Industrials,93.74,18.64706728,17.18
76,76,CSX,53493743616.0,Industrials,22.34,16.60924528,14.09
77,77,CTS,932040896.0,Information Technology,28.53,17.74290156,-26.74
78,78,RRD,171336000.0,Industrials,2.42,2.440369769,-45.45
79,79,BIIB,40532275200.0,Health Care,219.75,7.697156029,30.89
80,80,CCK,8923116544.0,Materials,65.84,17.11354499,16.72
81,81,EFX,17695047680.0,Industrials,146.38,33.25771988,14.95
82,82,PKI,9185999872.0,Health Care,82.7,32.69383268,42.35
83,83,HRTX,1478200064.0,Health Care,18.52,0.0,-22.79
84,84,ESE,1977957376.0,Industrials,76.13,23.93791747,18.11
85,85,CDOR,131666096.0,Real Estate,11.05,0.0,0.0
86,86,MRK,221396000000.0,Health Care,82.45139322,17.06509636,-1.39
87,87,DY,1401424384.0,Industrials,44.5,27.13194612,38.22
88,88,MDP,1977489536.0,Communication Services,43.78,8.990264511,-68.02
89,89,VMC,18685517824.0,Materials,141.25,33.56662411,-15.04
90,90,TCBK,1078820736.0,Financials,35.36,12.17913084,-21.69
91,91,IDXX,24943738880.0,Health Care,289.74,62.26308142,34.97
92,92,KO,235353000000.0,Consumer Staples,55.04,25.52262546,-10.01
93,93,OXM,1187593984.0,Consumer Discretionary,69.78,16.36175001,-29.02
94,94,PCG,5530388480.0,Utilities,10.45,2.649104646,-11.39
95,95,BANF,1755161344.0,Financials,53.77,13.68089636,-18.17
96,96,PTEN,1752549248.0,Energy,8.65,0.0,-55.49
97,97,REGN,31856879616.0,Health Care,290.05,13.52332896,113.73
98,98,TELL,1581661696.0,Energy,6.53,0.0,-85.78
99,99,MTW,441844320.0,Industrials,12.5,9.742699247,-24.64
100,100,IVC,163012096.0,Health Care,4.84,0.0,40.08
101,101,NVEC,311113856.0,Information Technology,64.2,21.98630169,-16.78
102,102,LCI,416178336.0,Health Care,10.3,7.962595973,-48.93
103,103,HST,11707653120.0,Real Estate,16.04,23.24422089,-29.99
104,104,STRL,296162080.0,Industrials,11.19,12.63387512,26.36
105,105,MSEX,1011316224.0,Utilities,61.04,29.77560958,5.06
106,106,LANC,4011082752.0,Consumer Staples,145.9,28.93146131,21.81
107,107,ACTG,130846792.0,Industrials,2.61,39.80720609,45.4
108,108,LXP,2438816256.0,Real Estate,10.39,52.2165642,9.43
109,109,NNBR,271995904.0,Industrials,6.42,0.0,-29.13
110,110,LYTS,115941384.0,Industrials,4.47,133.3293578,53.47
111,111,ALL,33705947136.0,Financials,102.39,14.15152803,-9.17
112,112,SRDX,634867520.0,Health Care,47.06,140.9167716,-3.85
113,113,OMI,319826752.0,Health Care,5.08,0.0,226.38
114,114,CNK,4470507520.0,Communication Services,38.16,17.22225259,-61.61
115,115,ADC,3134531840.0,Real Estate,74.69,48.97351646,-10.4
116,116,CME,77810597888.0,Financials,217.29,36.18694292,-19.06
117,117,ALLY,12239520768.0,Financials,31.35,8.654664962,-27.02
118,118,THG,5266609152.0,Financials,133.15,17.97395239,-23.03
119,119,VBIV,59339364.0,Health Care,0.6076,0.0,601.12
120,120,SRGA,234995536.0,Health Care,3.18,44.49294808,-30.19
121,121,ZEUS,117164952.0,Materials,10.75,8.640083249,2.33
122,122,WKHS,278644928.0,Consumer Discretionary,4.21,0.0,330.17
123,123,PLUS,1103714176.0,Information Technology,81.72,17.07699968,-6.12
124,124,DISH,15771987968.0,Communication Services,33.42639764,12.60998015,6.26
125,125,AEO,2896809728.0,Consumer Discretionary,16.82,11.31090892,-25.03
126,126,VTNR,52857720.0,Energy,1.31,0.0,0.0
127,127,NVAX,142816288.0,Health Care,5.97,0.0,1748.24
128,128,SYNL,144277392.0,Materials,16.04,25.03531212,0.0
129,129,MHO,998091584.0,Consumer Discretionary,36.14,8.843165293,17.76
130,130,CLB,1756327040.0,Energy,39.59,25.96045169,-47.13
131,131,HBNC,732697920.0,Financials,16.26,12.6534801,-31.24
132,132,RYN,3474085376.0,Real Estate,26.8,50.9514431,9.25
133,133,PTN,194237712.0,Health Care,0.9011,0.0,-38.66
134,134,UTI,146362992.0,Consumer Discretionary,5.74,0.0,22.82
135,135,LYV,14841012224.0,Communication Services,69.51,265.4867541,-18.29
136,136,MBWM,505379808.0,Financials,30.77,11.23315326,-29.02
137,137,URBN,2293360896.0,Consumer Discretionary,23.41,9.4890852,0.56
138,138,REG,10819803136.0,Real Estate,64.51,38.95275067,-38.44
139,139,RWWI,202413936.0,Information Technology,6.8,75.55555255,91.18
140,140,YUM,35534487552.0,Consumer Discretionary,116.78,45.27699127,-17.92
141,141,INVA,1173831424.0,Health Care,11.59,6.861309148,1.04
142,142,TSCO,12150714368.0,Consumer Discretionary,101.88,22.7393154,46.08
143,143,CCBG,408264224.0,Financials,24.38,14.57585634,-16.86
144,144,RICK,171175440.0,Consumer Discretionary,17.8,16.77502865,7.42
145,145,OXSQ,293529920.0,Financials,6.16,7.79025023,-56.66
146,146,DAKT,324997216.0,Information Technology,7.23,540.5204342,-38.87
147,147,AMRC,668345664.0,Industrials,14.4,14.28014693,137.08
148,148,SIX,4991372800.0,Consumer Discretionary,59.17,18.14412382,-63.28
149,149,GIFI,96453384.0,Energy,6.33,0.0,0.0
150,150,IT,12048641024.0,Information Technology,133.67,61.49207813,-2.88
151,151,EMMS,65024160.0,Communication Services,4.6509309,22.10749547,0.0
152,152,PPIH,65520652.0,Industrials,8.28,0.0,0.0
153,153,NBIX,9104824320.0,Health Care,99.42,103.3483782,17.1
154,154,ALJJ,67074080.0,Information Technology,1.6,0.0,0.0
155,155,NBTB,1530889856.0,Financials,34.97,13.04850743,-12.87
156,156,NBR,610609280.0,Energy,84.0,0.0,-52.4
157,157,AMNB,381095104.0,Financials,34.2,12.62053614,-34.09
158,158,MLP,203181520.0,Real Estate,10.52,334.7333196,10.84
159,159,NSC,45845950464.0,Industrials,174.05,17.71168684,22.11
160,160,NHI,3597218816.0,Real Estate,82.96,23.05740153,-24.96
161,161,AMGN,125110000000.0,Health Care,208.62,15.89434754,21.43
162,162,BK,39648366592.0,Financials,42.06,10.49720997,-12.08
163,163,INVE,81453648.0,Information Technology,4.85,0.0,27.22
164,164,TER,9002030080.0,Information Technology,52.97,23.58716399,60.41
165,165,DRQ,1660092928.0,Energy,45.85,0.0,-27.74
166,166,CMS,17892769792.0,Utilities,63.05,30.54571978,-4.06
167,167,LH,16370612224.0,Health Care,167.56,21.23404033,4.89
168,168,CNA,12796127232.0,Financials,47.13,14.18883794,-31.74
169,169,FOSL,646037696.0,Consumer Discretionary,12.8,12.92305349,-49.73
170,170,COKE,3155277568.0,Consumer Staples,336.61,58.17909833,-18.81
171,171,MAS,11789543424.0,Industrials,40.73,15.87274395,43.14
172,172,T,257645000000.0,Communication Services,35.26,14.27457528,-15.46
173,173,NEM,32705564672.0,Materials,39.89,35.66578025,68.66
174,174,CLFD,145938480.0,Information Technology,10.69,31.42666489,64.64
175,175,COLB,2517137408.0,Financials,34.51,13.27997271,-19.12
176,176,ACGL,15997018112.0,Financials,39.5,15.16745068,-20.15
177,177,NRP,325412224.0,Energy,26.54,3.751260047,-56.93
178,178,ICUI,3342695936.0,Health Care,161.75,21.11328313,23.8
179,179,SWKS,12924094464.0,Information Technology,75.27,12.48404449,92.44
180,180,SCHL,1221261184.0,Communication Services,35.07,53.43943212,-35.84
181,181,WAFD,2826688512.0,Financials,35.6,14.35993408,-34.13
182,182,PRA,2100403968.0,Financials,39.07,49.46007985,-60.79
183,183,PKG,9521186816.0,Materials,100.58,11.79543007,0.66
184,184,GEOS,166843936.0,Energy,12.24,0.0,-46.49
185,185,WRLD,1221432960.0,Financials,132.9,18.04668369,-31.53
186,186,FR,4926676992.0,Real Estate,38.95,46.63514635,9.5
187,187,RVSB,160185760.0,Financials,7.05,9.4,-41.42
188,188,WEYS,244779712.0,Consumer Discretionary,24.53,11.79326899,-26.62
189,189,HAFC,553921280.0,Financials,17.91,9.362042874,-46.79
190,190,ATRS,528319712.0,Health Care,3.24,0.0,-12.65
191,191,PCRX,1550491136.0,Health Care,37.24,125.11213,67.88
192,192,SJT,115123728.0,Energy,2.47,6.682249646,16.6
193,193,WINA,614467584.0,Consumer Discretionary,162.5,22.0788043,-4.95
194,194,AXTI,136293536.0,Information Technology,3.39,36.32700637,66.37
195,195,LAWS,327661568.0,Industrials,36.45,37.88374859,-1.51
196,196,SBAC,29682292736.0,Real Estate,262.43,187.5043791,16.63
197,197,ECV,1231056076.0,Utilities,9.361776,58.78497229,94.95
198,198,WRE,2121419904.0,Real Estate,26.49,224.6495393,-17.18
199,199,ESS,21115715584.0,Real Estate,321.26,63.17563835,-32.61
200,200,KMPR,4661973504.0,Financials,69.98,15.45025902,10.97
201,201,CHH,5067342848.0,Consumer Discretionary,90.98,20.61281499,9.13
202,202,MLVF,164238112.0,Financials,21.15,16.10449398,-41.61
203,203,HY,908901440.0,Industrials,54.55,26.87192067,-26.05
204,204,NTIC,99500632.0,Materials,10.95,13.07401033,-24.11
205,205,NSIT,1719952000.0,Information Technology,48.06,9.93548754,24.44
206,206,LNN,952002304.0,Industrials,88.26,58.09556301,13.22
207,207,AIV,7593094144.0,Real Estate,8.566379856,0.0,-29.35
208,208,LMNR,322753184.0,Consumer Staples,18.16,314.1433629,-20.32
209,209,ROK,17877598208.0,Industrials,152.79,17.54893306,50.88
210,210,MCO,40787734528.0,Financials,215.58,30.63739552,36.67
211,211,COF,40740249600.0,Financials,86.62,7.761353708,-20.31
212,212,LAZ,4456167424.0,Financials,34.34,10.67681502,-7.78
213,213,PLPC,257796784.0,Industrials,51.25,10.93342217,6.17
214,214,CNC,19282282496.0,Health Care,46.62,12.11279862,31.53
215,215,AZPN,9186014208.0,Information Technology,133.2,35.74832266,-4.63
216,216,ACNB,238112848.0,Financials,33.68,10.02380948,-37.59
217,217,MTN,9498935296.0,Consumer Discretionary,236.28,29.60782121,-7.88
218,218,FRMO,311846208.0,,7.2,808.4437191,0.0
219,219,ABC,17138938880.0,Health Care,82.27,13.53743087,17.94
220,220,ATI,2498888192.0,Materials,19.82,16.61768798,-57.97
221,221,CLR,10933059584.0,Energy,29.2,11.22189544,-41.16
222,222,TSN,33930409984.0,Consumer Staples,93.04,15.9261372,-32.5
223,223,EGHT,2413679360.0,Information Technology,24.31,0.0,-30.56
224,224,STRT,70249424.0,Consumer Discretionary,18.7081,8.433373884,11.82
225,225,ATAX,470115648.0,Financials,7.78,15.91884291,-44.6
226,226,SSB,2512594432.0,Financials,73.58,14.09797305,-24.33
227,227,CLI,1844579968.0,Real Estate,20.37,0.0,-38.0
228,228,EPAY,1808883200.0,Information Technology,41.24,142.022272,15.49
229,229,NHTC,81541904.0,Consumer Staples,7.56,7.339805657,0.0
230,230,NAT,252706000.0,Energy,1.78,0.0,144.94
231,231,SPLP,326895616.0,Industrials,13.07,0.0,-43.46
232,232,DLTR,24024508416.0,Consumer Discretionary,101.53,19.17510597,-5.18
233,233,CCNE,401834656.0,Financials,26.44,10.79183679,-39.67
234,234,NSP,4079919616.0,Industrials,99.06,24.82706761,-31.99
235,235,FMBL,1027783488.0,Financials,7849.99,11.80003766,-22.68
236,236,FBC,2053192320.0,Financials,36.35,10.5362321,-13.56
237,237,POR,5084359168.0,Utilities,56.89,27.49799617,-32.94
238,238,EME,4908423680.0,Industrials,87.44,15.77907849,-14.22
239,239,AWRE,63639608.0,Information Technology,2.95,54.06197803,0.0
240,240,PFLT,442001632.0,Financials,11.4,14.40088523,-25.35
241,241,CBAN,151603040.0,Financials,15.96,11.3803526,-31.08
242,242,TSBK,213277536.0,Financials,25.57,9.569976073,-31.6
243,243,EMKR,81966328.0,Information Technology,2.85,0.0,23.86
244,244,SKX,4963222528.0,Consumer Discretionary,31.66,15.16744816,-5.72
245,245,REED,62381156.0,Consumer Staples,1.85,0.0,0.0
246,246,CSU,145025360.0,Health Care,62.74010365,0.0,0.0
247,247,SIEB,297914368.0,Financials,10.97,28.3434707,-65.54
248,248,NUVR,104179560.0,Communication Services,20.07,10.67529891,-12.81
249,249,ROFO,94393288.0,Consumer Discretionary,11.0,12.49999996,0.0
250,250,EEFT,8344120320.0,Information Technology,153.14,30.19076482,-32.49
251,251,GDEN,394232832.0,Consumer Discretionary,14.18,0.0,-9.45
252,252,TRMB,9447155712.0,Information Technology,37.52,31.0834559,39.69
253,253,FCAP,190381568.0,Financials,56.6,18.80398677,7.9
254,254,GLAD,282824000.0,Financials,9.32,11.08843999,-18.24
255,255,BG,7560556032.0,Consumer Staples,53.41,11.78086993,-14.59
256,256,JBSS3,19547581861.0,Consumer Staples,7.163573086,20.8068044,-42.77
257,257,SRNE,276364992.0,Health Care,2.11,0.0,279.62
258,258,CSVI,1223919872.0,Information Technology,43.0,25.76625397,40.7
259,259,MDLZ,79635554304.0,Consumer Staples,55.22,22.3633651,5.8
260,260,TRNS,169712848.0,Industrials,23.23,22.93433077,26.6
261,261,DLA,155316592.0,Consumer Discretionary,22.44,8.359565773,-37.08
262,262,PLYM,163364240.0,Real Estate,18.66,0.0,-28.46
263,263,UVSP,741720832.0,Financials,25.31,11.24888889,-36.43
264,264,SJM,11993261056.0,Consumer Staples,105.16,16.03457721,14.28
265,265,JPM,351276000000.0,Financials,109.86,11.50103705,-8.8
266,266,CCRN,378125536.0,Health Care,10.25,0.0,-37.66
267,267,MYE,597356992.0,Materials,16.83,31.13489811,-9.09
268,268,UBFO,175979856.0,Financials,10.38,11.2860314,-41.33
269,269,FDX,41376010240.0,Industrials,158.61,10.19455727,38.6
270,270,CHE,6845200384.0,Health Care,429.43,33.6988123,20.42
271,271,TRMK,2104636032.0,Financials,32.68,14.52444444,-28.15
272,272,WTM,3378703872.0,Financials,1060.7,291.0535748,-15.96
273,273,NXGN,929076608.0,Health Care,14.21,38.30291992,-6.69
274,274,VRTX,46271520768.0,Health Care,180.02,54.45007412,55.05
275,275,GFF,816669952.0,Industrials,17.45,16.39934341,24.53
276,276,ARL,185406112.0,Real Estate,11.59,0.0,-27.09
277,277,BXP,19849590784.0,Real Estate,128.42,38.72940281,-32.35
278,278,PROV,151032560.0,Financials,20.19,15.96619197,-41.01
279,279,KLAC,23553955840.0,Information Technology,147.9,17.48089396,38.7
280,280,PWR,4836450816.0,Industrials,33.9,12.91694293,51.18
281,281,BC,3994754048.0,Consumer Discretionary,46.6,7.669699724,32.81
282,282,MOFG,469816032.0,Financials,28.97,10.88394784,-34.45
283,283,VSEC,349288704.0,Industrials,31.84,9.690901753,-8.83
284,284,CSPI,56679888.0,Information Technology,13.6455,0.0,0.0
285,285,CFFI,162692064.0,Financials,47.4,8.843283362,-32.55
286,286,CRD/A,495437632.0,Financials,9.65,13.43017926,-28.91
287,287,PGR,44316282880.0,Financials,75.8,13.80556368,25.38
288,288,RUSHA,1320992640.0,Industrials,24.07333333,8.367491034,33.81
289,289,DHR,101931000000.0,Health Care,142.09,36.77856147,45.31
290,290,MLAB,950532160.0,Health Care,221.23,62.11174956,11.16
291,291,DGICA,398757504.0,Financials,14.43,401.3683463,0.0
292,292,NDAQ,16442425344.0,Financials,99.84,20.76205748,34.64
293,293,KFY,2229649152.0,Industrials,39.08,12.15779335,-21.95
294,294,DBD,860323136.0,Information Technology,11.21,0.0,-25.6
295,295,VALU,258880064.0,Financials,26.8,23.30434831,-2.61
296,296,GOOD,702860224.0,Real Estate,22.67,0.0,-13.5
297,297,SCI,8443304448.0,Consumer Discretionary,46.3,25.37080863,-1.4
298,298,SUP,69102432.0,Consumer Discretionary,2.75,30.30468935,0.0
299,299,BSX,59521753088.0,Health Care,42.73,36.56499499,-4.0
300,300,CR,4570470912.0,Industrials,76.24,12.1119614,-25.84
301,301,ANIP,792362304.0,Health Care,65.5,39.34222261,-52.12
302,302,SGC,216325744.0,Consumer Discretionary,14.18,13.80244802,63.19
303,303,TZOO,139303632.0,Communication Services,11.87,22.33503674,-32.69
304,304,EGP,4676904960.0,Real Estate,124.52,60.01941607,6.94
305,305,MMSI,1918983808.0,Health Care,34.78,33.74677503,41.17
306,306,BFS,1155289984.0,Real Estate,50.23,28.37853138,-44.22
307,307,IOSP,2036772480.0,Materials,83.18,16.64668382,-10.21
308,308,SCS,1822066304.0,Industrials,15.53,12.57533669,-32.71
309,309,FLL,54500328.0,Consumer Discretionary,2.02,0.0,0.0
310,310,GTY,1305972608.0,Real Estate,31.76,25.60530405,-7.78
311,311,LMAT,628354944.0,Health Care,31.66,40.35429133,1.96
312,312,MFA,3231526656.0,Financials,7.17,13.58114028,-62.62
313,313,IOTC,92379184.0,Information Technology,0.424,0.0,0.0
314,314,AKR,2309788160.0,Real Estate,27.35,67.4570788,-58.54
315,315,CTAS,27036080128.0,Industrials,263.8,34.71052675,26.32
316,316,MMLP,134467328.0,Energy,3.46,0.0,0.0
317,317,CTSH,33905147904.0,Information Technology,61.39,15.54968877,8.91
318,318,CSCO,200381000000.0,Information Technology,46.81,17.01511058,-9.81
319,319,MDC,2395782656.0,Consumer Discretionary,35.80555556,11.11877776,12.18
320,320,UVE,854000384.0,Financials,25.0,8.069524562,-25.8
321,321,CHDN,4934883840.0,Consumer Discretionary,123.26,29.22761694,41.78
322,322,GEO,2080683392.0,Real Estate,17.16,11.40640422,-34.97
323,323,KRO,1268080000.0,Materials,10.95,10.6414099,14.06
324,324,BIO,10060735488.0,Health Care,337.71,104.5434671,50.6
325,325,MDT,144753000000.0,Health Care,107.89,25.60754767,-0.39
326,326,OKE,29436379136.0,Energy,71.28,23.64394786,-61.45
327,327,SHEN,1572487040.0,Communication Services,31.54,27.07047584,75.33
328,328,LNG,15332332544.0,Energy,59.71,479.9222208,-12.83
329,329,MDU,5352695296.0,Utilities,26.89,18.29251721,-12.16
330,330,TXT,10355561472.0,Industrials,45.0,13.02317744,-12.38
331,331,TMO,114961000000.0,Health Care,287.06,34.71131793,49.44
332,332,BDX,68546756608.0,Health Care,253.92,22.88910203,-4.39
333,333,FARM,206866816.0,Consumer Staples,12.14,0.0,-48.19
334,334,BAX,44903387136.0,Health Care,87.95,29.38964086,-1.0
335,335,GCBC,229667200.0,Financials,26.9,13.12195152,-12.79
336,336,EBAY,33793785856.0,Consumer Discretionary,40.29,18.54531806,35.96
337,337,SCOR,119315760.0,Communication Services,1.86,0.0,41.4
338,338,ITI,220267552.0,Information Technology,5.44,0.0,-15.99
339,339,EXP,3537901824.0,Materials,84.19,17.24896358,-2.87
340,340,ARE,16994480128.0,Real Estate,149.84,43.1213842,12.37
341,341,RS,6480868864.0,Materials,97.23,10.79171563,7.86
342,342,WSFS,2184168704.0,Financials,41.22,9.94670963,-28.92
343,343,GBX,756541632.0,Industrials,23.29,16.35727835,16.75
344,344,CPTP,101968640.0,Real Estate,15.45,40.71811411,0.0
345,345,DG,40125792256.0,Consumer Discretionary,156.09,24.49233607,29.34
346,346,WAT,14145658880.0,Health Care,211.89,25.08483794,2.06
347,347,BRK/A,497125000000.0,Financials,303078.0,20.46055532,8.08
348,348,REV,876675392.0,Consumer Staples,16.53,0.0,-55.72
349,349,DIN,1211738496.0,Consumer Discretionary,70.55,11.250944,-15.58
350,350,RRC,894907136.0,Energy,3.56,4.101453336,109.55
351,351,PDCE,1995365632.0,Energy,31.85,15.39795117,-52.46
352,352,GAIA,122627760.0,Communication Services,6.67,0.0,75.41
353,353,CFX,3200552192.0,Industrials,27.2,19.72671275,22.35
354,354,AROW,466939712.0,Financials,29.43095576,13.07201225,-8.24
355,355,O,23488393216.0,Real Estate,73.81,57.22060141,-15.96
356,356,BRKS,2407239424.0,Information Technology,33.33,80.53292159,54.91
357,357,WASH,804440128.0,Financials,46.4,11.68323721,-28.06
358,358,FGBI,167160176.0,Financials,17.25454545,13.46099266,-25.64
359,359,LDOS,12563050496.0,Industrials,87.36,24.36543454,3.58
360,360,LULU,24057989120.0,Consumer Discretionary,184.67,46.09386533,103.43
361,361,NEOG,3693751808.0,Health Care,35.26,61.3217404,8.05
362,362,CZNC,324679328.0,Financials,23.72,13.32486218,-27.74
363,363,YORW,484507904.0,Utilities,37.34,34.75496087,22.15
364,364,FAST,17558439936.0,Industrials,30.62,22.82469344,59.57
365,365,CRM,136873000000.0,Information Technology,156.07,200.6897585,74.7
366,366,GBL,489408224.0,Financials,17.67,4.333676901,-28.58
367,367,SAL,108716760.0,Financials,38.5,10.77260869,-7.25
368,368,LEA,6853152256.0,Consumer Discretionary,112.26,6.993652232,1.49
369,369,DXPE,571359616.0,Industrials,32.45,14.81735121,-40.71
370,370,CTXS,12171278336.0,Information Technology,92.98,26.05511654,56.16
371,371,BR,14792756224.0,Information Technology,129.44,31.56253192,6.15
372,372,IART,5133777920.0,Health Care,60.02,30.40933558,-20.38
373,373,IVAC,112009296.0,Information Technology,4.87,21.30423879,23.2
374,374,CASS,733162304.0,Information Technology,50.6,24.70301053,-22.61
375,375,HBP,59720936.0,Industrials,2.25,0.0,0.0
376,376,AGO,4200051200.0,Financials,42.55,9.144689065,-49.59
377,377,LSI,4943075328.0,Real Estate,70.64,32.88306873,-0.5
378,378,NPO,1282561664.0,Industrials,62.28,13.96020957,-6.04
379,379,PWOD,193770832.0,Financials,27.52666667,11.93352609,-24.62
380,380,ALG,1349399680.0,Industrials,114.18,18.98725687,-2.87
381,381,CDMO,388039936.0,Health Care,6.9,0.0,21.59
382,382,MUR,2957828352.0,Energy,18.23,17.42716538,-24.63
383,383,ANF,960358464.0,Consumer Discretionary,14.62,9.658344259,-11.01
384,384,SEAC,85105128.0,Information Technology,2.32,0.0,0.0
385,385,NUAN,4801655808.0,Information Technology,14.54270082,47.38749437,106.01
386,386,HSIC,9135733760.0,Health Care,61.62,16.28335675,7.82
387,387,MASI,8172185088.0,Health Care,153.25,43.81587114,46.17
388,388,HIBB,295733760.0,Consumer Discretionary,16.54,7.62242863,101.75
389,389,BSRR,377934976.0,Financials,24.64,11.5710306,-27.48
390,390,AZZ,1079291648.0,Industrials,41.27,19.13436773,-15.85
391,391,STKS,88437536.0,Consumer Discretionary,3.07,22.09237033,0.0
392,392,SPPI,828360512.0,Health Care,7.34,0.0,0.0
393,393,KVHI,167657440.0,Information Technology,9.3,0.0,-3.33
394,394,MOD,518126336.0,Consumer Discretionary,10.21,5.737621528,-33.69
395,395,FL,3970085376.0,Consumer Discretionary,36.19,7.736486729,-16.19
396,396,HLIT,590523776.0,Information Technology,6.59,0.0,-10.47
397,397,SBRA,4097314816.0,Real Estate,21.62,25.65067026,-31.41
