,index,Ticker,Mkt Cap,Sector,Price,P/E
2026,2026,CBU,2915222272.0,Financials,54.46,17.30870348
2027,2027,VIAC,17374388224.0,Communication Services,28.01,7.453784653
2028,2028,NRIM,162321488.0,Financials,25.49,7.324712666
2029,2029,RFP,385630560.0,Materials,4.48,0.0
2030,2030,SMP,997850304.0,Consumer Discretionary,44.65,17.42537639
2031,2031,THR,372481728.0,Industrials,11.23,60.60737148
2032,2032,LUV,22120204288.0,Industrials,37.5,0.0
2033,2033,GRPN,586153024.0,Consumer Discretionary,20.4,0.0
2034,2034,XSPA,135522592.0,Consumer Discretionary,1.97,0.0
2035,2035,APO,19383248896.0,Financials,44.75,0.0
2036,2036,WM,47809933312.0,Industrials,113.17,27.37066992
2037,2037,USAK,82804464.0,Industrials,9.45,0.0
2038,2038,WETF,479602400.0,Financials,3.2,13.78924033
2039,2039,GORO,238961728.0,Materials,3.12972528,0.0
2040,2040,MCD,163323000000.0,Consumer Discretionary,219.49,34.62819215
2041,2041,RTX,87901282304.0,Industrials,57.54,9.642716637
2042,2042,ENV,4149084672.0,Information Technology,77.16,224.7492131
2043,2043,INFU,258935968.0,Health Care,12.82,41.81398288
2044,2044,OPI,999267904.0,Real Estate,20.72,25268.12898
2045,2045,AAT,1447180672.0,Real Estate,24.09,31.28571446
2046,2046,PRTK,245545472.0,Health Care,5.41,0.0
2047,2047,DOOR,2409826304.0,Industrials,98.4,20.78530851
2048,2048,ATEC,426969888.0,Health Care,6.64,0.0
2049,2049,RIOT,127983976.0,Information Technology,2.7,0.0
2050,2050,IPAR,1177741056.0,Consumer Staples,37.35,32.76315766
2051,2051,PRTS,511535328.0,Consumer Discretionary,10.81,0.0
2052,2052,EHTH,2034243328.0,Financials,79.0,24.58923492
2053,2053,KMI,27909394432.0,Energy,12.33,13.78930899
2054,2054,IBKR,20140228608.0,Financials,48.33,23.92574245
2055,2055,GLP,445681824.0,Energy,13.11,5.835684725
2056,2056,HBI,5483532288.0,Consumer Discretionary,15.75,9.012339308
2057,2057,CEQP,911592000.0,Energy,12.46,24.38217768
2058,2058,AGCO,5562558976.0,Industrials,74.27,19.84331076
2059,2059,ABBV,154582000000.0,Health Care,87.59,11.07205128
2060,2060,NWFL,199290928.0,Financials,24.32,11.48830731
2061,2061,UI,10615614464.0,Information Technology,166.66,28.39303196
2062,2062,CNMD,2247710976.0,Health Care,78.67,106.5317907
2063,2063,RDN,2798599168.0,Financials,14.61,7.017045021
2064,2064,MSCI,29840072704.0,Financials,356.78,53.43933161
2065,2065,CENT,2022719872.0,Consumer Staples,39.93,19.87342375
2066,2066,SNPS,32473966592.0,Information Technology,213.98,50.22794858
2067,2067,MNRO,1350408960.0,Consumer Discretionary,40.57,28.40833495
2068,2068,NFBK,484509216.0,Financials,9.12,11.07148155
2069,2069,MCRI,811254464.0,Consumer Discretionary,44.6,58.88496011
2070,2070,NCMI,216142496.0,Communication Services,2.715,12.93744329
2071,2071,ROLL,3038927616.0,Industrials,121.21,25.47921541
2072,2072,CHCO,923498688.0,Financials,57.61,10.21453903
2073,2073,CLDT,357895328.0,Real Estate,7.62,0.0
2074,2074,FELE,2717396992.0,Industrials,58.83,30.71002635
2075,2075,ENSG,3068154880.0,Health Care,57.06,22.57774919
2076,2076,FDS,12723260416.0,Financials,334.88,32.15507038
2077,2077,CSTE,337130912.0,Industrials,9.8,23.62584402
2078,2078,SKY,1516954240.0,Consumer Discretionary,26.77,27.87336686
2079,2079,CMG,34783612928.0,Consumer Discretionary,1243.71,114.5607908
2080,2080,WIRE,957722752.0,Industrials,46.42,16.75812286
2081,2081,ACAD,6552770560.0,Health Care,41.25,0.0
2082,2082,KBR,3183107072.0,Industrials,22.36,16.67271921
2083,2083,QRTEA,3016804352.0,Consumer Discretionary,7.18,3.704741445
2084,2084,BNCC,102522824.0,Financials,31.04,4.492040504
2085,2085,XYL,15138176000.0,Industrials,84.12,41.20778211
2086,2086,EML,121757856.0,Industrials,19.52,8.533586842
2087,2087,VSTM,205134064.0,Health Care,1.21,0.0
2088,2088,MWA,1639706112.0,Industrials,10.39,20.43127896
2089,2089,MTSI,2274768384.0,Information Technology,34.01,0.0
2090,2090,ALSN,3977912832.0,Industrials,35.14,9.706635072
2091,2091,4991,152767319.6,Information Technology,1.671318791,25.00534922
2092,2092,GMED,4840926720.0,Health Care,49.52,43.30537513
2093,2093,SSYS,686224128.0,Information Technology,12.47,0.0
2094,2094,CABO,11350927360.0,Communication Services,1885.43,44.56358178
2095,2095,BERY,6407232000.0,Materials,48.32,10.32007837
2096,2096,VCRA,941565312.0,Health Care,29.08,0.0
2097,2097,COOP,2053930624.0,Financials,22.32,2.1787845
2098,2098,PBYI,400338688.0,Health Care,10.09,0.0
2099,2099,RM,188875584.0,Financials,16.66,5.895696325
2100,2100,ENPH,10406949888.0,Information Technology,82.59,84.108066
2101,2101,MRC,351249216.0,Industrials,4.28,0.0
2102,2102,PSX,22638354432.0,Energy,51.84,14.8902067
2103,2103,RYI,218412688.0,Materials,5.73,82.32760268
2104,2104,CADE,2030460800.0,Financials,19.38,9.063329759
2105,2105,PAHC,703892800.0,Health Care,17.4,20.61179094
2106,2106,NBN,165540224.0,Financials,18.4,7.272727355
2107,2107,OBNK,501986336.0,Financials,21.36,14.74768416
2108,2108,HTBI,231150032.0,Financials,13.58,10.44615423
2109,2109,AMC,514894272.0,Communication Services,4.71,0.0
2110,2110,FSK,1962769664.0,Financials,15.86,0.0
2111,2111,ESRT,1057638848.0,Real Estate,6.12,39.38730679
2112,2112,SRC,3477704704.0,Real Estate,33.75,25.97106763
2113,2113,SRLP,346823520.0,Energy,15.13,27.39378508
2114,2114,XLRN,6740192256.0,Health Care,112.53,0.0
2115,2115,CG,8602277888.0,Financials,24.67,0.0
2116,2116,SPLK,30174916608.0,Information Technology,188.13,0.0
2117,2117,NCLH,4715838976.0,Consumer Discretionary,17.11,0.0
2118,2118,CHUY,385528096.0,Consumer Discretionary,19.58,25.57130575
2119,2119,USAC,969549056.0,Energy,10.01,0.0
2120,2120,AMBA,1806172928.0,Information Technology,52.18,0.0
2121,2121,SUPN,1097519488.0,Health Care,20.84,9.429864218
2122,2122,ASPN,293956128.0,Energy,10.95,0.0
2123,2123,SCWX,936133376.0,Information Technology,11.39,0.0
2124,2124,NOW,93023002624.0,Information Technology,485.0,131.0249889
2125,2125,PBF,682723776.0,Energy,5.69,0.0
2126,2126,NUZE,247506160.0,Consumer Staples,16.99,0.0
2127,2127,LPCN,92616064.0,Health Care,1.41,0.0
2128,2128,GMRE,624401152.0,Real Estate,13.5,168.7500038
2129,2129,TLYS,179571568.0,Consumer Discretionary,6.03,223.839005
2130,2130,RH,7466525696.0,Consumer Discretionary,382.62,35.86117074
2131,2131,BOMN,435697856.0,Communication Services,16.0,0.0
2132,2132,PI,602237056.0,Information Technology,26.35,0.0
2133,2133,WTER,81049648.0,Consumer Staples,1.26,0.0
2134,2134,APAM,3063643136.0,Financials,38.99,15.3928819
2135,2135,PANW,23587362816.0,Information Technology,244.75,0.0
2136,2136,ENVA,493495840.0,Financials,16.39,4.806451576
2137,2137,NDLS,304717536.0,Consumer Discretionary,6.87,0.0
2138,2138,BLMN,1336837760.0,Consumer Discretionary,15.27,0.0
2139,2139,FIVE,7091883008.0,Consumer Discretionary,127.0,71.7514132
2140,2140,FRGI,243212448.0,Consumer Discretionary,9.37,0.0
2141,2141,ADMA,206376448.0,Health Care,2.39,0.0
2142,2142,TGLS,244423440.0,Industrials,5.3,22.45943329
2143,2143,CAPL,563097856.0,Energy,14.87,12.85141524
2144,2144,SSTK,1884643584.0,Consumer Discretionary,52.04,55.14236693
2145,2145,HTA,5682161664.0,Real Estate,26.0,107.0813741
2146,2146,INTEQ,89906744.0,Communication Services,0.6325,0.0
2147,2147,NCBS,568910336.0,Financials,54.61,11.07536955
2148,2148,EQBK,235883664.0,Financials,15.5,10.4026845
2149,2149,CXP,1248804992.0,Real Estate,10.91,115.5145214
2150,2150,SPFI,224114352.0,Financials,12.41,7.354091478
2151,2151,ABTX,477486784.0,Financials,23.37,12.36507936
2152,2152,MRBK,98312832.0,Financials,16.13,6.805298547
2153,2153,GWB,684924864.0,Financials,12.45,5.765282301
2154,2154,AMTB,368854080.0,Financials,9.31,30.82260712
2155,2155,MCB,232223856.0,Financials,28.0,7.310704993
2156,2156,BFST,310010464.0,Financials,15.0,8.827423953
2157,2157,GWRS,243482944.0,Utilities,10.78,635.6506029
2158,2158,SFBS,1833616640.0,Financials,34.03,11.98239448
2159,2159,CBNK,130739312.0,Financials,9.46,7.691056884
2160,2160,BY,433285568.0,Financials,11.28,9.79444689
2161,2161,LEVI,5314164736.0,Consumer Discretionary,13.4,42.13968926
2162,2162,TSC,395313952.0,Financials,13.24,8.172839482
2163,2163,FVCB,134784592.0,Financials,10.0,9.606397296
2164,2164,MBIN,566576064.0,Financials,19.71,5.53651685
2165,2165,OZK,2749358592.0,Financials,21.32,10.39968543
2166,2166,RRBI,315110752.0,Financials,43.0,11.62162147
2167,2167,MYFW,102975152.0,Financials,12.95,6.587598402
2168,2168,BWB,273715904.0,Financials,9.49,9.038095649
2169,2169,TBK,770022272.0,Financials,31.14,22.29245762
2170,2170,LEVL,120655424.0,Financials,15.6,7.609756275
2171,2171,CCB,150535184.0,Financials,12.25,11.02831616
2172,2172,BPRN,122738080.0,Financials,18.17,9.463541584
2173,2173,MGNX,1363211776.0,Health Care,25.19,0.0
2174,2174,RNG,24428806144.0,Information Technology,274.61,0.0
2175,2175,PGRE,1570074240.0,Real Estate,7.08,1334.338044
2176,2176,AMPH,890353984.0,Health Care,18.75,107.6534417
2177,2177,LASR,912759232.0,Information Technology,23.48,0.0
2178,2178,LOB,1026706688.0,Financials,25.33,158.3124888
2179,2179,MEC,184345792.0,Industrials,9.19,0.0
2180,2180,ALTR,3069339136.0,Information Technology,41.98,0.0
2181,2181,MODN,1218802432.0,Information Technology,35.28,0.0
2182,2182,STIM,91670040.0,Health Care,4.86,0.0
2183,2183,TSLX,1163880320.0,Financials,17.21,7.997356502
2184,2184,QLYS,3846550272.0,Information Technology,98.01,46.93405887
2185,2185,AYX,7514327040.0,Information Technology,113.55,0.0
2186,2186,WDAY,50985811968.0,Information Technology,215.13,0.0
2187,2187,KE,290656416.0,Information Technology,11.56,11.3148743
2188,2188,TWTR,35197227008.0,Communication Services,44.5,0.0
2189,2189,STXB,193566416.0,Financials,11.16,6.438120982
2190,2190,VBTX,845494656.0,Financials,17.03,10.264892
2191,2191,DOCU,39854891008.0,Information Technology,215.24,0.0
2192,2192,HQY,3948478720.0,Health Care,51.37,74.62025234
2193,2193,UNVR,2853761024.0,Industrials,16.88,18.17751065
2194,2194,ECOM,415064224.0,Information Technology,14.47,23.62445083
2195,2195,CASA,335033312.0,Information Technology,4.03,0.0
2196,2196,PSN,3378305792.0,Industrials,33.54,49.55454148
2197,2197,RMBI,143111696.0,Financials,10.58,0.0
2198,2198,CDW,17053304832.0,Information Technology,119.53,22.54435312
2199,2199,W,27759742976.0,Consumer Discretionary,291.01,0.0
2200,2200,PEN,7018564096.0,Health Care,194.38,1112.287335
2201,2201,MUSA,3742614784.0,Consumer Discretionary,128.27,10.10286633
2202,2202,VRNS,3641377024.0,Information Technology,38.47333333,0.0
2203,2203,SPWH,624019968.0,Consumer Discretionary,14.31,11.99762535
2204,2204,DLTH,401019456.0,Consumer Discretionary,12.22,25.99999955
2205,2205,TIFS,1033910669.0,Consumer Discretionary,1.98726112,19.63546535
2206,2206,PINC,4001002752.0,Health Care,32.83,16.59227206
2207,2207,BCC,1564729088.0,Industrials,39.92,17.21017565
2208,2208,IR,14847303680.0,Industrials,35.6,56.04040013
2209,2209,ETSY,14513817600.0,Consumer Discretionary,121.63,99.22353642
2210,2210,RBB,223843440.0,Financials,11.34,6.706095149
2211,2211,AAOI,256207088.0,Information Technology,11.25,0.0
2212,2212,APPN,4522842624.0,Information Technology,64.75,0.0
2213,2213,CFB,453519872.0,Financials,8.69,32.07470648
2214,2214,TPIC,1023636544.0,Industrials,28.96,0.0
2215,2215,PTCT,3165125376.0,Health Care,46.75,0.0
2216,2216,COLL,718824064.0,Health Care,20.82,0.0
2217,2217,WMS,4342479872.0,Industrials,62.44,38.12466187
2218,2218,MCFT,332072352.0,Consumer Discretionary,17.49,4.333660548
2219,2219,TCMD,710321792.0,Health Care,36.59,0.0
2220,2220,LBC,437490976.0,Financials,8.35,10.84415569
2221,2221,CLBK,1277111552.0,Financials,11.1,23.1650086
2222,2222,SBT,150332864.0,Financials,3.01,2.70225863
2223,2223,FRG,1015150656.0,Consumer Discretionary,25.36,4.789284739
2224,2224,RLGY,1089719168.0,Real Estate,9.44,0.0
2225,2225,NGVC,222090000.0,Consumer Staples,9.86,11.75462151
2226,2226,SUN,2425888000.0,Energy,24.39,16.05705983
2227,2227,NWSA,8244522496.0,Communication Services,14.02,17.41225536
2228,2228,MPLX,16664731648.0,Energy,15.74,13.35338919
2229,2229,DKL,1231766656.0,Energy,28.36,8.482482098
2230,2230,CONE,8184628224.0,Real Estate,70.03,620.3768111
2231,2231,ZTS,78574682112.0,Health Care,165.37,45.36516582
2232,2232,SAIC,4561259520.0,Industrials,78.42,17.90447338
2233,2233,ICPT,1367384192.0,Health Care,41.46,0.0
2234,2234,BPSR,185373136.0,Health Care,0.26,0.0
2235,2235,PARR,365344480.0,Energy,6.77,0.0
2236,2236,NBHC,802436544.0,Financials,26.25,10.83612361
2237,2237,SCM,169528224.0,Financials,8.7,6.828461998
2238,2238,BFAM,9184586752.0,Consumer Discretionary,152.04,66.19492043
2239,2239,WES,3329096704.0,Energy,8.0,3.657505666
2240,2240,ENTA,918902784.0,Health Care,45.78,572.2501194
2241,2241,VOYA,6048197120.0,Financials,47.93,25.26915364
2242,2242,AMH,9005330432.0,Real Estate,28.48,204.0874771
2243,2243,WHF,201145648.0,Financials,9.79,7.153149018
2244,2244,TMHC,3189195264.0,Consumer Discretionary,24.59,7.14868179
2245,2245,TPH,2364111104.0,Consumer Discretionary,18.14,7.990823517
2246,2246,SEAS,1543455360.0,Consumer Discretionary,19.72,0.0
2247,2247,XONE,231522144.0,Industrials,12.22,0.0
2248,2248,RC,614575232.0,Financials,11.2,32.58086626
2249,2249,DRIO,127374880.0,Health Care,16.78,0.0
2250,2250,CWGL,115055208.0,Consumer Staples,4.95,0.0
2251,2251,HASI,3131934464.0,Financials,42.27,29.7252374
2252,2252,IQV,30150041600.0,Health Care,157.63,91.42062486
2253,2253,IBTX,1910132224.0,Financials,44.18,8.98575298
2254,2254,FHB,1879452416.0,Financials,14.47,9.380990542
2255,2255,CMRX,154878576.0,Health Care,2.49,0.0
2256,2256,AHH,726445632.0,Real Estate,9.26,21.56547669
2257,2257,PSXP,5260957184.0,Energy,23.04,5.55239603
2258,2258,GSBD,608338560.0,Financials,15.04,8.039367378
2259,2259,EARN,136747744.0,Financials,11.1,0.0
2260,2260,WBBW,76616136.0,Financials,19.9,8.805309772
2261,2261,AXIM,79702464.0,Health Care,0.608,0.0
2262,2262,AEYE,141650976.0,Information Technology,14.585,0.0
2263,2263,EPZM,1210635776.0,Health Care,11.93,0.0
2264,2264,DOO,4628144301.0,Consumer Discretionary,52.85102547,32.44127078
2265,2265,NRZ,3305168896.0,Financials,7.95,0.0
2266,2266,AMBC,584982720.0,Financials,12.77,0.0
2267,2267,SAMG,150334656.0,Financials,10.46,9.175382043
2268,2268,HTBX,212526480.0,Health Care,8.68000868,0.0
2269,2269,NRC,1242112000.0,Health Care,49.21,34.90070857
2270,2270,SFM,2468577280.0,Consumer Staples,20.93,11.20601447
2271,2271,XPRO,348259072.0,Energy,9.23998152,0.0
2272,2272,CSTM,1082688000.0,Materials,7.85,0.0
2273,2273,BLUE,3572729088.0,Health Care,53.95,0.0
2274,2274,ESPR,1034271168.0,Health Care,37.17,0.0
2275,2275,NSTG,1697975936.0,Health Care,44.7,0.0
2276,2276,REXR,5664593920.0,Real Estate,45.76,130.9029289
2277,2277,LIND,424294944.0,Consumer Discretionary,8.51,0.0
2278,2278,DOC,3727862016.0,Real Estate,17.91,58.36119393
2279,2279,CWEN/A,5235541504.0,Utilities,24.7,110.050701
2280,2280,AGIO,2418852864.0,Health Care,35.0,0.0
2281,2281,BANX,127362600.0,Financials,19.41,12.34510581
2282,2282,BHR,83820000.0,Real Estate,2.5,0.0
2283,2283,IRT,1098097536.0,Real Estate,11.59,165.2621585
2284,2284,OUT,2101170432.0,Real Estate,14.55,42.26874355
2285,2285,BURL,13635650560.0,Consumer Discretionary,206.09,0.0
2286,2286,MBII,186019520.0,Materials,1.22,0.0
2287,2287,SC,5742187008.0,Financials,18.19,23.0253161
2288,2288,CINR,252280848.0,Materials,12.51,8.430265456
2289,2289,FOXF,3080062720.0,Consumer Discretionary,74.33,32.77737192
2290,2290,ALLE,9122808832.0,Industrials,98.91,20.97994188
2291,2291,PGEN,603089280.0,Health Care,3.5,0.0
2292,2292,MRTX,7395981824.0,Health Care,166.05,0.0
2293,2293,SPNT,659695424.0,Financials,6.95,0.0
2294,2294,BRX,3465865472.0,Real Estate,11.69,17.03959923
2295,2295,MNDT,2784059904.0,Information Technology,12.345,0.0
2296,2296,COMM,1771321600.0,Information Technology,9.0,0.0
2297,2297,CHGG,8881009664.0,Consumer Discretionary,71.44,843.2682532
2298,2298,OMF,4197178368.0,Financials,31.25,6.605889746
2299,2299,RMAX,1004273024.0,Real Estate,32.73,34.07571866
2300,2300,PIRS,108465104.0,Health Care,2.07,0.0
2301,2301,FATE,3471155712.0,Health Care,39.97,0.0
2302,2302,LGIH,2914606592.0,Consumer Discretionary,116.17,13.75894442
2303,2303,PBPB,90577208.0,Consumer Discretionary,3.79,0.0
2304,2304,KODK,667533824.0,Information Technology,8.82,0.0
2305,2305,VEEV,42410876928.0,Health Care,281.19,136.5000018
2306,2306,HLT,23660034048.0,Consumer Discretionary,85.32,27.60794208
2307,2307,BNFT,361319264.0,Information Technology,11.2,0.0
2308,2308,ESNT,4160786432.0,Financials,37.01,8.050837985
2309,2309,AERI,547474816.0,Health Care,11.77,0.0
2310,2310,KEYS,18485626880.0,Information Technology,98.78,32.92010477
2311,2311,DNOW,496583520.0,Industrials,4.54,0.0
2312,2312,NVEE,697313536.0,Industrials,52.77,38.39189103
2313,2313,ESI,2616162304.0,Materials,10.51,20.77884123
2314,2314,GCI,177196928.0,Communication Services,1.3,0.0
2315,2315,GLPI,8044455936.0,Real Estate,36.93,17.59927464
2316,2316,VCYT,1863174912.0,Health Care,32.49,0.0
2317,2317,KN,1365452544.0,Information Technology,14.9,48.69265131
2318,2318,CTT,435475904.0,Real Estate,8.93,0.0
2319,2319,TCS,312750912.0,Consumer Discretionary,6.21,144.2039814
2320,2320,ESBA,211470896.0,Real Estate,6.06,42.68176557
2321,2321,KPTI,1072781760.0,Health Care,14.6,0.0
2322,2322,GLYC,146514928.0,Health Care,3.07,0.0
2323,2323,TNDM,6912847360.0,Health Care,113.5,0.0
2324,2324,TRVN,445358720.0,Health Care,2.99,0.0
2325,2325,LTRPA,230463680.0,Communication Services,1.73,0.258982031
2326,2326,BGSF,87385144.0,Industrials,8.47,7.494746248
2327,2327,NMIH,1509531904.0,Financials,17.8,7.101626677
2328,2328,XNCR,2220451584.0,Health Care,38.79,0.0
2329,2329,BTCM,129004464.0,Information Technology,3.0,0.0
2330,2330,TPVG,339859232.0,Financials,11.04,7.280391318
2331,2331,MMI,1082307072.0,Real Estate,27.52,20.53731338
2332,2332,ARMK,6691205120.0,Consumer Discretionary,26.45,78.4789525
2333,2333,CARA,596633920.0,Health Care,12.725,0.0
2334,2334,RARE,4979854848.0,Health Care,82.19,0.0
2335,2335,HMHC,217686144.0,Consumer Discretionary,1.73,0.0
2336,2336,SMLR,351147776.0,Health Care,53.39,29.70334
2337,2337,ENBL,1802815872.0,Energy,4.14,4.753959627
2338,2338,ITCI,2012883456.0,Health Care,25.66,0.0
2339,2339,INGN,639915392.0,Health Care,29.0,93.11525466
2340,2340,BRG,187192992.0,Real Estate,7.58,0.0
2341,2341,LE,424825728.0,Consumer Discretionary,13.03,20.9078145
2342,2342,AAL,6250223616.0,Industrials,12.29,0.0
2343,2343,PANL,116720064.0,Industrials,2.59,8.929187107
2344,2344,MBUU,1022445120.0,Consumer Discretionary,49.56,16.12613032
2345,2345,MTBC,112650888.0,Health Care,8.87,0.0
2346,2346,LADR,857215552.0,Financials,7.12,24.31503006
2347,2347,DRNA,1339518208.0,Health Care,17.99,0.0
2348,2348,RVNC,1657437312.0,Health Care,25.14,0.0
2349,2349,TACO,306061664.0,Consumer Discretionary,8.2,28.59574017
2350,2350,CIO,326346304.0,Real Estate,7.52,0.0
2351,2351,FLXN,513243104.0,Health Care,10.41,0.0
2352,2352,FTAI,1466621696.0,Industrials,17.13,121.0729004
2353,2353,OGS,3652045824.0,Utilities,69.01,19.77363891
2354,2354,IBP,3032067328.0,Consumer Discretionary,101.75,35.77952834
2355,2355,FPI,197108976.0,Real Estate,6.66,0.0
2356,2356,CNCE,291438656.0,Health Care,9.82,0.0
2357,2357,AGTC,125669312.0,Health Care,4.86,0.0
2358,2358,GNCA,117603864.0,Health Care,2.29,0.0
2359,2359,SABR,2063436928.0,Information Technology,6.51,0.0
2360,2360,AKTS,312184736.0,Information Technology,8.16,0.0
2361,2361,PRTY,287491232.0,Consumer Discretionary,2.6,0.0
2362,2362,VRAY,517806560.0,Health Care,3.5,0.0
2363,2363,WATT,122810176.0,Industrials,2.95,0.0
2364,2364,CTLT,14091930624.0,Health Care,85.66,69.6193545
2365,2365,VRTV,201211712.0,Industrials,12.66,4.856204992
2366,2366,EGRX,573480000.0,Health Care,42.48,0.0
2367,2367,NBEV,169055776.0,Consumer Staples,1.73,0.0
2368,2368,MGNI,765692928.0,Communication Services,6.945,0.0
2369,2369,QUOT,667519296.0,Consumer Discretionary,7.38,0.0
2370,2370,CSLT,170213072.0,Health Care,1.13,0.0
2371,2371,QTWO,4880712192.0,Information Technology,91.26,0.0
2372,2372,AMRK,237223200.0,Financials,33.72,7.823665997
2373,2373,AKBA,359726688.0,Health Care,2.51,0.0
2374,2374,ATEN,496407072.0,Information Technology,6.37,125.7650552
2375,2375,TWOU,2410957568.0,Consumer Discretionary,33.86,0.0
2376,2376,MC,2396830976.0,Financials,35.14,24.23448258
2377,2377,ADMS,116521184.0,Health Care,4.12,0.0
2378,2378,BLBD,328908608.0,Industrials,12.16,13.39803201
2379,2379,QTNT,518562048.0,Health Care,5.14,0.0
2380,2380,LPG,408681696.0,Energy,8.01,3.287014252
2381,2381,VEC,441563456.0,Industrials,38.0,13.44210157
2382,2382,VIRT,4445076992.0,Financials,23.01,4.429336377
2383,2383,PAYC,18221295616.0,Information Technology,311.3,102.3762282
2384,2384,SYF,15276868608.0,Financials,26.17,7.920922769
2385,2385,PCTY,8686572544.0,Information Technology,161.42,134.237793
2386,2386,RESN,126851904.0,Information Technology,2.38,0.0
2387,2387,FIVN,8472755712.0,Information Technology,129.68,0.0
2388,2388,BOX,2717617408.0,Information Technology,17.36,0.0
2389,2389,SNDX,568986176.0,Health Care,14.76,0.0
2390,2390,ANET,15731977216.0,Information Technology,206.93,25.08474945
2391,2391,ARES,10428694528.0,Financials,40.42,23.57384706
2392,2392,AGFS,128486464.0,Materials,2.43,0.0
2393,2393,TRUE,540038464.0,Communication Services,5.0,0.0
2394,2394,NERV,131031480.0,Health Care,3.18,0.0
2395,2395,ZEN,11879649280.0,Information Technology,102.92,0.0
2396,2396,CDK,5297953792.0,Information Technology,43.59,14.66963002
2397,2397,UE,1134336768.0,Real Estate,9.72,40.38356122
2398,2398,NAVI,1638683776.0,Financials,8.45,2.92238084
2399,2399,FFWM,583266048.0,Financials,13.07,9.136173853
2400,2400,HRTG,283952992.0,Financials,10.12,11.66573321
2401,2401,PBFX,508160576.0,Energy,8.15,3.810629856
2402,2402,GWGH,284614112.0,Financials,8.6,5.37500012
2403,2403,VSTO,1171695232.0,Consumer Discretionary,20.18,19.55142171
2404,2404,WLKP,659897728.0,Materials,18.75,10.28968053
2405,2405,ENR,2681773568.0,Consumer Staples,39.14,14.83108896
2406,2406,INFO,31275130880.0,Industrials,78.51,69.61507406
2407,2407,LMB,84360960.0,Industrials,10.7,14.33534247
2408,2408,AVNS,1588964352.0,Health Care,33.22,61.33417598
2409,2409,CCS,1411732352.0,Consumer Discretionary,42.33,11.60849353
2410,2410,VNOM,1192328448.0,Energy,7.52,0.0
2411,2411,LBRDA,25953634304.0,Communication Services,141.81,91.78272248
2412,2412,CTRE,1703633664.0,Real Estate,17.795,26.77240187
2413,2413,TBPH,939075328.0,Health Care,14.785,0.0
2414,2414,ISTR,138976736.0,Financials,12.82,9.267827233
2415,2415,ARDX,467987968.0,Health Care,5.25,0.0
2416,2416,GPRO,714962880.0,Consumer Discretionary,4.53,0.0
2417,2417,NEP,3929140736.0,Utilities,59.96,0.0
2418,2418,RYAM,202723920.0,Materials,3.2,0.0
2419,2419,VIA,295130624.0,Utilities,8.32,4.239775625
2420,2420,CDNA,1857688448.0,Health Care,37.94,0.0
2421,2421,GDDY,12758612992.0,Information Technology,75.97,0.0
2422,2422,TMST,159878944.0,Materials,3.55,0.0
2423,2423,FNF,9137794048.0,Financials,31.31,8.68266915
2424,2424,SAGE,3176667392.0,Health Care,61.12,0.0
2425,2425,SHLX,3720518912.0,Energy,9.46,6.306666667
2426,2426,IRMD,261830208.0,Health Care,21.38,34.56739106
2427,2427,OCUL,479110400.0,Health Care,7.61,0.0
2428,2428,CFG,10790228992.0,Financials,25.28,9.713722056
2429,2429,TSQ,88438392.0,Communication Services,4.66,4.013760468
2430,2430,LNTH,846525504.0,Health Care,12.67,18.74254811
2431,2431,CYBR,4005597696.0,Information Technology,103.42,108.43945
2432,2432,ADVM,1002333952.0,Health Care,10.3,0.0
2433,2433,TTOO,201211056.0,Health Care,1.36,0.0
2434,2434,TRUP,2782690304.0,Financials,78.9,370.2660771
2435,2435,OTIC,195321056.0,Health Care,4.05,0.0
2436,2436,XENT,533370976.0,Health Care,16.31,0.0
2437,2437,GNK,288432096.0,Industrials,6.9,0.0
2438,2438,XHR,998555712.0,Real Estate,8.78,0.0
2439,2439,AXTA,5217930240.0,Materials,22.17,20.09779646
2440,2440,OSG,184761136.0,Energy,2.14,7.925984555
2441,2441,HUBS,13315202048.0,Information Technology,292.23,0.0
2442,2442,STOR,6951967744.0,Real Estate,27.43,29.41274255
2443,2443,USDP,86285296.0,Energy,3.16,14.28190546
2444,2444,UPLD,1108198784.0,Information Technology,37.7,0.0
2445,2445,LITE,5669450752.0,Information Technology,75.13,30.00374283
2446,2446,FRPT,4518999552.0,Consumer Staples,111.65,748.4196818
2447,2447,LC,336837696.0,Financials,4.71,0.0
2448,2448,CZR,11179886592.0,Consumer Discretionary,56.06,0.0
2449,2449,SIEN,171060896.0,Health Care,3.4,0.0
2450,2450,XGN,137022032.0,Health Care,10.84,0.0
2451,2451,JYNT,243648096.0,Health Care,17.39,87.91042008
2452,2452,CHRS,1310767872.0,Health Care,18.34,7.835313233
2453,2453,NXRT,1077645184.0,Real Estate,44.35,0.0
2454,2454,BOOT,812005376.0,Consumer Discretionary,28.14,21.64372342
2455,2455,BLD,5646526976.0,Consumer Discretionary,170.69,36.9875339
2456,2456,PYPL,231175000000.0,Information Technology,197.03,94.84625004
2457,2457,FGEN,3715401472.0,Health Care,41.12,0.0
2458,2458,CRBP,147081840.0,Health Care,1.8,0.0
2459,2459,NVRO,4779795968.0,Health Care,139.3,0.0
2460,2460,HPE,12053413888.0,Information Technology,9.37,7.513117974
2461,2461,SYNH,5526953472.0,Health Care,53.16,27.09848947
2462,2462,STLA,19236159488.0,Consumer Discretionary,11.59135432,3.612639958
