,index,Ticker,Mkt Cap,Sector,Price,P/E
2265,2265,ESPR,1039243904.0,Health Care,37.63,0.0
2266,2266,NSTG,1362393984.0,Health Care,36.11,0.0
2267,2267,REXR,5809426944.0,Real Estate,46.93,134.2498787
2268,2268,LIND,361277728.0,Consumer Discretionary,7.25,0.0
2269,2269,DOC,3654172928.0,Real Estate,18.04,76.24618649
2270,2270,CWEN/A,4767396352.0,Utilities,22.91,57.24795072
2271,2271,AGIO,3132069120.0,Health Care,45.32,0.0
2272,2272,BANX,110564648.0,Financials,16.85,10.91499396
2273,2273,ONTX,193965984.0,Health Care,17.24991375,0.0
2274,2274,BHR,81808320.0,Real Estate,2.44,0.0
2275,2275,IRT,1089570432.0,Real Estate,11.5,163.9788458
2276,2276,OUT,2080134016.0,Real Estate,14.41,12.9820991
2277,2277,BURL,12379180032.0,Consumer Discretionary,188.0,143.5156097
2278,2278,MBII,165537280.0,Materials,1.11,0.0
2279,2279,SC,5795852288.0,Financials,18.36,23.24050597
2280,2280,CINR,223846320.0,Materials,11.1,5.01368818
2281,2281,FOXF,3684293376.0,Consumer Discretionary,89.0,35.16457854
2282,2282,ALLE,9173537792.0,Industrials,99.46,21.09660317
2283,2283,PGEN,724920512.0,Health Care,4.21,0.0
2284,2284,MRTX,5277328384.0,Health Care,121.31,0.0
2285,2285,SPNT,739124800.0,Financials,7.79,0.0
2286,2286,BRX,3412133120.0,Real Estate,11.51,14.16233651
2287,2287,MNDT,3405370880.0,Information Technology,15.1,0.0
2288,2288,COMM,1817716608.0,Information Technology,9.28,0.0
2289,2289,CHGG,10011655168.0,Consumer Discretionary,80.97,0.0
2290,2290,OMF,3854688512.0,Financials,28.7,6.066849143
2291,2291,RMAX,993226944.0,Real Estate,32.37,26.33128792
2292,2292,PIRS,134464032.0,Health Care,2.57,0.0
2293,2293,FATE,2653920000.0,Health Care,31.27,0.0
2294,2294,LGIH,2861244928.0,Consumer Discretionary,114.11,14.17698332
2295,2295,PBPB,83345496.0,Consumer Discretionary,3.5,0.0
2296,2296,KODK,955579136.0,Information Technology,21.85,0.0
2297,2297,VEEV,39724310528.0,Health Care,264.57,133.6212128
2298,2298,HLT,20808474624.0,Consumer Discretionary,75.05,15.79226317
2299,2299,BNFT,375970432.0,Information Technology,11.71,0.0
2300,2300,ESNT,4028126976.0,Financials,35.83,6.14367628
2301,2301,AERI,537173056.0,Health Care,11.56,0.0
2302,2302,KEYS,18683129856.0,Information Technology,99.89,34.32656669
2303,2303,BIOC,97276848.0,Health Care,7.42,0.0
2304,2304,DNOW,861349120.0,Industrials,7.88,220.7963466
2305,2305,NVEE,739537536.0,Industrials,56.74,32.73439446
2306,2306,ESI,2701454848.0,Materials,10.86,21.7969436
2307,2307,GCI,195504288.0,Communication Services,1.48,6.327328452
2308,2308,GLPI,7887618560.0,Real Estate,36.21,17.25615312
2309,2309,VCYT,1804268672.0,Health Care,35.67,0.0
2310,2310,KN,1398443264.0,Information Technology,15.26,49.86911806
2311,2311,CTT,475722240.0,Real Estate,9.76,0.0
2312,2312,TCS,173750512.0,Consumer Discretionary,3.45,80.11332302
2313,2313,ESBA,230240624.0,Real Estate,6.5091,48.76789544
2314,2314,KPTI,1173606656.0,Health Care,16.05,0.0
2315,2315,GLYC,188035440.0,Health Care,3.94,0.0
2316,2316,TNDM,6362255872.0,Health Care,104.46,0.0
2317,2317,TRVN,248659872.0,Health Care,2.32,0.0
2318,2318,LTRPA,301655392.0,Communication Services,2.48,1.119470534
2319,2319,BGSF,93587432.0,Industrials,9.08,7.152061637
2320,2320,NMIH,1315234304.0,Financials,15.52,5.766147047
2321,2321,XNCR,1715273984.0,Health Care,30.09,0.0
2322,2322,BTCM,162973376.0,Information Technology,3.79,0.0
2323,2323,TPVG,334825376.0,Financials,10.89,7.034538339
2324,2324,REPH,96383856.0,Health Care,4.09,0.0
2325,2325,MMI,1069822144.0,Real Estate,27.24,14.48936151
2326,2326,ARMK,5335247360.0,Consumer Discretionary,21.12,13.29973957
2327,2327,CARA,769327232.0,Health Care,16.44,0.0
2328,2328,RARE,4735678976.0,Health Care,78.16,0.0
2329,2329,HMHC,371202112.0,Consumer Discretionary,2.96,0.0
2330,2330,SMLR,362641216.0,Health Care,55.5,28.00710591
2331,2331,ENBL,2024835200.0,Energy,4.65,4.657325957
2332,2332,ITCI,1317381632.0,Health Care,19.825,0.0
2333,2333,INGN,676861568.0,Health Care,30.7,47.08292915
2334,2334,BRG,178707776.0,Real Estate,7.24,0.0
2335,2335,LE,281017088.0,Consumer Discretionary,8.62,27.07184732
2336,2336,AAL,5655200256.0,Industrials,11.12,0.0
2337,2337,PANL,91933952.0,Industrials,2.04,7.035914253
2338,2338,MBUU,1207193344.0,Consumer Discretionary,58.78,15.6333733
2339,2339,MTBC,136469488.0,Health Care,10.87,0.0
2340,2340,LADR,935472640.0,Financials,7.77,26.53480107
2341,2341,DRNA,1589202688.0,Health Care,21.5,0.0
2342,2342,RVNC,1543892096.0,Health Care,23.48,0.0
2343,2343,TACO,285533152.0,Consumer Discretionary,7.65,26.67773321
2344,2344,CIO,411493632.0,Real Estate,8.65,0.0
2345,2345,FLXN,648553600.0,Health Care,13.57,0.0
2346,2346,FTAI,1292818944.0,Industrials,15.1,106.7250903
2347,2347,OGS,4006084096.0,Utilities,75.7,21.69054435
2348,2348,IBP,2356958464.0,Consumer Discretionary,79.11,30.1495819
2349,2349,FPI,206374064.0,Real Estate,6.91,0.0
2350,2350,CNCE,274886048.0,Health Care,9.27,0.0
2351,2351,AGTC,136042480.0,Health Care,5.28,0.0
2352,2352,GNCA,146362896.0,Health Care,2.85,0.0
2353,2353,SABR,2082955648.0,Information Technology,7.56,0.0
2354,2354,AKTS,289563872.0,Information Technology,7.94,0.0
2355,2355,MTNB,155499168.0,Health Care,0.7819,0.0
2356,2356,PRTY,154965824.0,Consumer Discretionary,1.64,3.380676505
2357,2357,VRAY,409806912.0,Health Care,2.77,0.0
2358,2358,WATT,125905216.0,Industrials,3.08,0.0
2359,2359,CTLT,14216302592.0,Health Care,87.34,86.0156165
2360,2360,VRTV,242921040.0,Industrials,15.31,5.558766942
2361,2361,EGRX,634852608.0,Health Care,46.39,119.5581628
2362,2362,NBEV,210184736.0,Consumer Staples,2.27,0.0
2363,2363,MGNI,644975616.0,Communication Services,6.005,0.0
2364,2364,QUOT,720496256.0,Consumer Discretionary,8.01,0.0
2365,2365,CSLT,165694128.0,Health Care,1.1,0.0
2366,2366,QTWO,5003305984.0,Information Technology,94.05,0.0
2367,2367,AMRK,169387632.0,Financials,24.09,14.38323143
2368,2368,AKBA,1596209024.0,Health Care,11.17,0.0
2369,2369,ATEN,629665472.0,Information Technology,8.08,159.5261611
2370,2370,TWOU,3033092864.0,Consumer Discretionary,47.095,0.0
2371,2371,MC,2031917952.0,Financials,29.79,20.54482744
2372,2372,BLBD,338651712.0,Industrials,12.53,8.545761107
2373,2373,ARAV,94217480.0,Health Care,5.89,0.0
2374,2374,QTNT,631957504.0,Health Care,7.84,0.0
2375,2375,LPG,434070720.0,Energy,8.54,3.548804685
2376,2376,VEC,509835360.0,Industrials,43.99,13.19759147
2377,2377,VIRT,4779101184.0,Financials,24.8,10.16436743
2378,2378,PAYC,16654435328.0,Information Technology,284.37,84.41234737
2379,2379,SYF,12918498304.0,Financials,22.13,6.698128425
2380,2380,PCTY,7150998016.0,Information Technology,133.2,99.70052464
2381,2381,RESN,145587616.0,Information Technology,2.76,0.0
2382,2382,FIVN,7494331904.0,Information Technology,120.82,0.0
2383,2383,BOX,2754477824.0,Information Technology,17.95,0.0
2384,2384,SNDX,521057792.0,Health Care,14.11,0.0
2385,2385,ANET,19665762304.0,Information Technology,259.77,30.68283863
2386,2386,ARES,9891534848.0,Financials,39.94,19.14934562
2387,2387,AGFS,127012824.0,Materials,2.44,0.0
2388,2388,TRUE,403335552.0,Communication Services,3.76,0.0
2389,2389,ZEN,10521083904.0,Information Technology,91.15,0.0
2390,2390,CDK,5524640768.0,Information Technology,45.46,15.01264503
2391,2391,UE,1221279744.0,Real Estate,10.48,24.45176027
2392,2392,NAVI,1542903296.0,Financials,7.96,2.752917336
2393,2393,FFWM,685891200.0,Financials,15.37,10.74391676
2394,2394,HRTG,334877056.0,Financials,11.87,13.68302897
2395,2395,PBFX,591087360.0,Energy,9.48,4.432487244
2396,2396,GWGH,224654864.0,Financials,6.8,4.82269515
2397,2397,VSTO,995797312.0,Consumer Discretionary,17.15,129.1464228
2398,2398,WLKP,672919680.0,Materials,19.12,10.63508487
2399,2399,ENR,3431762688.0,Consumer Staples,50.13,19.86946337
2400,2400,INFO,32034445312.0,Industrials,80.73,70.84897739
2401,2401,AVNS,1464695680.0,Health Care,30.67,42.1879994
2402,2402,CCS,1187949568.0,Consumer Discretionary,35.62,9.768356711
2403,2403,VNOM,1639316864.0,Energy,10.34,0.0
2404,2404,LBRDA,24891535360.0,Communication Services,135.01,87.3816047
2405,2405,CTRE,1724718336.0,Real Estate,18.02,26.70907711
2406,2406,TBPH,1225171456.0,Health Care,19.42,0.0
2407,2407,ISTR,144496896.0,Financials,13.33,9.510240544
2408,2408,ARDX,503170688.0,Health Care,5.65,0.0
2409,2409,GPRO,833566720.0,Consumer Discretionary,5.29,0.0
2410,2410,NEP,4075926528.0,Utilities,62.2,0.0
2411,2411,RYAM,184059728.0,Materials,2.91,0.0
2412,2412,VIA,266585824.0,Utilities,7.55,3.220480022
2413,2413,CDNA,1584516352.0,Health Care,33.35,0.0
2414,2414,GDDY,11704797184.0,Information Technology,70.28,63.52879451
2415,2415,TMST,165025136.0,Materials,3.67,0.0
2416,2416,FNF,9676087296.0,Financials,32.36,8.607163593
2417,2417,SAGE,2365894912.0,Health Care,45.57,0.0
2418,2418,SHLX,4648682496.0,Energy,11.82,7.88
2419,2419,IRMD,268473504.0,Health Care,22.28,35.98877133
2420,2420,OCUL,482521280.0,Health Care,7.84,0.0
2421,2421,CFG,10589517824.0,Financials,24.81,9.533126749
2422,2422,TSQ,84263184.0,Communication Services,4.44,2.101892561
2423,2423,LNTH,900644352.0,Health Care,13.48,19.94076942
2424,2424,CYBR,4564104192.0,Information Technology,117.84,87.26646075
2425,2425,ADVM,1346556544.0,Health Care,16.77,0.0
2426,2426,TTOO,198432768.0,Health Care,1.66,0.0
2427,2427,TRUP,1775024000.0,Financials,50.57,0.0
2428,2428,OTIC,168793136.0,Health Care,3.51,0.0
2429,2429,XENT,559693312.0,Health Care,17.19,0.0
2430,2430,GNK,283833888.0,Industrials,6.79,0.0
2431,2431,XHR,905296512.0,Real Estate,7.96,0.0
2432,2432,AXTA,5224990720.0,Materials,22.2,20.12499239
2433,2433,OSG,198611744.0,Energy,2.31,13.380057
2434,2434,HUBS,10235360256.0,Information Technology,234.61,0.0
2435,2435,STOR,5792322048.0,Real Estate,23.69,24.03034179
2436,2436,USDP,91198064.0,Energy,3.34,12.95758946
2437,2437,UPLD,871012800.0,Information Technology,34.42,0.0
2438,2438,LITE,6952967168.0,Information Technology,92.83,39.60183897
2439,2439,FRPT,3867566592.0,Consumer Staples,96.05,0.0
2440,2440,LC,364717824.0,Financials,5.22,0.0
2441,2441,CZR,4992840192.0,Consumer Discretionary,31.05,0.0
2442,2442,SIEN,190127072.0,Health Care,3.8,0.0
2443,2443,XGN,157373088.0,Health Care,12.45,0.0
2444,2444,JYNT,201333072.0,Health Care,14.44,65.10046779
2445,2445,CHRS,1247352960.0,Health Care,17.59,8.971354468
2446,2446,NXRT,928968000.0,Real Estate,38.23,0.0
2447,2447,BOOT,558647936.0,Consumer Discretionary,19.36,11.72332211
2448,2448,BLD,4396525056.0,Consumer Discretionary,131.92,33.21946237
2449,2449,PYPL,230049000000.0,Information Technology,196.07,94.38412549
2450,2450,FGEN,3606069248.0,Health Care,40.47,0.0
2451,2451,CRBP,454515104.0,Health Care,6.27,0.0
2452,2452,NVRO,4520407552.0,Health Care,132.96,0.0
2453,2453,HPE,12680553472.0,Information Technology,9.87,7.147331423
2454,2454,SYNH,6499110400.0,Health Care,62.39,28.94775719
2455,2455,STLA,15917294592.0,Consumer Discretionary,9.6278434,2.983119117
2456,2456,LMRK,263442960.0,Real Estate,10.34,0.0
2457,2457,PJT,2137382016.0,Financials,53.53,19.78957881
2458,2458,MSGS,3687254784.0,Communication Services,153.69,0.0
2459,2459,INSE,75972080.0,Consumer Discretionary,3.3,0.0
2460,2460,EVA,1519190784.0,Energy,38.21,83.67678811
2461,2461,FLOW,1709313664.0,Industrials,40.08,7.430180862
2462,2462,WK,2635098112.0,Information Technology,55.9,0.0
2463,2463,BW,106737376.0,Industrials,2.3,0.0
2464,2464,JRVR,1415223168.0,Financials,46.32,44.53306509
2465,2465,FND,6818078720.0,Consumer Discretionary,65.9,47.25135511
2466,2466,NEWR,4271699968.0,Information Technology,70.91,0.0
2467,2467,ICBK,118322784.0,Financials,18.56,7.864407129
2468,2468,EXTN,164758112.0,Energy,4.97,0.0
2469,2469,6492,343782894.0,Health Care,4.513603894,0.0
2470,2470,CSWI,983019008.0,Industrials,66.79,20.13301273
2471,2471,SUM,1723046784.0,Materials,14.72,13.89152373
2472,2472,DEA,1836602240.0,Real Estate,24.45,631.3750979
2473,2473,SHAK,2007737728.0,Consumer Discretionary,48.55,300.5056685
2474,2474,KALV,175438208.0,Health Care,9.83,0.0
2475,2475,QRVO,14639401984.0,Information Technology,128.15,34.98021008
2476,2476,INOV,3655417856.0,Health Care,23.53,196.8362363
2477,2477,CC,3043372032.0,Materials,18.53,65.35141526
2478,2478,NVTA,3650377984.0,Health Care,29.2,0.0
2479,2479,UNIT,1947632768.0,Real Estate,9.9,0.0
2480,2480,FNWB,108937304.0,Financials,10.25,13.14102562
2481,2481,WBT,860313280.0,Industrials,6.08,9.48486875
2482,2482,ATEX,753695424.0,Communication Services,43.58,0.0
2483,2483,XBIT,419521568.0,Health Care,14.54,14.27819504
2484,2484,AJX,197660560.0,Financials,8.62,6.867085379
2485,2485,GCP,1664070784.0,Materials,22.82,27.85423518
2486,2486,NSA,3046638848.0,Real Estate,30.82,0.0
2487,2487,SEDG,8690311168.0,Information Technology,175.1,46.56968058
2488,2488,AVCO,128570920.0,Health Care,1.62,0.0
2489,2489,MCBS,346086432.0,Financials,13.48,8.425000031
2490,2490,NLSN,5143942656.0,Industrials,14.43,127.5873251
2491,2491,CDTX,150074064.0,Health Care,3.65,0.0
2492,2492,BSM,1449033216.0,Energy,7.01,6.363713682
2493,2493,BPMC,4044810496.0,Health Care,73.18,0.0
2494,2494,IGT,2015732352.0,Consumer Discretionary,9.86,10.15120801
2495,2495,TRU,17027257344.0,Industrials,89.57,42.15741235
2496,2496,SPNE,255276976.0,Health Care,9.37,0.0
2497,2497,PFHD,143551616.0,Financials,11.31,28.27499958
2498,2498,CHCT,1013553152.0,Real Estate,45.73,95.27083103
2499,2499,ADAP,1436946432.0,Health Care,9.35,0.0
2500,2500,KHC,42032250880.0,Consumer Staples,34.38,12.20245856
2501,2501,TDOC,19302318080.0,Health Care,237.63,0.0
2502,2502,AFIN,792795072.0,Real Estate,7.305,0.0
2503,2503,EVH,1004025664.0,Health Care,11.65,0.0
2504,2504,WING,4624837120.0,Consumer Discretionary,156.25,172.4305336
2505,2505,KRNY,737296768.0,Financials,8.04,13.97247605
2506,2506,MNST,41324711936.0,Consumer Staples,78.48,37.80277674
2507,2507,GKOS,1932864896.0,Health Care,43.7,0.0
2508,2508,AC,905348864.0,Financials,40.44,328.8045471
2509,2509,ALPN,213799152.0,Health Care,11.5,0.0
2510,2510,APLE,1968770688.0,Real Estate,8.82,15.92405529
2511,2511,GNL,1489580032.0,Real Estate,16.65,103.2506921
2512,2512,GPP,163976704.0,Energy,7.08,4.025849629
2513,2513,APPF,4768107008.0,Information Technology,139.22,143.5257772
2514,2514,RMNI,360703936.0,Information Technology,5.29,0.0
2515,2515,ALRM,3413810176.0,Information Technology,70.04,56.00923872
2516,2516,MCRB,285206912.0,Health Care,3.74,0.0
2517,2517,NTRA,3780389888.0,Health Care,48.02,0.0
2518,2518,WRK,6963589120.0,Materials,26.86,7.44484009
2519,2519,SRG,359571776.0,Real Estate,9.31,0.0
2520,2520,BOXL,106071824.0,Information Technology,2.16,0.0
2521,2521,RPD,3008350464.0,Information Technology,59.57,0.0
2522,2522,HZN,104692528.0,Consumer Discretionary,4.11,0.0
2523,2523,OOMA,334594016.0,Communication Services,15.14,0.0
2524,2524,VTVT,159269856.0,Health Care,2.35,0.0
2525,2525,OLLI,6910670336.0,Consumer Discretionary,105.1,50.99501036
2526,2526,PRTC,1017260411.0,Health Care,3.562928,0.0
2527,2527,PLNT,4512800256.0,Consumer Discretionary,52.2,41.83272247
2528,2528,FCPT,1772401408.0,Real Estate,25.2,23.55140137
2529,2529,RUN,4489240064.0,Industrials,36.69,407.6666589
2530,2530,BNED,102789704.0,Consumer Discretionary,2.12,0.0
2531,2531,CVEO,141579792.0,Industrials,9.96003984,0.0
2532,2532,ACI,7118337536.0,Consumer Staples,14.86,8.208892501
2533,2533,GBT,4112249856.0,Health Care,67.48,0.0
2534,2534,CURA,5744284361.0,Health Care,8.393589266,0.0
2535,2535,LIVN,2264954624.0,Health Care,46.54,242.0302848
2536,2536,NGVT,2413797120.0,Materials,58.48,13.40066355
2537,2537,DSKE,269448128.0,Industrials,4.17,0.0
2538,2538,GMS,998204864.0,Industrials,23.43,13.73346225
2539,2539,DFIN,291794272.0,Financials,8.65,7.45932085
2540,2540,GOOGL,1010270000000.0,Communication Services,1487.95,33.29240445
2541,2541,PRPL,1313359232.0,Consumer Discretionary,24.37,0.0
2542,2542,PSTG,4733295104.0,Information Technology,17.86,0.0
2543,2543,RGNX,1232681088.0,Health Care,33.1,0.0
2544,2544,SGRY,771415616.0,Health Care,15.27,0.0
2545,2545,ACRS,90012640.0,Health Care,2.15,0.0
2546,2546,SITE,5377945088.0,Industrials,128.03,54.6435963
2547,2547,ACBI,214776304.0,Financials,10.0,11.90476175
2548,2548,CTMX,321921664.0,Health Care,7.01,0.0
2549,2549,PFGC,3712127232.0,Consumer Staples,28.02,16.62693916
2550,2550,NVCR,7661694976.0,Health Care,75.79,616.7003051
2551,2551,LPTV,223143152.0,,2.0,0.0
2552,2552,ANAB,489896992.0,Health Care,17.96,0.0
2553,2553,WSC,3431904000.0,Industrials,15.06,54.14636817
2554,2554,VVV,3796822272.0,Materials,20.52,16.49627764
2555,2555,AA,2417015808.0,Materials,13.0,0.0
2556,2556,NWLI,708260352.0,Financials,194.79,6.436431946
2557,2557,XAIR,104586056.0,Health Care,6.21,0.0
2558,2558,LAUR,2661378560.0,Consumer Discretionary,12.68,6.822365227
2559,2559,TPB,632017088.0,Consumer Staples,32.88,19.2849097
2560,2560,CHTR,137205000000.0,Communication Services,580.0,49.95110823
2561,2561,WVE,313728320.0,Health Care,8.78,0.0
2562,2562,VYGR,411700960.0,Health Care,11.07,0.0
2563,2563,GSM,82042560.0,Materials,0.485,0.0
2564,2564,RRR,1285899136.0,Consumer Discretionary,10.96,0.0
2565,2565,TWNK,1656559616.0,Consumer Staples,12.68,19.12622703
2566,2566,SQ,57049759744.0,Information Technology,129.85,0.0
2567,2567,RMR,900604416.0,Real Estate,28.76,12.50042409
2568,2568,MIME,2970196736.0,Information Technology,46.93,32455.04951
2569,2569,AGR,15385382912.0,Utilities,49.79,24.4035006
2570,2570,METC,94823632.0,Materials,2.22,4.440000066
2571,2571,TEAM,43605426176.0,Information Technology,176.65,0.0
2572,2572,ELVT,82222200.0,Financials,1.93,3.184755487
2573,2573,FWONA,8138299904.0,Communication Services,33.09,0.0
2574,2574,LSXMA,11984689152.0,Communication Services,34.79,15.81940342
2575,2575,BATRA,957964672.0,Communication Services,18.91,0.0
2576,2576,ADNT,1562145920.0,Consumer Discretionary,16.64,7.195840561
2577,2577,FTV,23659048960.0,Industrials,58.69049154,26.90739511
2578,2578,OCX,90788360.0,Health Care,1.35,0.0
2579,2579,SENS,108744392.0,Health Care,0.4777,0.0
2580,2580,NTNX,4428320256.0,Information Technology,22.19,0.0
2581,2581,RETA,4909159936.0,Health Care,147.7,0.0
2582,2582,EDIT,1824144512.0,Health Care,29.36,0.0
2583,2583,TRHC,1293773824.0,Health Care,56.2,0.0
2584,2584,OTLK,167506256.0,Health Care,1.36,0.0
2585,2585,CNDT,399319680.0,Information Technology,1.91,0.0
2586,2586,USFD,4471730176.0,Consumer Staples,20.3,17.26563443
2587,2587,CDAY,11353659392.0,Information Technology,78.29,372.5416471
2588,2588,CURO,285119904.0,Financials,6.99,2.726075036
2589,2589,HGV,1727073280.0,Consumer Discretionary,20.3,19.22636184
2590,2590,DD,39245099008.0,Materials,53.48,26.51254863
2591,2591,MXCT,248790384.5,Health Care,3.248552,0.0
2592,2592,ATKR,1258491392.0,Industrials,26.67,8.21732937
2593,2593,MGP,8927908864.0,Real Estate,27.34,82.84848904
2594,2594,RWC,1513132650.0,Industrials,1.915128,17.96005841
2595,2595,NTLA,998826240.0,Health Care,17.81,0.0
2596,2596,ITT,4987872256.0,Industrials,57.73,15.90464575
2597,2597,NH,497788544.0,Health Care,4.5,0.0
2598,2598,ATH,6263725568.0,Financials,32.25,3.081454064
2599,2599,LW,8775255040.0,Consumer Staples,60.08,23.95844821
2600,2600,VREX,613088000.0,Health Care,15.68,28.27191564
2601,2601,SELB,208225440.0,Health Care,2.38,0.0
2602,2602,TWLO,38853488640.0,Information Technology,277.42,0.0
2603,2603,WTRH,565116672.0,Consumer Discretionary,5.34,0.0
2604,2604,JELD,1969304320.0,Industrials,19.6,19.69485031
2605,2605,SYRS,433628160.0,Health Care,9.49,0.0
2606,2606,ASH,4564313088.0,Materials,75.48,29.77378583
2607,2607,IEA,77646504.0,Industrials,3.45,53.15298535
2608,2608,KDMN,623916800.0,Health Care,3.66,0.0
2609,2609,CWH,3250152448.0,Consumer Discretionary,36.62,22.12222375
2610,2610,GOLF,2826246656.0,Consumer Discretionary,38.05,25.509264
2611,2611,MEDP,4225959168.0,Health Care,119.35,42.47331047
2612,2612,KULR,106104536.0,Industrials,1.3,0.0
2613,2613,YETI,4251124736.0,Consumer Discretionary,48.89,71.33768507
2614,2614,ATOM,210946992.0,Information Technology,10.64,0.0
2615,2615,KNSL,4346940928.0,Financials,194.9,69.74406606
2616,2616,FRTA,847384896.0,Materials,12.99,24.22888215
2617,2617,PTGX,541657920.0,Health Care,15.73,0.0
2618,2618,VRS,411107136.0,Materials,12.21,3.708018176
2619,2619,AIRG,124115920.0,Information Technology,12.8,0.0
2620,2620,GRWG,391192480.0,Consumer Discretionary,8.44,0.0
2621,2621,INSW,498131744.0,Energy,17.27,24.44271762
2622,2622,ASIX,348976864.0,Materials,12.45,12.7899309
2623,2623,LSYN,87049136.0,Information Technology,2.97,33.88090432
2624,2624,FBK,815689152.0,Financials,25.41,11.04860433
2625,2625,EVBG,4906337280.0,Information Technology,142.8,0.0
2626,2626,TTD,20787064832.0,Information Technology,45.132,177.6850441
2627,2627,NOVN,84685504.0,Health Care,6.656,0.0
2628,2628,ELF,901060928.0,Consumer Staples,17.86,100.1912946
2629,2629,CSTR,224047632.0,Financials,10.15,8.789781304
2630,2630,950140,79966222.96,Industrials,4.024902515,28.46707243
2631,2631,FLGT,574699520.0,Health Care,26.35,0.0
2632,2632,COUP,20554795008.0,Information Technology,306.45,0.0
2633,2633,MRAM,156597712.0,Information Technology,8.39,0.0
2634,2634,DELL,44323049472.0,Information Technology,30.26632176,21.36058211
2635,2635,INSG,1307808000.0,Information Technology,13.48,0.0
2636,2636,IRTC,3365915392.0,Health Care,124.48,0.0
2637,2637,PLYA,488182272.0,Consumer Discretionary,3.63,0.0
2638,2638,VST,9116873728.0,Utilities,18.66,12.04387661
2639,2639,BL,5013331456.0,Information Technology,88.91,0.0
2640,2640,HWM,6445608448.0,Industrials,14.78,6.637607305
2641,2641,BHF,2659539712.0,Financials,28.34,0.0
2642,2642,ARCH,469843840.0,Energy,31.02,0.0
2643,2643,NODK,358922208.0,Financials,16.48,23.78265473
2644,2644,CDEV,218960928.0,Energy,0.7873,10.28625985
2645,2645,IIPR,2219882496.0,Real Estate,104.23,44.35319104
2646,2646,REVG,412139840.0,Industrials,6.5,0.0
2647,2647,VARN,378492216.6,Real Estate,42.0499343,139.7899409
2648,2648,CARS,545664192.0,Communication Services,8.12,0.0
2649,2649,CKPT,123882760.0,Health Care,2.25,0.0
2650,2650,DEC,893034520.8,Energy,1.2627436,14.35164233
2651,2651,ICHR,748573504.0,Information Technology,32.82,40.7915702
2652,2652,GDP,93377928.0,Energy,7.45,28.56682779
2653,2653,ORGO,390477152.0,Health Care,3.68,0.0
2654,2654,PK,1948364416.0,Real Estate,8.27,0.0
2655,2655,PIXY,84699048.0,Industrials,5.1,0.0
2656,2656,KEGX,137812624.0,Energy,10.0,0.0
2657,2657,NEX,538749888.0,Energy,2.52,0.0
2658,2658,AQB,97861336.0,Health Care,3.05,0.0
2659,2659,INVH,16714461184.0,Real Estate,29.82,190.4433463
2660,2660,KRP,521978304.0,Energy,8.73,3.350414125
2661,2661,JNCE,155963152.0,Health Care,4.58,3.723576862
2662,2662,LPTX,121820200.0,Health Care,2.05,0.0
2663,2663,BCML,122025288.0,Financials,10.28,7.502017819
2664,2664,ULTA,10867597312.0,Consumer Discretionary,192.99,25.42370526
2665,2665,SWX,3834142464.0,Utilities,69.64,20.44478285
2666,2666,HLNE,3887770112.0,Financials,72.24,33.59999851
2667,2667,SNAP,32939921408.0,Communication Services,22.42,0.0
2668,2668,CLPR,294802208.0,Real Estate,6.68,407.3915194
2669,2669,PCSB,187907280.0,Financials,11.12,22.63668502
2670,2670,PUMP,541775168.0,Energy,5.37,2.898641508
2671,2671,DXC,4550445568.0,Information Technology,17.91,9.230226891
2672,2672,DK,1285087104.0,Energy,17.48,0.0
2673,2673,VRRM,1654132992.0,Information Technology,10.23,38.08963562
2674,2674,WTTR,457645056.0,Energy,4.44,6.654955546
2675,2675,IMXI,512707904.0,Information Technology,13.48,19.46680033
2676,2676,FBRX,203572672.0,Health Care,18.85,0.0
2677,2677,YEXT,1980104192.0,Information Technology,16.82,0.0
2678,2678,OKTA,27536146432.0,Information Technology,220.98,0.0
2679,2679,VERI,306760608.0,Information Technology,11.32,0.0
2680,2680,SOI,328628032.0,Energy,7.26,7.874878066
2681,2681,WOW,473156768.0,Communication Services,5.46,7.822461548
2682,2682,AM,2702305280.0,Energy,5.67,4.166736984
2683,2683,BTU,304824000.0,Energy,3.12,0.0
2684,2684,ALTM,220302000.0,Energy,13.56,0.076036381
2685,2685,BKR,16012834816.0,Energy,15.49,1.647568502
2686,2686,CVNA,24672409600.0,Consumer Discretionary,154.95,0.0
2687,2687,EEX,194334064.0,Communication Services,2.72,6.870907758
2688,2688,HCC,814589760.0,Materials,15.92,4.031974098
2689,2689,JBGS,3875722496.0,Real Estate,29.01,0.0
2690,2690,KREF,923718272.0,Financials,16.65,31.41509427
2691,2691,URGN,484547040.0,Health Care,22.09,0.0
2692,2692,BHVN,3748399104.0,Health Care,64.04,0.0
2693,2693,FPH,712106880.0,Real Estate,4.8,0.0
2694,2694,SAFE,2577473024.0,Real Estate,50.43,47.76975005
2695,2695,ATUS,15648542720.0,Communication Services,26.99,50.13476364
2696,2696,LBRT,638075328.0,Energy,5.65,0.0
2697,2697,TRTX,676128448.0,Financials,8.68,0.0
2698,2698,CIVI,377859136.0,Energy,18.19,3.746623666
2699,2699,CODX,658971200.0,Health Care,24.0,0.0
2700,2700,SGH,673803264.0,Information Technology,27.89,42.09569822
2701,2701,SSTI,262639872.0,Information Technology,23.04,128.0000015
2702,2702,MGY,1509166464.0,Energy,5.98,0.0
2703,2703,NESR,600306304.0,Energy,6.69,16.00447811
