,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
203,203,LNN,975581632.0,Industrials,90.22,74.6836356,28.38
204,204,AIV,8005529600.0,Real Estate,9.03165186,0.0,-43.56
205,205,LMNR,350923008.0,Consumer Staples,19.745,0.0,-25.91
206,206,ROK,22628712448.0,Industrials,195.84,22.57540178,30.49
207,207,MCO,42795294720.0,Financials,226.67,30.20650824,24.56
208,208,COF,46576754688.0,Financials,100.01,9.099971547,-14.37
209,209,LAZ,4357281792.0,Financials,38.64,12.22498153,-3.42
210,210,PLPC,360103808.0,Industrials,71.9,16.03178036,-15.65
211,211,CNC,25022248960.0,Health Care,60.47,15.49649986,1.95
212,212,AZPN,8553287168.0,Information Technology,125.4,32.25526899,7.22
213,213,ACNB,249165264.0,Financials,35.22,10.2188138,-29.27
214,214,MTN,9790397440.0,Consumer Discretionary,242.67,30.92535172,13.67
215,215,FRMO,315311168.0,,7.28,0.0,0.0
216,216,ABC,18102620160.0,Health Care,87.91,13.4325401,17.29
217,217,ATI,2907528192.0,Materials,23.06,29.27183373,-41.5
218,218,CLR,11469466624.0,Energy,30.88,13.78364087,-50.19
219,219,TSN,32827340800.0,Consumer Staples,89.89,15.95177677,-27.47
220,220,EGHT,2056635776.0,Information Technology,20.52,0.0,-3.65
221,221,STRT,89008264.0,Consumer Discretionary,23.38,19.8083555,89.48
222,222,ATAX,452613920.0,Financials,7.44,29.21060755,-44.62
223,223,SSB,2810039040.0,Financials,83.28,15.46321689,-20.18
224,224,CLI,1936917120.0,Real Estate,21.39,0.0,-36.14
225,225,EPAY,2175859200.0,Information Technology,49.49,237.6607591,-7.78
226,226,NHTC,66472268.0,Consumer Staples,5.77,24.04166571,0.0
227,227,NAT,516241024.0,Energy,3.62,0.0,-11.88
228,228,SPLP,300133696.0,Industrials,12.0,719.9852374,-27.5
229,229,CASI,318906848.0,Health Care,3.31,0.0,-24.77
230,230,DLTR,21645133824.0,Consumer Discretionary,91.46,18.73269788,19.44
231,231,CCNE,481121216.0,Financials,31.66,12.51383413,-37.84
232,232,NSP,3110635264.0,Industrials,77.77,20.68351069,9.94
233,233,FMBL,1028439424.0,Financials,7855.0,11.51966622,-17.89
234,234,FBC,2105626624.0,Financials,37.26,9.989276248,-5.96
235,235,POR,4961046528.0,Utilities,55.51,27.76810639,-25.45
236,236,ONVO,65752236.0,Health Care,10.082,0.0,0.0
237,237,EME,4993697280.0,Industrials,88.93,15.79549332,-3.09
238,238,AWRE,72633616.0,Information Technology,3.38,0.0,0.0
239,239,PFLT,486977248.0,Financials,12.56,10.75251285,-16.96
240,240,CBAN,153975280.0,Financials,16.21,11.54724529,-12.03
241,241,TSBK,246842336.0,Financials,29.635,10.43246063,-19.59
242,242,EMKR,90881960.0,Information Technology,3.16,0.0,37.5
243,243,SKX,6304797696.0,Consumer Discretionary,40.22,18.47525399,-16.78
244,244,CSU,120190096.0,Health Care,51.98854576,0.0,0.0
245,245,SIEB,288952480.0,Financials,10.64,33.56064655,-66.64
246,246,EEFT,8492628480.0,Information Technology,157.19,28.41651648,-14.47
247,247,GDEN,503975040.0,Consumer Discretionary,18.12,0.0,-8.11
248,248,TRMB,10097388544.0,Information Technology,40.53,34.37562914,47.72
249,249,INTT,60659720.0,Information Technology,5.78,16.46400015,0.0
250,250,FCAP,228558800.0,Financials,67.95,21.77884612,-2.49
251,251,GLAD,315901056.0,Financials,10.41,12.39285753,-19.4
252,252,BG,7561943040.0,Consumer Staples,53.38,15.8703687,10.32
253,253,JBSS3,18364460639.0,Consumer Staples,6.729996692,17.76336317,-36.02
254,254,SRNE,480432960.0,Health Care,2.92,0.0,180.82
255,255,CSVI,1221073536.0,Information Technology,42.9,23.5388746,31.7
256,256,MDLZ,75648368640.0,Consumer Staples,52.54,21.12633048,9.35
257,257,TRNS,241302368.0,Industrials,32.79,28.87666388,-3.32
258,258,DLA,193661248.0,Consumer Discretionary,27.98,23.27167516,-22.94
259,259,PLYM,248552832.0,Real Estate,18.54,0.0,-29.13
260,260,UVSP,765350272.0,Financials,26.11,11.1581195,-29.87
261,261,SJM,11986186240.0,Consumer Staples,105.09,15.92150905,11.52
262,262,JPM,413263000000.0,Financials,131.76,13.32256154,-10.53
263,263,CCRN,445105664.0,Health Care,12.07,0.0,-27.92
264,264,MYE,587856000.0,Materials,16.55,24.64337879,2.66
265,265,UBFO,176997088.0,Financials,10.44,10.91942846,-32.47
266,266,FDX,41758695424.0,Industrials,160.05,10.54091275,79.06
267,267,CHE,6884301312.0,Health Care,430.02,32.14557693,11.22
268,268,TRMK,2207979264.0,Financials,34.36,14.62127682,-27.76
269,269,WTM,3525931008.0,Financials,1106.92,0.0,-13.27
270,270,NXGN,1205282560.0,Health Care,18.42,51.26820709,-3.69
271,271,VRTX,57022922752.0,Health Care,221.75,62.6271262,2.71
272,272,GFF,993224960.0,Industrials,21.22,19.71444757,-1.74
273,273,ARL,211641312.0,Real Estate,13.23,0.0,-30.46
274,274,BXP,21421287424.0,Real Estate,138.54,39.8679819,-29.15
275,275,PROV,164049280.0,Financials,21.88,32.65671615,-34.19
276,276,KLAC,25856206848.0,Information Technology,163.86,19.25231991,53.77
277,277,PWR,5945346560.0,Industrials,41.64,14.66738451,64.12
278,278,BC,4794083840.0,Consumer Discretionary,58.77,12.16357639,27.0
279,279,MOFG,549461504.0,Financials,34.0,11.3517687,-31.59
280,280,VSEC,447471328.0,Industrials,40.79,11.73687663,-16.16
281,281,CFFI,192745760.0,Financials,56.3,10.58270666,-33.39
282,282,CRD/A,562943616.0,Financials,10.96,14.07143329,-32.94
283,283,PGR,42707226624.0,Financials,73.05,13.28718146,19.25
284,284,RUSHA,1654506752.0,Industrials,30.54666667,10.58094011,25.48
285,285,DHR,104855000000.0,Health Care,145.98,37.50978054,53.88
286,286,MLAB,1021948096.0,Health Care,234.12,67.13767022,16.08
287,287,DGICA,407256288.0,Financials,14.63,54.92607324,-4.44
288,288,NDAQ,17178298368.0,Financials,104.8,21.43998573,22.13
289,289,KFY,2198731008.0,Industrials,39.28,12.46108271,1.93
290,290,DBD,558289536.0,Information Technology,7.27,0.0,30.26
291,291,VALU,264746064.0,Financials,27.41,22.70644969,0.29
292,292,GOOD,711400192.0,Real Estate,22.78,0.0,-20.59
293,293,SCI,8046100992.0,Consumer Discretionary,44.02,22.44823469,10.5
294,294,SUP,70358840.0,Consumer Discretionary,2.8,6.924179888,78.21
295,295,BSX,60282871808.0,Health Care,43.25,38.01609595,-23.35
296,296,CR,4982446080.0,Industrials,83.07,13.67998988,-16.3
297,297,ANIP,745046464.0,Health Care,61.62,40.62880427,-52.03
298,298,SGC,204888000.0,Consumer Discretionary,13.43,14.96794105,61.88
299,299,TZOO,120644408.0,Communication Services,10.33,18.25210874,-8.52
300,300,EGP,5231006208.0,Real Estate,136.19,63.40833161,0.1
301,301,MMSI,1545847552.0,Health Care,28.0,36.08940393,96.68
302,302,BFS,1227533952.0,Real Estate,53.14,31.07602378,-41.29
303,303,IOSP,2410395904.0,Materials,98.4,18.81318972,-16.37
304,304,SCS,2122061312.0,Industrials,18.12,13.67591554,-32.95
305,305,FLL,94498312.0,Consumer Discretionary,3.5,0.0,0.0
306,306,GTY,1382720512.0,Real Estate,33.56,26.75877546,-15.41
307,307,LMAT,711092224.0,Health Care,35.57,48.13026643,10.74
308,308,MFA,3460559872.0,Financials,7.66,14.20278104,-51.7
309,309,AKR,2337186048.0,Real Estate,26.88,79.1018651,-47.17
310,310,CTAS,26605621248.0,Industrials,257.06,32.17271634,38.22
311,311,MMLP,161283072.0,Energy,4.15,0.0,0.0
312,312,CTSH,35104444416.0,Information Technology,64.11,15.81919276,21.87
313,313,CSCO,192217000000.0,Information Technology,45.31,15.97475649,-5.05
314,314,MDC,2477077760.0,Consumer Discretionary,36.63888889,12.01326875,21.99
315,315,UVE,966454080.0,Financials,29.1,11.23673585,-52.03
316,316,CHDN,5178540544.0,Consumer Discretionary,130.01,30.75919737,38.39
317,317,GEO,1680878208.0,Real Estate,13.86,8.859417147,-31.82
318,318,KRO,1592524032.0,Materials,13.77,15.14853183,-0.15
319,319,BIO,10944243712.0,Health Care,369.38,93.01084264,45.78
320,320,MDT,149304000000.0,Health Care,111.39,25.84840427,2.07
321,321,OKE,29349664768.0,Energy,71.05,23.64388743,-49.51
322,322,SHEN,1872135680.0,Communication Services,37.55,35.23062787,18.35
323,323,LNG,15422625792.0,Energy,60.54,0.0,-6.36
324,324,MDU,5819147776.0,Utilities,29.04,18.15000024,-14.12
325,325,TXT,10554869760.0,Industrials,46.24,12.20224075,-2.47
326,326,TMO,125891000000.0,Health Care,313.95,36.85266564,48.11
327,327,BDX,69913878528.0,Health Care,258.5,24.10304119,-9.15
328,328,FARM,260188400.0,Consumer Staples,15.17,0.0,0.0
329,329,BAX,41850265600.0,Health Care,81.97,28.30765611,-7.2
330,330,GCBC,246893344.0,Financials,28.92,13.70616104,-12.83
331,331,EBAY,28896409600.0,Consumer Discretionary,35.52,16.96480872,41.98
332,332,SCOR,286433088.0,Communication Services,4.09,0.0,-37.65
333,333,ITI,209775504.0,Information Technology,5.17,0.0,-5.61
334,334,EXP,3831346688.0,Materials,92.03,17.96807847,-1.13
335,335,ARE,18714296320.0,Real Estate,162.52,117.0139688,0.74
336,336,RS,7864176640.0,Materials,117.98,13.12430273,-0.15
337,337,WSFS,2325312000.0,Financials,44.59,10.73807095,-14.49
338,338,GBX,917259648.0,Industrials,28.14,12.00090032,18.59
339,339,DG,40452268032.0,Consumer Discretionary,157.36,24.69161384,38.9
340,340,WAT,14308941824.0,Health Care,222.07,25.67742428,4.48
341,341,BRK/A,538676000000.0,Financials,330495.1,21.40686222,3.99
342,342,REV,1315808512.0,Consumer Staples,24.81,0.0,-48.17
343,343,DIN,1391709312.0,Consumer Discretionary,82.88,13.22269341,-24.02
344,344,RRC,877479552.0,Energy,3.49,6.192312969,109.17
345,345,PDCE,1400547584.0,Energy,22.73,13.33169116,-26.44
346,346,GAIA,153882208.0,Communication Services,8.37,0.0,19.12
347,347,CFX,3968401920.0,Industrials,33.7,27.24674504,7.06
348,348,AROW,537057024.0,Financials,33.8014893,14.7135938,-14.52
349,349,O,24975181824.0,Real Estate,76.63,58.67583756,-21.74
350,350,BRKS,3236773888.0,Information Technology,44.77,110.7148845,63.03
351,351,WASH,905533184.0,Financials,52.19,12.91351563,-24.66
352,352,FGBI,190412336.0,Financials,19.54545455,14.72602701,-13.94
353,353,LDOS,12859658240.0,Industrials,90.84,23.83792111,10.85
354,354,LULU,29401907200.0,Consumer Discretionary,225.69,53.02380686,64.04
355,355,NEOG,3489795328.0,Health Care,33.285,58.39473605,11.49
356,356,CZNC,360389472.0,Financials,26.3,15.18913374,-30.99
357,357,YORW,575783168.0,Utilities,44.33,39.0786501,1.6
358,358,FAST,20371685376.0,Industrials,35.52,26.03491919,39.22
359,359,CRM,142855000000.0,Information Technology,162.89,209.4595679,50.9
360,360,GBL,494287616.0,Financials,17.98,5.243853744,-20.58
361,361,SAL,129980680.0,Financials,46.04,12.13533703,-15.18
362,362,LEA,7275143680.0,Consumer Discretionary,120.31,7.483451261,18.82
363,363,DXPE,678253888.0,Industrials,38.53,15.79126156,-45.34
364,364,CTXS,14690100224.0,Information Technology,112.81,23.76773318,9.85
365,365,BR,14182873088.0,Information Technology,123.71,32.11181662,18.73
366,366,IART,5236946944.0,Health Care,60.99,29.80878665,-10.26
367,367,WEBC,87515000.0,Materials,115.0,4.224553271,0.0
368,368,IVAC,138695072.0,Information Technology,5.97,23.08647108,0.84
369,369,CASS,818688704.0,Information Technology,56.47,26.89047627,-24.86
370,370,AGO,4736161792.0,Financials,49.65,12.87482891,-39.32
371,371,LSI,5109862912.0,Real Estate,73.01333333,34.01760946,0.18
372,372,NPO,1379848960.0,Industrials,66.39,16.05802243,6.66
373,373,PWOD,222887856.0,Financials,31.67,13.08677688,-19.29
374,374,ALG,1357636736.0,Industrials,114.8,19.72043047,18.22
375,375,CDMO,309869568.0,Health Care,5.51,0.0,65.52
376,376,MUR,3617863168.0,Energy,23.01,21.85071048,-56.28
377,377,ANF,1003876736.0,Consumer Discretionary,15.97,11.77540149,29.87
378,378,SEAC,128391360.0,Information Technology,3.5,0.0,0.0
379,379,NUAN,5067651072.0,Information Technology,17.93,22.99773527,140.55
380,380,HSIC,10110396416.0,Health Care,68.9,18.81251772,-6.66
381,381,MASI,8313470976.0,Health Care,155.07,46.10883269,64.11
382,382,HIBB,500151296.0,Consumer Discretionary,28.37,12.02773507,45.08
383,383,BSRR,409843968.0,Financials,26.8,11.93435939,-17.91
384,384,AZZ,995605376.0,Industrials,38.07,17.650724,17.13
385,385,STKS,94414552.0,Consumer Discretionary,3.27,18.30476576,0.0
386,386,SPPI,1014500160.0,Health Care,8.98,0.0,0.0
387,387,KVHI,207205904.0,Information Technology,11.45,0.0,-10.04
388,388,MOD,376912032.0,Consumer Discretionary,7.42,6.903943886,47.17
389,389,FL,4286919168.0,Consumer Discretionary,40.05,8.226569436,-6.62
390,390,HLIT,746234240.0,Information Technology,8.26,0.0,-20.94
391,391,SBRA,4315567104.0,Real Estate,22.28,26.49841628,-26.03
392,392,FTK,102296576.0,Materials,1.77,0.0,14.69
393,393,NTAP,13828226048.0,Information Technology,60.59,17.13495809,-12.02
394,394,WAB,15060492288.0,Industrials,78.57,18.46108267,-6.71
395,395,HOFT,281871520.0,Consumer Discretionary,23.81,9.418404357,27.13
396,396,WWW,2596111104.0,Consumer Discretionary,32.1,15.03045433,-10.09
397,397,TDS,2719532288.0,Communication Services,23.71,20.95281899,-19.95
398,398,XOMA,214361984.0,Health Care,24.48,0.0,35.25
