,index,Ticker,Mkt Cap,Sector,Price,P/E
2931,2931,HCAT,1515070464.0,Health Care,35.65,0.0
2932,2932,IHRT,1815607424.0,Communication Services,11.955,0.0
2933,2933,BSIG,1413969536.0,Financials,17.7,7.11679945
2934,2934,PNTG,1428926720.0,Health Care,50.69,95.52219811
2935,2935,GO,3636112128.0,Consumer Staples,38.62,50.38670635
2936,2936,CRWD,33637105664.0,Information Technology,153.28,0.0
2937,2937,1521,965296383.4,Health Care,0.474685585,77.90671239
2938,2938,HONE,572339584.0,Financials,9.81,16.77138106
2939,2939,PSNL,1071820096.0,Health Care,27.53,0.0
2940,2940,CMBM,695678720.0,Information Technology,27.06,70.83881118
2941,2941,MORF,976394560.0,Health Care,31.37,0.0
2942,2942,ADPT,6595165696.0,Health Care,48.22,0.0
2943,2943,REAL,1226797056.0,Consumer Discretionary,13.85,0.0
2944,2944,INBX,1037844992.0,Health Care,27.52,0.0
2945,2945,VERY,163030000.0,Financials,10.96,0.0
2946,2946,ORCC,5248840704.0,Financials,13.52,14.74873144
2947,2947,BBIO,6157827072.0,Health Care,50.24,0.0
2948,2948,PVBC,196193920.0,Financials,10.1,17.71929777
2949,2949,PWFL,213974496.0,Information Technology,6.88,0.0
2950,2950,1286,602460057.1,Industrials,0.319896807,14.54861145
2951,2951,LMPX,271037120.0,Consumer Discretionary,27.05,0.0
2952,2952,PHR,1926826112.0,Health Care,44.16,0.0
2953,2953,CSTL,946977856.0,Health Care,47.56,0.0
2954,2954,ECOL,1067952640.0,Industrials,33.89,49.26695587
2955,2955,NOVA,3791225600.0,Utilities,40.51,0.0
2956,2956,SZL,873375026.9,Information Technology,4.465699,0.0
2957,2957,KRUS,137398048.0,Consumer Discretionary,16.47,0.0
2958,2958,DT,10725309440.0,Information Technology,38.02,115.2729014
2959,2959,INMD,1412984448.0,Health Care,21.54,30.98819113
2960,2960,PBFS,270687424.0,Financials,10.42,0.0
2961,2961,ONEW,292299296.0,Consumer Discretionary,27.96,5.70349317
2962,2962,OPRT,466836768.0,Financials,16.91,0.0
2963,2963,IMR,224893676.3,Health Care,1.802465,0.0
2964,2964,NET,23072157696.0,Information Technology,75.08,0.0
2965,2965,SDC,4748527104.0,Health Care,12.3,0.0
2966,2966,TXG,16475679744.0,Health Care,153.11,0.0
2967,2967,CRNC,3396485120.0,Information Technology,90.75,431.86113
2968,2968,PING,1824183552.0,Information Technology,22.49,0.0
2969,2969,DDOG,30124339200.0,Information Technology,98.92,0.0
2970,2970,PTON,34036148224.0,Consumer Discretionary,116.35,0.0
2971,2971,SCTY,205087504.0,,9.115,0.0
2972,2972,VIR,4061149184.0,Health Care,31.88,0.0
2973,2973,FREQ,968185664.0,Health Care,28.7,0.0
2974,2974,BSBK,115128344.0,Financials,8.75,47.41879284
2975,2975,HBT,383853152.0,Financials,13.98,9.240128379
2976,2976,BRBR,2792816128.0,Consumer Staples,20.4,32.14912141
2977,2977,BRP,2333496576.0,Financials,29.45,20.65034987
2978,2978,PGNY,3074628096.0,Health Care,35.49,0.0
2979,2979,BEAM,2898299648.0,Health Care,50.0,0.0
2980,2980,RTW,309925056.0,,1.65,6.884379866
2981,2981,TELA,236256512.0,Health Care,16.37,0.0
2982,2982,VEL,125948584.0,Financials,6.27,0.0
2983,2983,PINE,119414664.0,Real Estate,16.01,0.0
2984,2984,SITM,1473285248.0,Information Technology,86.97,0.0
2985,2985,SPT,2719772160.0,Information Technology,51.38,0.0
2986,2986,BRMK,1342198528.0,Financials,10.15,17.07618723
2987,2987,AOUT,192772704.0,Consumer Discretionary,13.885,0.0
2988,2988,REYN,6362313216.0,Consumer Staples,30.34,15.98186234
2989,2989,BILL,9959718912.0,Information Technology,122.71,0.0
2990,2990,MAXN,818004032.0,Information Technology,24.42,0.0
2991,2991,LME,324917260.3,Information Technology,1.316903,0.0
2992,2992,TLMD,618797312.0,Health Care,8.06,0.0
2993,2993,HESM,5128547840.0,Energy,18.03,11.2453035
2994,2994,NTO,390718905.0,Information Technology,2.052603,0.0
2995,2995,ASLE,244634400.0,Industrials,10.98,0.0
2996,2996,OVV,3315823616.0,Energy,12.76,20.82541086
2997,2997,ODP,1510180480.0,Consumer Discretionary,28.67,6.611566466
2998,2998,OI,1779115648.0,Materials,11.32,8.63167404
2999,2999,ARNC,3002584832.0,Materials,27.51,29.21362155
3000,3000,BATL,124122384.0,Energy,7.66,4.005195364
3001,3001,STON,172091872.0,Consumer Discretionary,1.46,0.0
3002,3002,MSGE,1835088768.0,Communication Services,76.01,0.0
3003,3003,ONEM,4372126208.0,Health Care,32.87,0.0
3004,3004,XPER,2016901632.0,Information Technology,19.08,0.0
3005,3005,SDGR,4834913792.0,Health Care,69.58,0.0
3006,3006,CSPR,254943424.0,Consumer Discretionary,6.29,0.0
3007,3007,PPD,12237905920.0,Health Care,35.0,91.10715924
3008,3008,RVMD,2896167680.0,Health Care,43.63,0.0
3009,3009,FTHM,305532288.0,Real Estate,22.2,0.0
3010,3010,CCAP,391807968.0,Financials,13.91,8.282473403
3011,3011,WMG,15163218944.0,Communication Services,29.73,0.0
3012,3012,CARR,32994785280.0,Industrials,38.07,0.0
3013,3013,OTIS,28998055936.0,Industrials,66.94,0.0
3014,3014,AZEK,5523581440.0,Industrials,35.72,0.0
3015,3015,ANAT,2279496704.0,Financials,84.78,2.608810325
3016,3016,VNT,5585122304.0,Information Technology,33.17,0.0
3017,3017,SLQT,3488450048.0,Financials,21.45,25.64353983
3018,3018,NARI,3364456448.0,Health Care,69.07,0.0
3019,3019,ZI,19952189440.0,Communication Services,51.25,0.0
3020,3020,IAC,12117303296.0,Communication Services,94.46779287,0.0
3021,3021,ACCD,2856054016.0,Health Care,51.91,0.0
3022,3022,LUNG,1933257216.0,Health Care,54.2,0.0
3023,3023,CLOV,1075364992.0,Health Care,10.39,0.0
3024,3024,OPEN,1166445056.0,Real Estate,22.54,0.0
3025,3025,KROS,1752316928.0,Health Care,75.61,0.0
3026,3026,AON,46841204736.0,Financials,204.89,21.73698321
3027,3027,RCEL,467495456.0,Health Care,21.62,0.0
3028,3028,PLRX,976405568.0,Health Care,27.52,0.0
3029,3029,FOUR,4932729856.0,Information Technology,61.63,0.0
3030,3030,VRM,4670454272.0,Consumer Discretionary,35.86,0.0
3031,3031,RPRX,26247315456.0,Health Care,42.6,18.47871576
3032,3032,RNA,1123547392.0,Health Care,29.94,0.0
3033,3033,PROG,188374864.0,Health Care,4.01,0.0
3034,3034,LMND,3920025856.0,Financials,69.27,0.0
3035,3035,DNB,11341677568.0,Industrials,26.81,118.4280035
3036,3036,LPRO,3604932864.0,Financials,28.12,142.8945147
3037,3037,FMTX,1800485504.0,Health Care,43.74,0.0
3038,3038,GOCO,3385238016.0,Financials,10.54,0.0
3039,3039,TIG,728870144.0,Financials,14.25,0.0
3040,3040,ALXO,2854681600.0,Health Care,76.93,0.0
3041,3041,BLI,5333579776.0,Health Care,82.86,0.0
3042,3042,JAMF,3696105472.0,Information Technology,31.7,0.0
3043,3043,MTCH,37027528704.0,Communication Services,139.21,71.02551098
3044,3044,NRIX,1656018816.0,Health Care,42.62,0.0
3045,3045,VERX,3687677696.0,Information Technology,25.24,118.7893286
3046,3046,ALVR,2578883328.0,Health Care,39.61,0.0
3047,3047,RKT,41117847552.0,Financials,20.72,0.0
3048,3048,NCNO,7427809280.0,Information Technology,81.49,0.0
3049,3049,VITL,1168769280.0,Consumer Staples,29.64,1041.634281
3050,3050,IBEX,365924512.0,Information Technology,19.9,26.33752213
3051,3051,OSH,11359890432.0,Health Care,47.17,0.0
3052,3052,RXT,3597274368.0,Information Technology,17.96,0.0
3053,3053,BIGC,5577807872.0,Information Technology,80.66,0.0
3054,3054,AFIB,791385664.0,Health Care,28.42,0.0
3055,3055,DCT,5201922048.0,Information Technology,39.76,0.0
3056,3056,HRMY,2460454144.0,Health Care,43.25,0.0
3057,3057,KYMR,2073565056.0,Health Care,46.64,0.0
3058,3058,BNL,2552585216.0,Real Estate,17.63,2.100555193
3059,3059,CLVR,199062496.0,Health Care,12.25,0.0
3060,3060,CRSR,3491280640.0,Information Technology,37.98,40.03097668
3061,3061,PAYA,1288339712.0,Information Technology,11.04,0.0
3062,3062,PTVE,2990422272.0,Materials,16.88,0.0
3063,3063,OM,2732839168.0,Health Care,64.0,0.0
3064,3064,SUMO,2643839232.0,Information Technology,26.2,0.0
3065,3065,SNOW,91526774784.0,Information Technology,325.84,0.0
3066,3066,STEP,2571418880.0,Financials,27.12,0.0
3067,3067,AMWL,6235734528.0,Health Care,26.54,0.0
3068,3068,U,41152692224.0,Information Technology,151.98,0.0
3069,3069,WLL,861479424.0,Energy,22.64,0.0
3070,3070,GDRX,14713638912.0,Health Care,37.7,121.2536424
3071,3071,LSF,429633440.0,Consumer Staples,48.41,0.0
3072,3072,ASAN,4321357312.0,Information Technology,27.95,0.0
3073,3073,SMMT,370170016.0,Health Care,4.412268,0.0
3074,3074,PLTR,47226855424.0,Information Technology,27.11,0.0
3075,3075,ASO,1479029248.0,Consumer Discretionary,16.45,0.0
3076,3076,CCCC,1471608960.0,Health Care,34.2,0.0
3077,3077,ONCR,635057088.0,Health Care,28.08,0.0
3078,3078,AZYO,142654400.0,Health Care,13.95,0.0
3079,3079,STTK,1509471616.0,Health Care,36.16,0.0
3080,3080,DEN,1122999936.0,Energy,22.46,0.0
3081,3081,ARRY,5788407808.0,Industrials,45.58,0.0
3082,3082,AVO,948909888.0,Consumer Staples,13.45,0.70045971
3083,3083,EAR,1913526272.0,Health Care,50.11,0.0
3084,3084,MCFE,2525065984.0,Information Technology,16.05,17.50480158
3085,3085,MSP,4489164288.0,Information Technology,27.89,0.0
3086,3086,BDSX,470998048.0,Health Care,17.94,0.0
3087,3087,FHTX,740262080.0,Health Care,20.2,0.0
3088,3088,AMAL,405024960.0,Financials,12.72,7.984718557
3089,3089,MAX,2216120576.0,Communication Services,37.75,1790.542212
3090,3090,LESL,3860878080.0,Consumer Discretionary,20.69,2340.762525
3091,3091,SQZ,763653248.0,Health Care,31.0,0.0
3092,3092,CRC,1818036352.0,Energy,21.82,0.0
3093,3093,MRVI,7252021248.0,Health Care,28.15,0.0
3094,3094,CTO,192633824.0,Real Estate,40.84,0.0
3095,3095,VTRS,20445874176.0,Health Care,16.82,8.052408457
3096,3096,SHC,7507303424.0,Health Care,27.06,563.0696305
3097,3097,GCMG,1749426048.0,Financials,9.5,0.0
3098,3098,OAS,684000000.0,Energy,34.2,0.0
3099,3099,FTSI,261658624.0,Energy,18.69,0.0
3100,3100,TPL,4730634752.0,Energy,609.92,23.59933706
3101,3101,APA,4865693696.0,Energy,12.89,45.29768214
3102,3102,MRVL,31023558656.0,Information Technology,46.29,0.0
3103,3103,STX,15110185984.0,Information Technology,58.81,13.5466556
3104,3104,NECB,161354192.0,Financials,9.850746269,9.166452644
3105,3105,TSE,1455408384.0,Materials,37.99,391.9641493
3106,3106,XERS,259034720.0,Health Care,4.36,0.0
3107,3107,AMAL,437503392.0,Financials,13.74,8.625002592
3108,3108,MAX,2293611520.0,Communication Services,39.07,87.25447505
3109,3109,LESL,1241856000.0,Consumer Discretionary,27.75,68.169423
3110,3110,VVOS,107512800.0,Health Care,5.91,0.0
3111,3111,CRC,1965510784.0,Energy,23.59,0.0
3112,3112,MRVI,7010811392.0,Health Care,28.05,0.0
3113,3113,UPST,2952780800.0,Financials,40.75,0.0
3114,3114,CTO,249408272.0,Real Estate,42.16,0.0
3115,3115,VTRS,22779766784.0,Health Care,18.74,8.971589446
3116,3116,CNXC,5102790144.0,Information Technology,98.7,0.0
3117,3117,SEER,3332835072.0,Health Care,56.14,0.0
3118,3118,PUBM,1337229056.0,Communication Services,27.96,51.22230048
3119,3119,SHC,7804532736.0,Health Care,27.44,570.9767428
3120,3120,SGTX,1500470272.0,Health Care,48.03,0.0
3121,3121,AI,13621504000.0,Information Technology,138.75,0.0
3122,3122,BCAB,1144899712.0,Health Care,34.01,0.0
3123,3123,JUVA,121464585.3,Health Care,0.963345865,0.0
3124,3124,GCMG,2452879360.0,Financials,13.32,0.0
3125,3125,ABNB,88439406592.0,Consumer Discretionary,146.8,0.0
3126,3126,OAS,741200000.0,Energy,37.06,0.0
3127,3127,FTSI,268798592.0,Energy,19.2,0.0
3128,3128,CERT,5158468096.0,Health Care,33.72,0.0
3129,3129,AAN,640440512.0,Consumer Discretionary,18.96,0.0
3130,3130,ARKO,450000000.0,Consumer Discretionary,9.0,0.0
3131,3131,HYFM,1736229888.0,Industrials,52.58,0.0
3132,3132,2127,831860886.4,Consumer Discretionary,0.277286973,0.0
3133,3133,TPL,5638725632.0,Energy,727.0,28.12945639
3134,3134,APA,5356415488.0,Energy,14.19,49.86610626
3135,3135,MRVL,31937372160.0,Information Technology,47.54,0.0
3136,3136,STX,15970909184.0,Information Technology,62.16,14.31831511
3137,3137,NECB,168688464.0,Financials,10.29850746,9.583109582
3138,3138,TSE,1961870592.0,Materials,51.21,528.3623082
3139,3139,XERS,292305248.0,Health Care,4.92,0.0
