,index,Ticker,Mkt Cap,Sector,Price,P/E
1636,1636,UMPQ,2765988352.0,Financials,12.56,13.13451694
1637,1637,PXLW,89712752.0,Information Technology,2.22,0.0
1638,1638,HSII,442366528.0,Industrials,22.85,7.331971164
1639,1639,STZ,32135073792.0,Consumer Staples,165.23,18.74146515
1640,1640,TXRH,4860360192.0,Consumer Discretionary,70.03,87.60474049
1641,1641,AX,1609573760.0,Financials,27.26,8.192383437
1642,1642,VXRT,538587200.0,Health Care,4.92,0.0
1643,1643,STXS,231495408.0,Health Care,3.16,0.0
1644,1644,CLVS,434840832.0,Health Care,4.93,0.0
1645,1645,EMYB,91918072.0,Financials,12.3,8.033875493
1646,1646,ET,13883604992.0,Energy,5.15,4.508140087
1647,1647,FBHS,11235165184.0,Industrials,80.87,21.14504857
1648,1648,RIGL,418943680.0,Health Care,2.48,0.0
1649,1649,LAD,6089181696.0,Consumer Discretionary,229.57,14.7452796
1650,1650,MSFT,1530770000000.0,Information Technology,202.47,32.49112383
1651,1651,SR,2885074944.0,Utilities,56.04,14.96978007
1652,1652,TVTY,667705088.0,Health Care,13.75,0.0
1653,1653,WFC,88642125824.0,Financials,21.45,30.24257612
1654,1654,AN,4984582656.0,Consumer Discretionary,56.73,24.93843454
1655,1655,CWT,2201668864.0,Utilities,44.57,55.0246912
1656,1656,INO,1650076288.0,Health Care,9.85,0.0
1657,1657,FSTR,145608624.0,Industrials,13.56,5.175133974
1658,1658,MIC,2245155072.0,Utilities,25.8,40.6017873
1659,1659,VECO,631562880.0,Information Technology,12.73,0.0
1660,1660,TOL,5335017472.0,Consumer Discretionary,42.28,12.06795624
1661,1661,FCFS,2156563456.0,Financials,52.04,15.35068812
1662,1662,NLS,649986944.0,Consumer Discretionary,21.69,49.70963047
1663,1663,SNA,8540419072.0,Industrials,157.53,14.47776639
1664,1664,AMG,3418863104.0,Financials,75.37,32.62770644
1665,1665,WTS,3730288640.0,Industrials,110.77,30.7813556
1666,1666,ADTN,512670496.0,Information Technology,10.69,0.0
1667,1667,SCVL,436854048.0,Consumer Discretionary,15.49,33.18437057
1668,1668,GHC,1944373760.0,Consumer Discretionary,380.34,17.12941913
1669,1669,TEX,1711016960.0,Industrials,24.69,54.61084413
1670,1670,MU,56039583744.0,Information Technology,50.34,19.77381559
1671,1671,AIG,27126552576.0,Financials,31.49,15.38877328
1672,1672,HXL,2796775936.0,Industrials,33.48,21.03533106
1673,1673,IESC,671870400.0,Industrials,31.92,18.534067
1674,1674,MYRG,715084224.0,Industrials,42.75,14.10674596
1675,1675,QNBC,100511656.0,Financials,28.375,9.39569525
1676,1676,CVCY,161348784.0,Financials,12.9,9.280575635
1677,1677,FSFG,128386264.0,Financials,18.01666667,3.84971511
1678,1678,FUNC,83258256.0,Financials,11.92,7.179282677
1679,1679,NYCB,3855042816.0,Financials,8.31,10.31161939
1680,1680,FNCB,111339736.0,Financials,5.5,8.208955111
1681,1681,JHX,10775104932.0,Materials,24.271702,31.08381291
1682,1682,OESX,196611792.0,Industrials,6.42,32.08764729
1683,1683,PRIM,910507648.0,Industrials,18.87,11.81055812
1684,1684,SSD,3857079296.0,Industrials,88.72,21.56319604
1685,1685,DAR,6964330496.0,Consumer Staples,43.0,17.6161569
1686,1686,RSG,28081557504.0,Industrials,88.17,26.01504207
1687,1687,ARNA,4941495296.0,Health Care,85.72,0.0
1688,1688,SYNA,2624383488.0,Information Technology,76.67,23.19267629
1689,1689,PPL,21141547008.0,Utilities,27.5,11.55934754
1690,1690,MGEE,2351342336.0,Utilities,65.02,24.7469078
1691,1691,SFNC,1852313984.0,Financials,16.99,6.817658231
1692,1692,PEP,184201000000.0,Consumer Staples,133.29,24.19251235
1693,1693,CIEN,6078646784.0,Information Technology,39.39,15.12924399
1694,1694,DCI,6003827712.0,Industrials,47.5,23.75
1695,1695,BBSI,452416576.0,Industrials,59.25,10.19793459
1696,1696,SEB,3998883584.0,Consumer Staples,3445.0,16.65688953
1697,1697,MCY,2253611520.0,Financials,40.71,10.39578794
1698,1698,EXTR,499433344.0,Information Technology,4.06,0.0
1699,1699,CRY,651122752.0,Health Care,16.76,0.0
1700,1700,WGO,1584939136.0,Consumer Discretionary,46.95,22.25931753
1701,1701,CTRN,277657984.0,Consumer Discretionary,26.11,51.26293438
1702,1702,MCHX,76193432.0,Communication Services,1.71,0.0
1703,1703,KELYA,682477568.0,Industrials,17.38,7.509729513
1704,1704,VRSK,28899819520.0,Industrials,177.97,44.580703
1705,1705,PENN,8375539712.0,Consumer Discretionary,53.98,0.0
1706,1706,ZBH,27351281664.0,Health Care,132.1,38.3339448
1707,1707,SNDR,3912145920.0,Industrials,22.06,17.72546702
1708,1708,AMTX,77592744.0,Energy,3.69,0.0
1709,1709,ABCB,2036072960.0,Financials,29.3,8.677645259
1710,1710,DVA,9660000256.0,Health Care,86.25,10.59005981
1711,1711,TBNK,201789120.0,Financials,21.21,10.82142853
1712,1712,WHG,80884560.0,Financials,9.66,0.0
1713,1713,CLNE,492753536.0,Energy,2.48,27.87989293
1714,1714,DFS,19925325824.0,Financials,65.01,20.00307692
1715,1715,CVLY,131840704.0,Financials,13.46,16.21686721
1716,1716,DGX,16460317696.0,Health Care,122.14,16.31910048
1717,1717,SPOK,173222576.0,Communication Services,9.08,106.9506062
1718,1718,IPI,132684752.0,Materials,9.98,0.0
1719,1719,AAP,10182757376.0,Consumer Discretionary,147.28,20.07767706
1720,1720,BMRC,410065632.0,Financials,30.14,13.16157193
1721,1721,BGRP,100568424.0,Consumer Discretionary,0.76,0.0
1722,1722,DS,98802176.0,Consumer Discretionary,1.47,0.0
1723,1723,RPT,395828128.0,Real Estate,4.89,0.0
1724,1724,MRLN,87414200.0,Financials,7.3,0.0
1725,1725,OC,7086030848.0,Industrials,65.47,15.24577668
1726,1726,NOG,161482768.0,Energy,3.7,2.861628666
1727,1727,HSTM,579706304.0,Health Care,18.3,35.19230797
1728,1728,ICFI,1232504832.0,Industrials,65.39,18.13209709
1729,1729,ASPU,211017184.0,Consumer Discretionary,9.38,0.0
1730,1730,RBCAA,696865216.0,Financials,33.33,7.142954982
1731,1731,FLT,18567913472.0,Information Technology,220.91,26.09436023
1732,1732,AMCX,1105886976.0,Communication Services,21.25,2.874432315
1733,1733,SAFT,1055203328.0,Financials,70.0,12.11522886
1734,1734,UPS,135645000000.0,Industrials,157.11,20.44178299
1735,1735,WELL,22438481920.0,Real Estate,53.77,77.18012045
1736,1736,PEGA,9351248896.0,Information Technology,115.88,0.0
1737,1737,COWN,570162432.0,Financials,21.46,5.171084423
1738,1738,IBCP,327623968.0,Financials,14.97,6.28991594
1739,1739,BXC,207964656.0,Industrials,21.98,4.350770367
1740,1740,CUBI,436091808.0,Financials,12.36769766,4.235792822
1741,1741,CYRX,1556680960.0,Health Care,40.14,0.0
1742,1742,FRAF,95764768.0,Financials,22.0,7.880740149
1743,1743,ACM,7191831552.0,Industrials,44.84,15.63356348
1744,1744,SMMF,232912800.0,Financials,18.01,7.598107785
1745,1745,HUN,5356769280.0,Materials,24.29,51.78287479
1746,1746,GNSS,201613072.0,Information Technology,6.02,89.02691712
1747,1747,RVP,242493072.0,Health Care,7.34,44.35259646
1748,1748,EQIX,65154744320.0,Real Estate,731.24,111.3101331
1749,1749,FLR,1595914624.0,Industrials,11.35,0.0
1750,1750,ACCO,497998336.0,Industrials,5.27,6.250793208
1751,1751,ESXB,121872664.0,Financials,5.46,8.806451386
1752,1752,AVT,2438119680.0,Information Technology,24.67,0.0
1753,1753,BGFV,160794944.0,Consumer Discretionary,7.34,4.121592565
1754,1754,LOCO,514627904.0,Consumer Discretionary,14.12,17.28983102
1755,1755,UNM,3596671744.0,Financials,17.66,3.405053401
1756,1756,CORT,1939057408.0,Health Care,16.78,15.08992821
1757,1757,MPWR,14412681216.0,Information Technology,319.6,93.64245144
1758,1758,SHO,1600015744.0,Real Estate,7.42,0.0
1759,1759,WNEB,147430416.0,Financials,5.76,15.56756799
1760,1760,SMG,8368111104.0,Materials,150.05,24.88016784
1761,1761,IVZ,6021883392.0,Financials,13.11,6.936445425
1762,1762,FFIV,8122501120.0,Information Technology,132.94,21.48005969
1763,1763,ERIE,12176741376.0,Financials,232.87,41.09352097
1764,1764,TNET,4592394240.0,Industrials,68.92,16.04404449
1765,1765,SJW,1731661824.0,Utilities,60.69,49.94675339
1766,1766,OHI,6539293696.0,Real Estate,28.81,30.11235938
1767,1767,SIVB,15054763008.0,Financials,290.7,14.1277408
1768,1768,HWKN,498425440.0,Materials,23.355,14.87579625
1769,1769,EIX,21211920384.0,Utilities,56.04,11.97895832
1770,1770,NPTN,337540416.0,Information Technology,6.81,21.39141611
1771,1771,WLK,8634284032.0,Materials,67.62,23.98090846
1772,1772,MNSB,123422552.0,Financials,14.91,10.65000007
1773,1773,FVE,144295456.0,Health Care,4.57,4.619829258
1774,1774,LARK,108289336.0,Financials,22.33333333,6.234324333
1775,1775,EOG,19936020480.0,Energy,34.24,13.5962797
1776,1776,NEN,173431568.0,Real Estate,47.96,0.956408839
1777,1777,FMC,13311647744.0,Materials,102.74,16.43940761
1778,1778,OVBC,102499216.0,Financials,21.41,13.73080184
1779,1779,PDM,1439248512.0,Real Estate,11.42,36.0761077
1780,1780,KRA,901974656.0,Materials,28.3,26.68142436
1781,1781,JACK,1815586048.0,Consumer Discretionary,80.06,28.82138063
1782,1782,PFC,670976960.0,Financials,17.99,9.759262515
1783,1783,SNX,6785283072.0,Information Technology,65.94729588,6.660797961
1784,1784,LINC,123331568.0,Consumer Discretionary,4.67,13.93838401
1785,1785,DHI,24298969088.0,Consumer Discretionary,66.81,12.44428617
1786,1786,PFE,197158000000.0,Health Care,33.63323052,14.12190783
1787,1787,ENLC,1326798080.0,Energy,2.71,0.0
1788,1788,HII,5971782656.0,Industrials,147.48,16.73955914
1789,1789,HMTV,312499360.0,Communication Services,7.82,25.30826288
1790,1790,BWA,8553263104.0,Consumer Discretionary,34.98,13.01780443
1791,1791,AES,12970057728.0,Utilities,19.5,14.09298602
1792,1792,EFR,188295285.5,Energy,1.499362771,0.0
1793,1793,ARCC,5844864000.0,Financials,13.83,7.848220163
1794,1794,ABR,1613433984.0,Financials,11.82,12.6399534
1795,1795,NNI,2339323648.0,Financials,61.04,15.50499086
1796,1796,LTC,1295385856.0,Real Estate,33.01,25.66622542
1797,1797,HSC,1017856256.0,Industrials,12.9,34.56471129
1798,1798,DE,70794493952.0,Industrials,225.91,23.31044382
1799,1799,THC,2589388288.0,Health Care,24.54,47.97325241
1800,1800,ARTNA,328469920.0,Utilities,35.23,20.24712633
1801,1801,ITIC,252674720.0,Financials,133.52,58.97245955
1802,1802,HEES,759431552.0,Industrials,21.04,20.91939911
1803,1803,TYL,15467755520.0,Information Technology,384.38,83.24839745
1804,1804,KSS,3359031040.0,Consumer Discretionary,21.29,0.0
1805,1805,MKSI,5975027712.0,Information Technology,108.39,20.26706377
1806,1806,NPK,583407104.0,Industrials,83.09,13.06221879
1807,1807,BBDC,360192768.0,Financials,7.51,12.95211697
1808,1808,MANH,5431481856.0,Information Technology,85.5,65.75562553
1809,1809,AXL,761194496.0,Consumer Discretionary,6.72,0.0
1810,1810,UGI,6737097216.0,Utilities,32.34,11.00443145
1811,1811,PBIP,94423784.0,Financials,11.59,8.714285824
1812,1812,KDP,37855113216.0,Consumer Staples,26.9,23.73437963
1813,1813,PDFS,684408896.0,Information Technology,18.74,0.0
1814,1814,HAYN,203547696.0,Materials,16.21,38.78936972
1815,1815,UAL,9852954624.0,Industrials,33.86,0.0
1816,1816,ATLO,176069024.0,Financials,19.3,9.796954321
1817,1817,INFN,1173032448.0,Information Technology,6.26,0.0
1818,1818,WWE,2828588800.0,Communication Services,36.36,16.52960963
1819,1819,SSNC,15253872640.0,Information Technology,59.22,24.40048379
1820,1820,MGLN,1850635264.0,Health Care,72.27,37.58499117
1821,1821,MANT,2616788480.0,Industrials,64.88,20.63774002
1822,1822,THS,2194439168.0,Consumer Staples,38.84,17.10004551
1823,1823,RAVN,785727296.0,Industrials,21.92,34.31412433
1824,1824,B,1857657600.0,Industrials,36.7,17.31759382
1825,1825,EBF,397671424.0,Industrials,15.24,13.5167739
1826,1826,XOM,137925000000.0,Energy,32.62,0.0
1827,1827,RIVE,75573984.0,Financials,7.11,21.05793161
1828,1828,PGTI,977602816.0,Industrials,16.58,20.57008218
1829,1829,PAGP,1177422592.0,Energy,6.39,0.441578781
1830,1830,LMST,79501664.0,Financials,10.6,9.566493577
1831,1831,ABM,2315376128.0,Industrials,34.72,14.5559494
1832,1832,ACN,137635000000.0,Information Technology,216.91,29.08311266
1833,1833,RRX,4003102720.0,Industrials,98.65,18.76560186
1834,1834,PSIX,89025976.0,Industrials,3.89,0.0
1835,1835,BCBP,155266288.0,Financials,9.09,8.808131033
1836,1836,WTRG,10100373504.0,Utilities,41.2,34.48994583
1837,1837,NEU,3906471680.0,Materials,357.69,15.57205016
1838,1838,HUM,52821774336.0,Health Care,399.28,16.69265987
1839,1839,KSU,16486976512.0,Industrials,176.14,26.58559308
1840,1840,EXC,38850060288.0,Utilities,39.89,13.47432089
1841,1841,WMK,1221458304.0,Consumer Staples,45.41,12.08855409
1842,1842,TITN,337775680.0,Industrials,14.99,10.30179654
1843,1843,TPX,4589398016.0,Consumer Discretionary,22.25,16.6716928
1844,1844,MSI,26794782720.0,Information Technology,158.06,24.29115196
1845,1845,PFIS,261138896.0,Financials,35.85,10.57188139
1846,1846,ACIW,3395065856.0,Information Technology,29.17,38.34948714
1847,1847,ITGR,1921553408.0,Health Care,58.45,26.23479731
1848,1848,EFSC,762965504.0,Financials,29.11,10.21909068
1849,1849,TREX,8049693696.0,Industrials,69.54,48.47668695
1850,1850,SNCR,126686336.0,Information Technology,2.77,0.0
1851,1851,RLGT,255327616.0,Industrials,5.14,19.82733977
1852,1852,DTE,23709607936.0,Utilities,105.0117836,14.72059567
1853,1853,PCTI,95065504.0,Information Technology,5.1,20.96306798
1854,1854,DLR,40038653952.0,Real Estate,144.3,295.0238385
1855,1855,CPS,265105344.0,Consumer Discretionary,15.69,0.0
1856,1856,FNWD,114283488.0,Financials,33.0,6.674255095
1857,1857,ORI,4950142976.0,Financials,16.28,8.26925254
1858,1858,PRLB,3153510144.0,Industrials,118.08,56.22857159
1859,1859,OGE,6159225856.0,Utilities,30.77,14.78389412
1860,1860,VICR,3375470336.0,Industrials,78.0,443.8551618
1861,1861,MHH,178418784.0,Industrials,15.68,18.23255815
1862,1862,ZD,3231525888.0,Communication Services,59.00292512,15.72685819
1863,1863,CAC,478372544.0,Financials,31.97,8.594085955
1864,1864,CBRE,16906994688.0,Real Estate,50.4,16.83514611
1865,1865,CSBR,111750856.0,Health Care,8.78,0.0
1866,1866,WSR,252431424.0,Real Estate,5.96,13.21329074
1867,1867,VGR,1408765952.0,Consumer Staples,9.19,29.7802298
1868,1868,BMY,131742000000.0,Health Care,58.45,24.64441666
1869,1869,CIVB,227382528.0,Financials,14.26,7.792349798
1870,1870,ZION,5292570624.0,Financials,32.27,12.4254503
1871,1871,EAT,1971902464.0,Consumer Discretionary,43.54,38.81608518
1872,1872,CMCSA,193262000000.0,Communication Services,42.24,17.24186466
1873,1873,CPE,207880304.0,Energy,5.23,1.073772031
1874,1874,NMFC,877739840.0,Financials,9.065,9.330883443
1875,1875,FWRD,1732163072.0,Industrials,62.97,29.54317163
1876,1876,ADSK,51649019904.0,Information Technology,235.54,144.6303996
1877,1877,BCO,2117219456.0,Industrials,42.83,9.005665396
1878,1878,FLS,3790251008.0,Industrials,29.12,15.35878729
1879,1879,BRKR,6512246272.0,Health Care,42.54,40.21124647
1880,1880,GERN,540212480.0,Health Care,1.74,0.0
1881,1881,RMBS,1568524928.0,Information Technology,13.79,0.0
1882,1882,KW,1891183744.0,Real Estate,13.18,0.0
1883,1883,HD,287101000000.0,Consumer Discretionary,266.71,24.44637981
1884,1884,ABVC,76198856.0,,3.9,0.0
1885,1885,BA,81512439808.0,Industrials,144.39,0.0
1886,1886,EBSB,652543360.0,Financials,12.45,10.5152203
1887,1887,CULP,152616064.0,Consumer Discretionary,12.41,0.0
1888,1888,GES,749331392.0,Consumer Discretionary,11.78,0.0
1889,1889,ECHO,717617472.0,Industrials,26.97,112.2557274
1890,1890,BASA,94787600.0,Materials,0.4455,0.0
1891,1891,ORRF,156625104.0,Financials,13.98,6.684290669
1892,1892,EBMT,130122624.0,Financials,19.26,6.902765652
1893,1893,VRSN,21760751616.0,Information Technology,190.7,27.51803773
1894,1894,MAC,1040267136.0,Real Estate,6.96,10.7103614
1895,1895,FF,520107168.0,Materials,11.89,4.543325196
1896,1896,UFPT,277756704.0,Materials,37.06,15.6385561
1897,1897,HZO,648411776.0,Consumer Discretionary,29.98,8.896142735
1898,1898,NUE,14418508800.0,Materials,47.76,18.24519181
1899,1899,FARO,1074383616.0,Information Technology,60.24,0.0
1900,1900,MVIS,253282224.0,Information Technology,1.73,0.0
1901,1901,FCRD,82500944.0,Financials,2.74,5.047016523
1902,1902,ARGO,1236856192.0,Financials,35.68,0.0
1903,1903,HLF,6660657664.0,Consumer Staples,45.14,14.87052044
1904,1904,PNRG,102700112.0,Energy,51.5,0.0
1905,1905,PAYS,238066192.0,Information Technology,4.76,43.22007701
1906,1906,RUTH,390444064.0,Consumer Discretionary,11.18,191.0588696
1907,1907,MA,287753000000.0,Information Technology,288.64,42.79970961
1908,1908,TEUM,86471016.0,Information Technology,0.6229,0.0
1909,1909,BMRN,13497850880.0,Health Care,74.43,151.0618795
1910,1910,ARAY,265396240.0,Health Care,2.91,64.17608081
1911,1911,VSAT,2288302848.0,Information Technology,33.9,72.51150825
1912,1912,ABG,1986425216.0,Consumer Discretionary,102.98,9.396624149
1913,1913,ICE,52985188352.0,Financials,94.4,24.26332966
1914,1914,BCPC,3233493760.0,Materials,99.95,36.44281634
1915,1915,GSC,452917302.9,Materials,4.070769923,0.0
1916,1916,AE,80942776.0,Energy,19.08,0.0
1917,1917,RHP,2190911488.0,Real Estate,39.85,0.0
1918,1918,SMTC,3576751360.0,Information Technology,54.89,68.03589616
1919,1919,STAR,886686720.0,Real Estate,11.8,0.0
1920,1920,PPBI,2406575872.0,Financials,25.5,29.71546642
1921,1921,TOMZ,131456216.0,Industrials,7.85,30.6525687
1922,1922,SYK,75913469952.0,Health Care,202.01,32.74515987
1923,1923,DAL,19540178944.0,Industrials,30.64,0.0
1924,1924,LCTX,164979488.0,Health Care,1.1,0.0
1925,1925,CNR,959496576.0,Industrials,7.67,14.62250276
1926,1926,HVT,468629152.0,Consumer Discretionary,25.02,13.58838052
1927,1927,ALKS,2586183936.0,Health Care,16.25,777.5866712
1928,1928,BHC,5841592420.0,Health Care,16.45550641,0.0
1929,1929,MTEM,441286336.0,Health Care,8.84,0.0
1930,1930,MAR,30122383360.0,Consumer Discretionary,92.88,79.21940368
1931,1931,ROG,2263880192.0,Information Technology,121.22,104.8516155
1932,1932,CVI,1106841856.0,Energy,9.84089214,8.594102294
1933,1933,KAR,1881552640.0,Industrials,14.56,31.07353119
1934,1934,GRMN,19892518912.0,Consumer Discretionary,104.02,21.95720554
1935,1935,UTHR,5965253120.0,Health Care,134.23,11.95208039
1936,1936,DHC,688867136.0,Real Estate,2.895,93.97520427
1937,1937,EPAM,17255659520.0,Information Technology,308.95,59.94393078
1938,1938,CLW,615642304.0,Materials,37.15,19.42769059
1939,1939,APYX,205982416.0,Health Care,6.02,0.0
1940,1940,AMN,3067351808.0,Health Care,65.28,26.35116345
1941,1941,SGEN,30075105280.0,Health Care,166.8,65.66929175
1942,1942,SUI,13526289408.0,Real Estate,137.63,90.71441068
1943,1943,DMLP,348878528.0,Energy,10.06,10.33210652
1944,1944,CSGS,1253218944.0,Information Technology,37.88,13.83193028
1945,1945,YELP,1438508544.0,Communication Services,19.67,0.0
1946,1946,HCA,41938161664.0,Health Care,123.94,11.54380467
1947,1947,1910,1443201304.0,Consumer Discretionary,1.005932422,0.0
1948,1948,BGCP,1573113088.0,Financials,2.95,20.66202627
1949,1949,SAM,12722273280.0,Consumer Staples,1039.18,72.85613643
1950,1950,ADI,43803918336.0,Information Technology,118.53,26.37159318
1951,1951,AMKR,2872986880.0,Information Technology,11.85,9.461833086
1952,1952,KAMN,1097135104.0,Industrials,39.66,14.74249175
1953,1953,JOUT,880705472.0,Consumer Discretionary,87.33,29.45716292
1954,1954,LUMO,119713960.0,Health Care,14.435,0.0
1955,1955,DAN,2021432064.0,Consumer Discretionary,13.99,32.88716287
1956,1956,HI,2185886976.0,Industrials,29.25,11.32004463
1957,1957,NGL,309052128.0,Energy,2.4,0.0
1958,1958,KFRC,761576704.0,Industrials,34.7,15.21977211
1959,1959,SIGI,3114994688.0,Financials,52.06,14.20192578
1960,1960,FSLR,9224695808.0,Information Technology,87.045,18.18994204
1961,1961,MHLD,103356984.0,Financials,1.22,0.0
1962,1962,GM,49415761920.0,Consumer Discretionary,34.53,17.58365033
1963,1963,CROX,3532133120.0,Consumer Discretionary,52.33,22.09806151
1964,1964,TISI,164164144.0,Industrials,5.36,0.0
1965,1965,HCCI,395404992.0,Industrials,16.48,42.4328898
1966,1966,JUSH,322317307.1,Health Care,2.58640078,0.0
1967,1967,TDG,25878620160.0,Industrials,477.41,48.00387743
1968,1968,ZUMZ,712461376.0,Consumer Discretionary,28.0,11.36189307
1969,1969,FTRS,123991776.0,,0.43,0.0
1970,1970,V,399716000000.0,Information Technology,181.71,40.33953302
1971,1971,MPC,19195516928.0,Energy,29.5,0.0
1972,1972,PM,110601000000.0,Consumer Staples,71.02,13.45151964
1973,1973,DKS,5048207360.0,Consumer Discretionary,56.65,17.48998845
1974,1974,NVGS,382951264.0,Energy,6.85,0.0
1975,1975,TNC,1101371520.0,Industrials,59.62,24.25931186
1976,1976,KOP,472055648.0,Materials,22.43,6.282173973
1977,1977,DCO,385410016.0,Industrials,32.9,12.66891225
1978,1978,RMD,27815014400.0,Health Care,191.94,41.26711523
1979,1979,LFVN,157371632.0,Consumer Staples,11.05,13.29596815
1980,1980,TARO,2243070976.0,Health Care,58.63,20.36007867
1981,1981,MED,1652934528.0,Consumer Staples,140.49,20.46212431
1982,1982,CYBE,167108752.0,Information Technology,23.04,39.05084796
1983,1983,POOL,14048676864.0,Consumer Discretionary,349.83,46.44358712
1984,1984,HSY,28594771968.0,Consumer Staples,137.46,23.47696913
1985,1985,TT,31876583424.0,Industrials,132.75,28.45101768
1986,1986,AIR,687005376.0,Industrials,19.46,9.769233212
1987,1987,GNUS,270301408.0,Consumer Discretionary,1.05,0.0
1988,1988,HOMB,2742420224.0,Financials,16.6,9.403543337
1989,1989,OFIX,604178432.0,Health Care,31.26,0.0
1990,1990,GSIT,144243488.0,Information Technology,6.11,0.0
1991,1991,VOXX,270990144.0,Consumer Discretionary,11.33,0.0
1992,1992,WTBA,273225216.0,Financials,16.59,8.640624925
1993,1993,SLP,1288583168.0,Health Care,64.82,128.7229786
1994,1994,STL,2600544768.0,Financials,13.38,9.646010427
1995,1995,MNKD,460641568.0,Health Care,2.01,0.0
1996,1996,NYT,6613506048.0,Communication Services,39.66,42.96657878
1997,1997,BRO,12359408640.0,Financials,43.51,26.69849332
1998,1998,MCF,199363648.0,Energy,1.25,0.0
1999,1999,ARWR,5861320192.0,Health Care,57.3,0.0
2000,2000,AGYS,638850048.0,Information Technology,27.08,0.0
2001,2001,NDSN,11225620480.0,Industrials,193.43,34.04768425
2002,2002,MNR,1356969600.0,Real Estate,13.85,44.25881562
2003,2003,LGF/A,1417506048.0,Communication Services,6.7,15.80848599
2004,2004,NKSH,176386624.0,Financials,27.18,11.09387747
2005,2005,TGNA,2634029824.0,Communication Services,12.03,10.24947181
2006,2006,DDD,689258752.0,Information Technology,5.69,0.0
2007,2007,HPP,2930283776.0,Real Estate,19.26,69.77376067
2008,2008,HTLD,1489884672.0,Industrials,18.31,28.39908821
2009,2009,BYD,3533191936.0,Consumer Discretionary,31.72,0.0
2010,2010,FEIM,83745856.0,Information Technology,9.14,0.0
2011,2011,DJCO,374458304.0,Communication Services,271.2,60.45787289
2012,2012,TRST,529897440.0,Financials,27.475,10.10110295
2013,2013,CLAR,481206976.0,Consumer Discretionary,15.51,163.2980895
2014,2014,ADP,67735457792.0,Information Technology,157.96,26.49642459
2015,2015,TECH,9732039680.0,Health Care,252.41,83.83489093
2016,2016,FIZZ,3650829312.0,Consumer Staples,39.145,24.95513575
2017,2017,CBU,3104668672.0,Financials,57.99,18.41207246
2018,2018,VIAC,17667624960.0,Communication Services,28.57,7.602807124
2019,2019,NRIM,179336928.0,Financials,28.56,6.783847968
2020,2020,RFP,395099168.0,Materials,4.59,0.0
2021,2021,SMP,1028032000.0,Consumer Discretionary,45.8,14.58616813
2022,2022,THR,334669696.0,Industrials,10.09,54.45488675
2023,2023,LUV,23333494784.0,Industrials,39.53,0.0
2024,2024,GRPN,557132672.0,Consumer Discretionary,19.39,0.0
2025,2025,XSPA,127955336.0,Consumer Discretionary,1.86,0.0
2026,2026,APO,15965731840.0,Financials,36.86,0.0
2027,2027,WM,45587787776.0,Industrials,107.91,26.09851543
2028,2028,USAK,75075912.0,Industrials,8.57,0.0
2029,2029,WETF,541566464.0,Financials,3.64,14.2462968
2030,2030,GORO,192010304.0,Materials,2.51479392,0.0
2031,2031,MCD,158494000000.0,Consumer Discretionary,213.0,33.60428688
2032,2032,RTX,82496675840.0,Industrials,54.32,13.85737247
2033,2033,ENV,4126500352.0,Information Technology,76.74,223.5258504
2034,2034,INFU,248837056.0,Health Care,12.32,40.18317231
2035,2035,OPI,889541120.0,Real Estate,18.41,109.6446814
2036,2036,AAT,1261721728.0,Real Estate,20.93,33.22222247
2037,2037,PRTK,216497584.0,Health Care,4.77,0.0
2038,2038,DOOR,2155129344.0,Industrials,88.0,18.58848728
2039,2039,ATEC,663538752.0,Health Care,8.54,0.0
2040,2040,RIOT,159977520.0,Information Technology,3.27,0.0
2041,2041,IPAR,1294726784.0,Consumer Staples,41.06,36.01754361
2042,2042,PRTS,600497984.0,Consumer Discretionary,12.69,0.0
2043,2043,EHTH,1728076800.0,Financials,67.11,20.36585691
2044,2044,KMI,26939148288.0,Energy,11.9,13.31951408
2045,2045,IBKR,19871182848.0,Financials,47.57,22.12558133
2046,2046,GLP,492935648.0,Energy,14.5,6.45441865
2047,2047,HBI,5594943488.0,Consumer Discretionary,16.07,9.195447154
2048,2048,CEQP,1101535872.0,Energy,14.98,52.32767139
2049,2049,AGCO,5769273344.0,Industrials,77.03,20.58072207
2050,2050,ABBV,150187000000.0,Health Care,85.1,11.16727127
2051,2051,NWFL,187490800.0,Financials,22.88,10.61837659
2052,2052,UI,11665844224.0,Information Technology,185.61,31.62144883
2053,2053,CNMD,2230066688.0,Health Care,77.97,102.3100789
2054,2054,AIXN,300000000.0,Consumer Discretionary,6.0,147.6377944
2055,2055,RDN,3438388480.0,Financials,17.95,8.621215478
2056,2056,MSCI,29000001536.0,Financials,349.84,48.78343437
2057,2057,CENT,1979029376.0,Consumer Staples,38.96,19.39064837
2058,2058,SNPS,32455755776.0,Information Technology,213.86,50.19978074
2059,2059,MNRO,1400004992.0,Consumer Discretionary,42.06,34.89651367
2060,2060,NFBK,539760256.0,Financials,10.16,13.19184134
2061,2061,MCRI,792304512.0,Consumer Discretionary,43.39,54.40827178
2062,2062,NCMI,158026832.0,Communication Services,1.985,9.458867378
2063,2063,ROLL,2988300800.0,Industrials,119.05,27.13418815
2064,2064,CHCO,968703808.0,Financials,60.43,10.92766733
2065,2065,CLDT,345247168.0,Real Estate,7.35,0.0
2066,2066,FELE,2759662592.0,Industrials,59.73,29.63275274
2067,2067,ENSG,3191586816.0,Health Care,58.84,21.05207442
2068,2068,FDS,11644515328.0,Financials,306.5,29.43003186
