Source,Target
85,304
85,894
85,1649
86,236
86,753
86,1531
86,365
86,678
87,2823
87,2607
87,1367
87,2796
87,2516
88,255
88,1058
88,83
88,595
88,1048
89,856
89,1084
89,918
89,933
89,1302
90,258
90,1081
90,1461
90,2441
90,281
91,1215
91,1655
91,1011
91,930
91,1149
92,2768
92,2621
92,139
92,1669
92,1937
93,2894
93,2402
93,2651
93,1122
93,218
94,2176
94,559
94,2829
94,476
94,1416
95,2884
95,1775
95,2204
95,1571
95,2191
96,1713
96,475
96,200
96,1360
96,388
97,2171
97,866
97,1693
97,1851
97,1928
98,631
98,2178
98,1174
98,1298
98,2210
99,1958
99,30
99,1242
99,2112
99,1249
100,339
100,2786
100,978
100,1264
100,2477
101,174
101,1734
101,735
101,1298
101,631
102,2535
102,728
102,598
102,2291
102,1916
103,1161
103,767
103,39
103,781
103,1422
104,438
104,591
104,48
104,270
104,750
105,2031
105,469
105,291
105,364
105,1236
106,271
106,2141
106,129
106,2137
106,818
107,1871
107,2377
107,473
107,2478
107,1755
108,1753
108,341
108,497
108,290
108,2342
109,1867
109,2906
109,147
109,1964
109,1518
110,1555
110,589
110,1398
110,816
110,1518
111,400
111,2012
111,336
111,1798
111,1343
112,794
112,1060
112,2261
112,2078
112,2638
113,1425
113,1974
113,903
113,2839
113,1916
114,347
114,1248
114,2573
114,1627
114,1970
115,112
115,794
115,2363
115,2510
115,2417
116,2723
116,568
116,1218
116,2014
116,2245
117,652
117,419
117,1772
117,294
117,904
118,1908
118,1280
118,518
118,769
118,934
119,1589
119,443
119,2439
119,1160
119,132
120,2334
120,834
120,245
120,1379
120,636
121,2180
121,2339
121,921
121,80
121,2181
122,2412
122,1075
122,2763
122,2077
122,144
123,680
123,887
123,841
123,1938
123,666
124,2524
124,1521
124,1638
124,1443
124,265
125,470
125,476
125,94
125,676
125,2829
126,1148
126,2007
126,24
126,682
126,1926
127,2129
127,2805
127,1865
127,1586
127,64
128,1127
128,1845
128,615
128,435
128,809
129,2007
129,2296
129,1603
129,1926
129,1253
130,2051
130,1984
130,293
130,1114
130,913
131,57
131,762
131,233
131,851
131,415
132,2439
132,184
132,1736
132,119
132,1225
133,125
133,470
133,476
133,94
133,676
134,2187
134,1379
134,1297
134,1763
134,1771
135,1967
135,1676
135,1962
135,1452
135,1258
136,2742
136,2580
136,2377
136,86
136,2211
137,2604
137,2049
137,1195
137,2179
137,2262
138,1561
138,2873
138,39
138,1850
138,1185
139,92
139,2675
139,2768
139,2621
139,1061
140,2218
140,53
140,1584
140,1871
140,327
141,1816
141,2473
141,2247
141,1835
141,484
142,701
142,2381
142,2681
142,2351
142,1862
143,1452
143,1699
143,1058
143,222
143,1048
144,1337
144,715
144,13
144,2913
144,383
145,1048
145,83
145,266
145,2092
145,1694
146,2364
146,260
146,1582
146,2375
146,1464
147,70
147,2906
147,1973
147,1451
147,1867
148,1749
148,1721
148,2462
148,1080
148,2342
149,85
149,1923
149,894
149,837
149,304
150,1234
150,865
150,1201
150,426
150,763
151,1374
151,1872
151,1758
151,1170
151,1950
152,1097
152,2549
152,1391
152,2113
152,1124
153,792
153,1259
153,644
153,1805
153,1414
154,1545
154,774
154,1672
154,1675
154,2137
155,2353
155,944
155,111
155,988
155,601
156,1953
156,1775
156,509
156,494
156,233
157,484
157,18
157,636
157,1297
157,722
158,1559
158,2198
158,1666
158,2241
158,1043
159,1141
159,1827
159,460
159,434
159,932
160,1281
160,1461
160,313
160,296
160,492
161,2032
161,2725
161,1776
161,1170
161,2881
162,366
162,872
162,2043
162,214
162,2188
163,2177
163,555
163,2353
163,612
163,884
164,402
164,2426
164,2058
164,2359
164,1188
165,2006
165,948
165,2185
165,1794
165,852
166,420
166,683
166,1242
166,446
166,30
167,801
167,1712
167,2113
167,1097
167,1766
168,2619
168,2163
168,637
168,1327
168,2781
169,1686
169,897
169,949
169,809
169,2440
170,2349
170,2222
170,2085
170,1485
170,667
171,956
171,1130
171,717
171,412
171,721
172,1257
172,968
172,2404
172,1933
172,1356
173,1227
173,1276
173,1537
173,1350
173,1120
174,101
174,1298
174,1734
174,188
174,735
175,332
175,1288
175,2677
175,2172
175,1633
176,1778
176,2525
176,1185
176,1282
176,1905
177,2307
177,1017
177,1942
177,2739
177,2094
178,2681
178,526
178,573
178,1677
178,2557
179,2147
179,65
179,867
179,2645
179,2640
180,2053
180,688
180,2750
180,339
180,4
181,2461
181,1847
181,1736
181,1999
181,977
182,1941
182,2205
182,1374
182,9
182,1516
183,700
183,1905
183,1064
183,361
183,781
184,1736
184,326
184,1847
184,814
184,2898
185,1533
185,2233
185,2462
185,148
185,2033
186,2325
186,789
186,2667
186,541
186,1701
187,1221
187,761
187,2908
187,1895
187,2342
188,2583
188,440
188,58
188,1459
188,174
189,2488
189,565
189,1387
189,2443
189,2331
190,552
190,1254
190,1866
190,1688
190,2697
191,2871
191,16
191,1634
191,1664
191,228
192,1370
192,2688
192,983
192,2150
192,971
193,264
193,226
193,26
193,863
193,1458
194,71
194,630
194,1562
194,1521
194,251
195,292
195,2184
195,1230
195,997
195,1099
196,341
196,1216
196,379
196,2025
196,1378
197,1467
197,374
197,2224
197,2134
197,1883
198,344
198,2859
198,2543
198,2555
198,2336
199,1410
199,591
199,733
199,48
199,2316
200,1360
200,1020
200,439
200,96
200,2111
201,1804
201,2017
201,71
201,1064
201,587
202,1445
202,253
202,1790
202,1439
202,2041
203,1376
203,817
203,417
203,2709
203,1929
204,2641
204,543
204,404
204,2871
204,191
205,390
205,1022
205,1798
205,1517
205,1395
206,1272
206,1638
206,2007
206,1536
206,456
207,582
207,2041
207,855
207,1475
207,1427
208,2040
208,928
208,1903
208,2621
208,1248
209,592
209,1924
209,2247
209,1214
209,1166
210,874
210,2505
210,271
210,1280
210,620
211,2826
211,570
211,1976
211,1643
211,154
212,2324
212,2229
212,1692
212,995
212,807
213,2687
213,1459
213,1041
213,2194
213,2173
214,2043
214,366
214,1452
214,2188
214,872
215,1734
215,735
215,439
215,2111
215,1360
216,257
216,78
216,587
216,560
216,1206
217,262
217,2215
217,1634
217,675
217,1664
218,1520
218,2402
218,532
218,1026
218,768
219,696
219,1557
219,2268
219,2701
219,2648
220,642
220,979
220,2686
220,1124
220,2290
221,323
221,891
221,906
221,822
221,2565
222,1048
222,143
222,1699
222,1058
222,1452
223,61
223,1613
223,47
223,84
223,1579
224,1724
224,1047
224,770
224,1691
224,319
225,603
225,517
225,1376
225,1156
225,1612
226,264
226,193
226,26
226,1
226,1366
227,775
227,1546
227,1135
227,1041
227,238
228,1809
228,16
228,1635
228,1664
228,1769
229,1538
229,345
229,1769
229,1954
229,721
230,1725
230,1937
230,2582
230,1669
230,2597
231,1920
231,1972
231,477
231,424
231,1562
232,2435
232,614
232,2815
232,624
232,1775
233,603
233,415
233,2733
233,517
233,225
234,1777
234,1029
234,1037
234,1429
234,1578
235,2416
235,2496
235,1334
235,2690
235,941
236,8
236,2759
236,1196
236,424
236,1002
237,1145
237,2331
237,1050
237,1110
237,871
238,2745
238,2118
238,529
238,1041
238,2262
239,2064
239,1698
239,1708
239,671
239,1476
240,1629
240,2445
240,1175
240,1053
240,1000
241,2225
241,2776
241,2662
241,2633
241,2037
242,624
242,1718
242,1380
242,718
242,1082
243,2434
243,611
243,311
243,310
243,1875
244,451
244,2569
244,250
244,1591
244,1071
245,1024
245,834
245,2795
245,527
245,120
246,2787
246,1760
246,2283
246,1076
246,2118
247,1021
247,615
247,1534
247,1529
247,1409
248,1672
248,1100
248,509
248,441
248,38
249,1187
249,1610
249,1980
249,79
249,1839
250,2438
250,451
250,2569
250,1166
250,722
251,569
251,2537
251,2525
251,1651
251,194
252,229
252,1517
252,714
252,721
252,1538
253,1445
253,202
253,1751
253,602
253,1439
254,2459
254,940
254,1971
254,1025
254,851
255,1431
255,1058
255,88
255,595
255,660
256,2570
256,1846
256,2102
256,798
256,521
257,216
257,78
257,587
257,781
257,2790
258,1461
258,90
258,1081
258,2441
258,503
259,540
259,463
259,2287
259,1369
259,2491
260,766
260,2364
260,2874
260,2507
260,2375
261,439
261,1360
261,188
261,735
261,1734
262,1769
262,345
262,1729
262,404
262,1538
263,1289
263,1137
263,758
263,14
263,1401
264,226
264,193
264,26
264,1
264,41
265,1457
265,355
265,1957
265,1443
265,269
266,1534
266,1845
266,1824
266,2092
266,1801
267,1830
267,19
267,2531
267,534
267,1785
268,2804
268,1635
268,1494
268,1680
268,262
269,498
269,2342
269,2212
269,448
269,1879
270,104
270,492
270,822
270,211
270,611
271,106
271,987
271,818
271,2015
271,129
272,310
272,1875
272,1252
272,243
272,489
273,2298
273,817
273,1319
273,701
273,415
274,1082
274,1027
274,1998
274,714
274,1689
275,1791
275,1574
275,504
275,1192
275,1291
276,689
276,2464
276,1038
276,1632
276,853
277,2135
277,2475
277,2241
277,2198
277,2634
278,2119
278,1147
278,661
278,1946
278,487
279,1125
279,2687
279,1051
279,213
279,2273
280,905
280,456
280,1536
280,1741
280,82
281,90
281,1461
281,55
281,2441
281,296
282,2626
282,2022
282,1366
282,1293
282,654
283,2557
283,1339
283,350
283,1742
283,54
284,289
284,994
284,1834
284,1578
284,1005
285,1498
285,1300
285,1288
285,332
285,1633
286,1573
286,805
286,407
286,975
286,1926
287,2228
287,2328
287,2418
287,2217
287,467
288,1383
288,1556
288,2790
288,767
288,1631
289,1834
289,284
289,1578
289,43
289,1575
290,58
290,497
290,2462
290,2342
290,1221
291,2031
291,105
291,469
291,1224
291,661
292,195
292,1230
292,1070
292,997
292,2630
293,913
293,130
293,1128
293,2051
293,1168
294,419
294,904
294,2587
294,892
294,1419
295,2010
295,997
295,2165
295,1052
295,530
296,492
296,1281
296,1936
296,1177
296,66
297,787
297,79
297,1997
297,1413
297,1739
298,626
298,37
298,2180
298,302
298,377
299,1517
299,352
299,205
299,1167
299,1667
300,2469
300,2253
300,378
300,2287
300,2399
301,888
301,1523
301,2052
301,494
301,1331
302,377
302,1362
302,284
302,1229
302,1463
303,599
303,1946
303,166
303,691
303,183
304,894
304,1153
304,955
304,820
304,604
305,2228
305,2067
305,913
305,1128
305,287
306,1982
306,960
306,1365
306,1271
306,2491
307,1023
307,2068
307,1481
307,1220
307,1212
308,876
308,225
308,1813
308,1647
308,517
309,1400
309,1476
309,264
309,26
309,1622
310,36
310,1153
310,243
310,272
310,820
311,1543
311,243
311,2434
311,313
311,895
312,2115
312,459
312,664
312,568
312,1308
313,1543
313,38
313,1672
313,1281
313,644
314,2108
314,1101
314,1506
314,1382
314,2401
315,877
315,506
315,685
315,891
315,489
316,2378
316,2211
316,1593
316,2575
316,2695
317,1702
317,1375
317,2688
317,421
317,2346
318,518
318,1280
318,917
318,64
318,1865
319,333
319,1221
319,964
319,1298
319,2844
320,1785
320,11
320,82
320,1487
320,1536
321,83
321,2092
321,1048
321,2554
321,1801
322,2276
322,934
322,1700
322,2202
322,1723
323,221
323,1543
323,685
323,822
323,895
324,1955
324,2486
324,2002
324,2741
324,524
325,159
325,1141
325,51
325,2474
325,460
326,2898
326,184
326,1731
326,977
326,814
327,2539
327,1489
327,1364
327,445
327,2074
328,2788
328,2420
328,1495
328,33
328,1760
329,689
329,2552
329,2648
329,276
329,2701
330,1604
330,2304
330,663
330,2667
330,2306
331,2531
331,803
331,590
331,1865
331,2759
332,336
332,175
332,1506
332,1498
332,2012
333,319
333,1691
333,1221
333,497
333,187
334,1170
334,2032
334,2881
334,161
334,2593
335,859
335,897
335,922
335,169
335,128
336,1506
336,332
336,1010
336,175
336,1550
337,627
337,2169
337,1392
337,450
337,1216
338,606
338,1929
338,501
338,342
338,712
339,1309
339,2030
339,4
339,1515
339,1264
340,1550
340,336
340,1010
340,709
340,708
341,1753
341,1605
341,1032
341,196
341,108
342,1621
342,1549
342,2798
342,501
342,338
343,779
343,281
343,272
343,1875
343,90
344,1205
344,2655
344,2859
344,1855
344,2543
345,1538
345,229
345,1769
345,1729
345,1733
346,11
346,1737
346,475
346,1726
346,572
347,1235
347,114
347,1627
347,1453
347,2674
348,2780
348,431
348,2286
348,417
348,1542
349,2224
349,2296
349,206
349,1237
349,734
350,1619
350,283
350,2246
350,2312
350,1435
351,1701
351,461
351,1312
351,1311
351,1905
352,1167
352,1395
352,1295
352,1022
352,1387
353,2146
353,2100
353,1123
353,1581
353,1497
354,976
354,2420
354,508
354,1338
354,815
355,265
355,1457
355,1443
355,1363
355,1442
356,1998
356,1667
356,1022
356,1387
356,40
357,830
357,994
357,885
357,1657
357,1005
358,1761
358,2456
358,2054
358,451
358,244
359,452
359,2626
359,282
359,1658
359,360
360,1199
360,452
360,1169
360,853
360,1658
361,183
361,1656
361,2430
361,789
361,691
362,350
362,24
362,1619
362,2246
362,1897
363,713
363,956
363,1743
363,399
363,1741
364,447
364,105
364,2272
364,469
364,2031
365,1625
365,1235
365,954
365,8
365,593
366,2043
366,595
366,2188
366,872
366,214
367,2624
367,1684
367,1830
367,863
367,1785
368,1556
368,1238
368,1383
368,1905
368,1652
369,1640
369,500
369,2740
369,1329
369,2551
370,1237
370,378
370,745
370,1267
370,1260
371,567
371,2759
371,590
371,1002
371,1206
372,742
372,2432
372,1957
372,2013
372,893
373,1836
373,1882
373,2425
373,746
373,1103
374,197
374,1761
374,1467
374,2728
374,1286
375,904
375,2
375,572
375,1719
375,1326
376,812
376,1998
376,2331
376,1167
376,274
377,302
377,2017
377,738
377,1384
377,2636
378,1029
378,2740
378,1436
378,1851
378,2076
379,1216
379,196
379,1783
379,2202
379,1657
380,2802
380,2235
380,2732
380,2413
380,2642
381,1359
381,2422
381,2387
381,1565
381,1390
382,83
382,1502
382,946
382,1801
382,1824
383,413
383,127
383,118
383,518
383,2890
384,1625
384,1407
384,19
384,1487
384,267
385,407
385,645
385,1144
385,560
385,2798
386,398
386,2588
386,1357
386,940
386,962
387,920
387,1108
387,2747
387,2799
387,2578
388,1700
388,934
388,1681
388,2276
388,401
389,2622
389,643
389,2256
389,1930
389,1943
390,205
390,1101
390,1395
390,1798
390,1022
391,511
391,2095
391,2767
391,1071
391,3
392,2153
392,677
392,810
392,1616
392,2820
393,212
393,807
393,1692
393,2229
393,819
394,959
394,2673
394,2321
394,2290
394,2427
395,680
395,2188
395,872
395,1938
395,887
396,1666
396,1856
396,1994
396,1595
396,1474
397,1245
397,1134
397,1693
397,2057
397,2171
398,386
398,2588
398,76
398,1357
398,621
399,1663
399,1157
399,1561
399,1631
399,767
400,2012
400,1637
400,1150
400,1699
400,1967
401,2749
401,1681
401,2276
401,934
401,388
402,1208
402,2745
402,1995
402,2262
402,529
403,1500
403,1039
403,1499
403,145
403,1288
404,543
404,1689
404,1729
404,1733
404,1846
405,872
405,2188
405,556
405,395
405,887
406,2724
406,459
406,938
406,630
406,617
407,2798
407,1144
407,501
407,700
407,1573
408,1893
408,1253
408,456
408,1926
408,2007
409,2643
409,1059
409,2027
409,1835
409,576
410,319
410,333
410,1691
410,1574
410,440
411,2611
411,1753
411,2342
411,2212
411,498
412,1654
412,2177
412,111
412,944
412,717
413,383
413,745
413,118
413,1280
413,2649
414,1225
414,1736
414,1600
414,814
414,1945
415,233
415,7
415,603
415,517
415,1357
416,1633
416,1288
416,175
416,332
416,1506
417,2780
417,876
417,817
417,762
417,1608
418,2305
418,21
418,1389
418,799
418,2759
419,294
419,652
419,2587
419,1503
419,1496
420,1242
420,446
420,166
420,1321
420,1306
421,1206
421,459
421,477
421,71
421,664
422,1279
422,1021
422,797
422,514
422,1409
423,2662
423,2388
423,2243
423,2789
423,2151
424,1002
424,1864
424,753
424,1920
424,2009
425,2081
425,2062
425,1327
425,2790
425,371
426,1471
426,899
426,2358
426,20
426,1555
427,932
427,159
427,1344
427,1141
427,1779
428,1555
428,899
428,2358
428,1825
428,20
429,1649
429,914
429,85
429,1980
429,304
430,1100
430,2676
430,313
430,1672
430,1666
431,1542
431,2286
431,1414
431,348
431,2733
432,2648
432,2268
432,886
432,1695
432,2495
433,1113
433,217
433,1574
433,675
433,1298
434,460
434,1484
434,1739
434,1827
434,1839
435,965
435,615
435,1845
435,128
435,666
436,1818
436,2152
436,1103
436,1882
436,2651
437,457
437,180
437,2269
437,2833
437,2203
438,48
438,750
438,591
438,104
438,523
439,735
439,1734
439,1360
439,1984
439,215
440,1574
440,188
440,174
440,1791
440,735
441,38
441,1571
441,1100
441,248
441,2884
442,2595
442,401
442,1907
442,2482
442,2890
443,1589
443,119
443,2439
443,2363
443,132
444,2540
444,836
444,2537
444,805
444,251
445,1364
445,1489
445,806
445,2539
445,327
446,1242
446,420
446,749
446,1778
446,30
447,364
447,1931
447,2272
447,28
447,1236
448,1420
448,842
448,2141
448,2007
448,450
449,338
449,606
449,760
449,1151
449,2063
450,1216
450,1420
450,621
450,448
450,398
451,244
451,2569
451,1192
451,1071
451,722
452,2626
452,282
452,1166
452,654
452,359
453,331
453,1419
453,236
453,127
453,1586
454,1409
454,1121
454,1279
454,1021
454,422
455,506
455,2389
455,883
455,1936
455,658
456,1536
456,1272
456,1893
456,1897
456,1926
457,951
457,772
457,752
457,1764
457,1186
458,341
458,1605
458,50
458,98
458,1844
459,421
459,406
459,630
459,477
459,1723
460,434
460,1739
460,1827
460,1141
460,1484
461,351
461,1701
461,789
461,1905
461,1641
462,1738
462,626
462,44
462,298
462,320
463,1026
463,540
463,1292
463,1260
463,259
464,952
464,1144
464,1701
464,2298
464,2758
465,2629
465,2049
465,2262
465,1183
465,1829
466,2074
466,2038
466,866
466,2744
466,1541
467,2228
467,1821
467,2328
467,1114
467,913
468,441
468,38
468,1100
468,1571
468,32
469,2031
469,105
469,541
469,1236
469,364
470,125
470,476
470,94
470,676
470,2176
471,1805
471,1763
471,993
471,1184
471,792
472,1937
472,208
472,2573
472,856
472,2621
473,957
473,2009
473,424
473,378
473,2253
474,1519
474,1392
474,1687
474,1216
474,379
475,346
475,96
475,1726
475,1737
475,1519
476,94
476,2176
476,2829
476,559
476,1416
477,664
477,421
477,2384
477,617
477,406
478,1412
478,570
478,2434
478,1964
478,1876
479,1250
479,2841
479,2386
479,1766
479,966
480,1370
480,1869
480,983
480,2150
480,2625
481,2642
481,903
481,80
481,1780
481,1425
482,2101
482,2146
482,1497
482,1123
482,1942
483,1153
483,36
483,1784
483,304
483,604
484,75
484,1034
484,157
484,2788
484,1297
485,646
485,51
485,499
485,1921
485,1839
486,1789
486,2169
486,2174
486,2025
486,2044
487,2553
487,1268
487,691
487,661
487,361
488,1801
488,1824
488,1534
488,266
488,1911
489,685
489,2167
489,66
489,1976
489,506
490,502
490,900
490,1594
490,625
490,2619
491,1403
491,821
491,908
491,1646
491,1525
492,296
492,544
492,1936
492,1177
492,891
493,502
493,637
493,1988
493,2619
493,900
494,1775
494,509
494,2884
494,2204
494,888
495,1522
495,2504
495,2073
495,2661
495,2263
496,1928
496,1436
496,939
496,2274
496,598
497,290
497,58
497,2371
497,631
497,1219
498,45
498,951
498,269
498,2611
498,411
499,485
499,51
499,646
499,1484
499,1141
500,2384
500,664
500,369
500,744
500,617
501,407
501,1549
501,1144
501,2798
501,1951
502,2619
502,900
502,493
502,0
502,1623
503,674
503,1268
503,1894
503,1943
503,1931
504,592
504,1975
504,275
504,309
504,2022
505,1041
505,2307
505,130
505,2051
505,238
506,455
506,1936
506,66
506,891
506,652
507,421
507,71
507,477
507,201
507,664
508,1338
508,354
508,976
508,1574
508,1041
509,1100
509,248
509,2733
509,233
509,1672
510,1011
510,756
510,678
510,2882
510,2674
511,2631
511,391
511,1707
511,2106
511,1352
512,1347
512,1969
512,1058
512,145
512,513
513,1969
513,1550
513,2012
513,332
513,1347
514,1279
514,797
514,1021
514,422
514,1409
515,1599
515,2512
515,2756
515,2397
515,2655
516,1631
516,2115
516,1723
516,1804
516,2647
517,1647
517,225
517,603
517,1376
517,1813
518,1280
518,1865
518,318
518,2564
518,2531
519,161
519,2699
519,1814
519,2059
519,724
520,2128
520,2850
520,1106
520,1981
520,1077
521,1082
521,721
521,1733
521,2570
521,2102
522,1157
522,560
522,694
522,341
522,1971
523,438
523,48
523,750
523,1410
523,1710
524,2741
524,2486
524,2485
524,1036
524,1126
525,641
525,2702
525,2581
525,715
525,1590
526,1641
526,71
526,507
526,1339
526,194
527,834
527,1771
527,24
527,245
527,2007
528,1577
528,274
528,714
528,1387
528,1846
529,2118
529,238
529,2262
529,2745
529,2173
530,902
530,13
530,715
530,936
530,1747
531,1431
531,680
531,1938
531,255
531,946
532,1786
532,2402
532,1466
532,1530
532,218
533,2465
533,1924
533,2531
533,654
533,636
534,1865
534,267
534,1254
534,1280
534,64
535,1048
535,222
535,1058
535,321
535,88
536,1710
536,1385
536,1743
536,2353
536,555
537,1690
537,1404
537,1440
537,583
537,602
538,1558
538,853
538,2247
538,580
538,1531
539,446
539,2234
539,1049
539,749
539,848
540,463
540,1504
540,987
540,1986
540,259
541,469
541,2325
541,1299
541,1381
541,789
542,242
542,99
542,1325
542,718
542,1718
543,404
543,1729
543,1689
543,204
543,2641
544,891
544,2453
544,492
544,1936
544,1177
545,705
545,1435
545,2468
545,2540
545,1570
546,1405
546,1007
546,637
546,826
546,0
547,1258
547,1967
547,299
547,1962
547,1031
548,1540
548,1293
548,2122
548,26
548,1366
549,22
549,2905
549,1462
549,1516
549,2892
550,1781
550,2064
550,11
550,346
550,2453
551,2702
551,525
551,2604
551,1995
551,1099
552,190
552,1688
552,1866
552,987
552,2469
553,880
553,1568
553,1480
553,667
553,1811
554,223
554,61
554,307
554,2068
554,47
555,1710
555,163
555,2177
555,2001
555,777
556,887
556,872
556,395
556,123
556,680
557,869
557,2330
557,1529
557,982
557,1497
558,2130
558,2817
558,1299
558,651
558,2718
559,2829
559,2712
559,2737
559,1416
559,896
560,587
560,78
560,781
560,645
560,1384
561,1743
561,11
561,363
561,1996
561,346
562,761
562,1983
562,1721
562,1080
562,1957
563,1054
563,1210
563,1377
563,1094
563,956
564,1412
564,1670
564,48
564,816
564,2316
565,2488
565,2102
565,798
565,2083
565,2443
566,1806
566,351
566,2272
566,1312
566,1306
567,371
567,1002
567,1206
567,590
567,421
568,2014
568,116
568,2251
568,630
568,2245
569,251
569,2537
569,1378
569,2141
569,805
570,611
570,211
570,2434
570,455
570,243
571,887
571,123
571,395
571,2188
571,872
572,1996
572,1726
572,1
572,477
572,11
573,1319
573,2758
573,1929
573,1001
573,1122
574,42
574,2688
574,2617
574,1516
574,928
575,2074
575,2671
575,1541
575,2485
575,2741
576,1263
576,2027
576,1963
576,1785
576,409
577,1974
577,971
577,2670
577,1777
577,2274
578,1971
578,851
578,386
578,1342
578,656
579,1668
579,1033
579,2288
579,1457
579,1957
580,2472
580,1453
580,1531
580,1149
580,2674
581,1078
581,1357
581,1573
581,1844
581,1971
582,207
582,1475
582,855
582,800
582,1922
583,1404
583,910
583,800
583,1460
583,2041
584,1177
584,1662
584,2816
584,294
584,891
585,5
585,1565
585,634
585,2600
585,2664
586,1201
586,822
586,147
586,1178
586,1595
587,34
587,78
587,1804
587,201
587,257
588,791
588,489
588,60
588,70
588,1307
589,1159
589,1992
589,1648
589,2330
589,795
590,2759
590,567
590,725
590,371
590,331
591,48
591,438
591,104
591,564
591,1412
592,282
592,504
592,2626
592,69
592,1924
593,1366
593,365
593,2626
593,2018
593,704
594,2779
594,2770
594,2638
594,2408
594,2260
595,2043
595,255
595,366
595,88
595,2188
596,2899
596,2905
596,22
596,2278
596,699
597,2326
597,995
597,1692
597,2055
597,2306
598,23
598,2274
598,2839
598,728
598,496
599,1946
599,1249
599,691
599,303
599,683
600,1474
600,1126
600,740
600,1955
600,734
601,666
601,1127
601,435
601,1787
601,1938
602,1751
602,570
602,1178
602,243
602,1445
603,225
603,1608
603,233
603,1156
603,517
604,304
604,73
604,955
604,1153
604,820
605,893
605,1033
605,2392
605,2432
605,1895
606,713
606,338
606,507
606,501
606,1373
607,1843
607,2579
607,2692
607,818
607,2390
608,1544
