,index,Ticker,Mkt Cap,Sector,Price,P/E
2848,2848,ARVN,1313076480.0,Health Care,33.54,0.0
2849,2849,ESTC,7863922176.0,Information Technology,92.21,0.0
2850,2850,GH,8017389056.0,Health Care,81.13,0.0
2851,2851,UPWK,1662659200.0,Industrials,14.44,0.0
2852,2852,DOW,30271629312.0,Materials,40.76,12.9152994
2853,2853,PLAN,6231958016.0,Information Technology,45.31,0.0
2854,2854,OSMT,396388320.0,Health Care,6.73,0.0
2855,2855,SIBN,453128512.0,Health Care,15.94,0.0
2856,2856,AKU,139591925.7,Health Care,1.990305523,17.57475216
2857,2857,PHAS,132392800.0,Health Care,4.6,0.0
2858,2858,SWI,5509758464.0,Information Technology,18.63078858,96.43664377
2859,2859,GTYH,223214144.0,Information Technology,4.165,0.0
2860,2860,TRUL,1416257941.0,Health Care,12.57344301,8.193084303
2861,2861,LOGC,198248208.0,Health Care,8.46,0.0
2862,2862,RVLV,1031008704.0,Consumer Discretionary,14.86,25.59844564
2863,2863,NGM,1345120512.0,Health Care,19.74,0.0
2864,2864,TWST,2013811712.0,Health Care,45.3,0.0
2865,2865,AXNX,1373175296.0,Health Care,35.11,0.0
2866,2866,BCSF,572279936.0,Financials,11.08,6.79363083
2867,2867,BBCP,202612336.0,Industrials,3.48,0.0
2868,2868,VAPO,1023327552.0,Health Care,40.99,0.0
2869,2869,GDYN,350674720.0,Information Technology,6.9,0.0
2870,2870,PAE,879908672.0,Industrials,9.56,40.96218145
2871,2871,LEGH,352147008.0,Consumer Discretionary,14.22,11.37430754
2872,2872,NFE,2184784640.0,Energy,12.96,0.0
2873,2873,MRNA,24966379520.0,Health Care,64.21,0.0
2874,2874,SI,261353824.0,Financials,14.0,13.74941326
2875,2875,BYND,8338476032.0,Consumer Staples,133.98,0.0
2876,2876,TITC,1001118313.0,Materials,12.14244,18.1232993
2877,2877,LYFT,10127782912.0,Industrials,33.01,0.0
2878,2878,TROX,1035117376.0,Materials,7.22,8.194878989
2879,2879,STE,13034942464.0,Health Care,153.44,31.18116795
2880,2880,MAXR,1085798656.0,Industrials,17.96,0.0
2881,2881,CTVA,20073299968.0,Materials,26.79,20.60315993
2882,2882,HARP,414965408.0,Health Care,16.6,0.0
2883,2883,MITO,89910840.0,Health Care,1.83,0.0
2884,2884,ATCX,194623808.0,Industrials,6.5438,0.0
2885,2885,ALEC,1931571584.0,Health Care,24.44,0.0
2886,2886,CVET,2002737664.0,Health Care,17.89,0.0
2887,2887,AVTR,9773807616.0,Health Care,17.0,0.0
2888,2888,SWAV,1600281984.0,Health Care,47.37,0.0
2889,2889,DTIL,432005248.0,Health Care,8.33,0.0
2890,2890,SILK,1432619776.0,Health Care,41.89,0.0
2891,2891,TW,13133271040.0,Financials,58.14,73.5949361
2892,2892,PINS,13001737216.0,Communication Services,22.17,0.0
2893,2893,PLMR,2164570368.0,Financials,85.76,55.21255221
2894,2894,CHNG,3399497728.0,Health Care,11.2,0.0
2895,2895,MNRL,765745152.0,Energy,12.35,20.08270512
2896,2896,GNLN,167505920.0,Consumer Discretionary,3.98,0.0
2897,2897,HOOK,297991680.0,Health Care,11.62,0.0
2898,2898,PKDC,86507024.0,Energy,5.75,0.0
2899,2899,XRX,3254193152.0,Information Technology,15.29,4.522748057
2900,2900,PD,2252531968.0,Information Technology,28.62,0.0
2901,2901,PSTL,108654208.0,Real Estate,15.95,0.0
2902,2902,SCPL,1872539904.0,Communication Services,14.83,9.748382458
2903,2903,ZM,71524392960.0,Information Technology,253.54,1396.853038
2904,2904,360,207858713.8,Information Technology,1.40556,0.0
2905,2905,ARCT,957809472.0,Health Care,46.74,0.0
2906,2906,UBER,53892325376.0,Industrials,31.08,0.0
2907,2907,FSLY,8770458624.0,Information Technology,85.13,0.0
2908,2908,ALTG,229303264.0,Industrials,7.77,0.0
2909,2909,TMDX,472075168.0,Health Care,17.92,0.0
2910,2910,FERG,18405673923.0,Industrials,81.849948,16.73201643
2911,2911,CCO,485997280.0,Communication Services,1.04,0.0
2912,2912,AMK,1975525248.0,Financials,27.29,109.0888732
2913,2913,NXTC,589972416.0,Health Care,21.44,0.0
2914,2914,CHWY,17945864192.0,Consumer Discretionary,44.69,0.0
2915,2915,HCAT,1108707200.0,Health Care,29.17,0.0
2916,2916,IHRT,1237981568.0,Communication Services,8.35,0.21796788
2917,2917,BSIG,999812032.0,Financials,12.46,4.485651329
2918,2918,PNTG,630733504.0,Health Care,22.6,42.87251639
2919,2919,GO,3707643392.0,Consumer Staples,40.8,2760.672958
2920,2920,CRWD,21612961792.0,Information Technology,100.29,0.0
2921,2921,1521,1250982558.0,Health Care,0.619314883,61.17898948
2922,2922,HONE,498889888.0,Financials,8.54,21.98357544
2923,2923,PSNL,411284896.0,Health Care,12.97,0.0
2924,2924,CMBM,189034608.0,Information Technology,7.36,0.0
2925,2925,MORF,827807424.0,Health Care,27.05,0.0
2926,2926,ADPT,6138822144.0,Health Care,48.38,0.0
2927,2927,REAL,1111380736.0,Consumer Discretionary,12.79,0.0
2928,2928,VERY,158121248.0,Financials,10.63,0.0
2929,2929,ORCC,4732229120.0,Financials,12.33,38.93409812
2930,2930,BBIO,3957875456.0,Health Care,32.61,0.0
2931,2931,PVBC,153083312.0,Financials,7.86,14.92470468
2932,2932,PWFL,138133888.0,Information Technology,4.62,0.0
2933,2933,1286,648783662.9,Industrials,0.344493904,8.111014601
2934,2934,LMPX,97260160.0,Consumer Discretionary,9.8,0.0
2935,2935,PHR,1065510400.0,Health Care,28.28,0.0
2936,2936,CSTL,723779776.0,Health Care,37.69,0.0
2937,2937,ECOL,1067324096.0,Industrials,33.88,17.43855104
2938,2938,NOVA,1434328832.0,Utilities,17.07,0.0
2939,2939,SZL,462012451.6,Information Technology,2.59064,0.0
2940,2940,HXOH,394828192.0,Materials,6.75,0.0
2941,2941,KRUS,119114760.0,Consumer Discretionary,14.28,0.0
2942,2942,DT,11402633216.0,Information Technology,40.6,0.0
2943,2943,INMD,928870016.0,Health Care,14.16,15.43234296
2944,2944,PBFS,237695760.0,Financials,9.15,11.33149428
2945,2945,ONEW,353281248.0,Consumer Discretionary,24.28,0.0
2946,2946,OPRT,365189024.0,Financials,13.44,7.800135545
2947,2947,IMR,115488858.9,Health Care,1.02661,0.0
2948,2948,NET,10916499456.0,Information Technology,35.95,0.0
2949,2949,SDC,3042036992.0,Health Care,7.9,0.0
2950,2950,TXG,8784623616.0,Health Care,89.31,0.0
2951,2951,CRNC,1490474240.0,Information Technology,40.84,20.18307121
2952,2952,PING,2569506048.0,Information Technology,32.09,307.4336272
2953,2953,DDOG,26030970880.0,Information Technology,86.95,0.0
2954,2954,PTON,16362326016.0,Consumer Discretionary,57.77,0.0
2955,2955,SCTY,76500000.0,,3.4,0.0
2956,2956,VIR,4830437888.0,Health Care,40.97,0.0
2957,2957,FREQ,721054464.0,Health Care,23.25,0.0
2958,2958,BSBK,114996768.0,Financials,8.74,47.36459994
2959,2959,HBT,366005888.0,Financials,13.33,4.841800674
2960,2960,BRBR,2729840896.0,Consumer Staples,19.94,6.132650193
2961,2961,BRP,1337239552.0,Financials,17.27,23.41990224
2962,2962,PGNY,2198222336.0,Health Care,25.81,0.0
2963,2963,BEAM,1441583232.0,Health Care,28.0,0.0
2964,2964,RTW,256868640.0,,1.44,6.008186065
2965,2965,TELA,186722496.0,Health Care,12.96,0.0
2966,2966,VEL,79345600.0,Financials,3.95,0.0
2967,2967,PINE,122709392.0,Real Estate,16.26,0.0
2968,2968,SITM,786324224.0,Information Technology,47.41,0.0
2969,2969,SPT,1359659904.0,Information Technology,27.0,0.0
2970,2970,BRMK,1251094272.0,Financials,9.47,15.93216681
2971,2971,REYN,7284995584.0,Consumer Staples,34.74,21.11709055
2972,2972,BILL,6995675136.0,Information Technology,90.21,0.0
2973,2973,LME,243542520.4,Information Technology,0.99905,0.0
2974,2974,TLMD,320139008.0,Health Care,10.02,0.0
2975,2975,HESM,5211036672.0,Energy,18.32,11.25513828
2976,2976,NTO,192795101.0,Information Technology,1.01283,0.0
2977,2977,OVV,2481291776.0,Energy,9.55,3.821221263
2978,2978,OI,1406010752.0,Materials,8.98,4.226793474
2979,2979,ARNC,1519106560.0,Materials,13.93,6.193722817
2980,2980,BATL,153937680.0,Energy,9.5,5.57744148
2981,2981,MSGE,1801448192.0,Communication Services,75.0,0.0
2982,2982,ONEM,4580916224.0,Health Care,36.32,0.0
2983,2983,XPER,1586050560.0,Information Technology,14.76,0.0
2984,2984,SDGR,5796053504.0,Health Care,91.57,0.0
2985,2985,CSPR,355871904.0,Consumer Discretionary,8.97,0.0
2986,2986,PPD,9342061568.0,Health Care,26.8,68.18767184
2987,2987,RVMD,1863069440.0,Health Care,31.57,0.0
2988,2988,CCAP,356035424.0,Financials,12.64,6.943467853
2989,2989,WMG,15045000192.0,Communication Services,29.5,0.0
2990,2990,CARR,19246051328.0,Industrials,22.22,0.0
2991,2991,OTIS,24624898048.0,Industrials,56.86,0.0
2992,2992,AZEK,4750309888.0,Industrials,31.86,0.0
2993,2993,ANAT,1937760512.0,Financials,72.07,2.684573718
2994,2994,SLQT,4207117056.0,Financials,25.33,45.00190837
2995,2995,NARI,2333877248.0,Health Care,48.44,0.0
2996,2996,UHU,291033440.0,Real Estate,0.59,17.35600379
2997,2997,ZI,19864756224.0,Communication Services,51.03,0.0
2998,2998,CLOV,1157129984.0,Health Care,11.18,0.0
2999,2999,OPEN,486449984.0,Real Estate,11.75,0.0
3000,3000,KROS,755776320.0,Health Care,37.51,0.0
3001,3001,AON,44506890240.0,Financials,192.6,21.55633118
3002,3002,RCEL,655630016.0,Health Care,30.54,0.0
3003,3003,PLRX,1153996672.0,Health Care,32.46,0.0
3004,3004,FOUR,1562092288.0,Information Technology,35.5,0.0
3005,3005,AMAL,402477632.0,Financials,12.64,8.679017611
3006,3006,CTO,186173808.0,Real Estate,39.5,0.0
3007,3007,TPL,4612508160.0,Energy,594.69,19.53338905
3008,3008,APA,5095251456.0,Energy,13.5,16.98386657
3009,3009,MRVL,23325417472.0,Information Technology,35.06,0.0
3010,3010,STX,12423212032.0,Information Technology,48.41,11.47269789
3011,3011,NECB,97179224.0,Financials,5.932835821,5.520704433
3012,3012,TSE,847375744.0,Materials,22.16,10.75571507
3013,3013,XERS,119599416.0,Health Care,2.66,0.0
3014,3014,CLOV,1091924992.0,Health Care,10.55,0.0
3015,3015,OPEN,449190016.0,Real Estate,10.85,0.0
3016,3016,KROS,646772096.0,Health Care,32.1,0.0
3017,3017,AON,47539281920.0,Financials,205.22,22.21791562
3018,3018,RCEL,467356448.0,Health Care,21.77,0.0
3019,3019,PLRX,827990848.0,Health Care,23.29,0.0
3020,3020,FOUR,3166228480.0,Information Technology,38.3,0.0
3021,3021,VRM,7009551360.0,Consumer Discretionary,59.19,0.0
3022,3022,RPRX,26132867072.0,Health Care,43.05,20.80546892
3023,3023,RNA,1057429376.0,Health Care,28.19,0.0
3024,3024,PROG,411442176.0,Health Care,9.11,0.0
3025,3025,LMND,3289860608.0,Financials,58.18,0.0
3026,3026,DNB,10786532352.0,Industrials,25.5,0.0
3027,3027,LPRO,1557776000.0,Financials,16.96,6.954531311
3028,3028,FMTX,1348738432.0,Health Care,34.96,0.0
3029,3029,GOCO,5566085632.0,Financials,17.75,0.0
3030,3030,TIG,797828544.0,Financials,15.6,0.0
3031,3031,JAMF,4833933824.0,Information Technology,40.6,0.0
3032,3032,MTCH,26594795520.0,Communication Services,102.7,52.93814439
3033,3033,NRIX,718166720.0,Health Care,19.39,0.0
3034,3034,VERX,3443678464.0,Information Technology,23.56,110.8825904
3035,3035,NCNO,7186403328.0,Information Technology,79.1,0.0
3036,3036,VITL,1381337600.0,Consumer Staples,35.26,1239.137138
3037,3037,AMAL,367770304.0,Financials,11.55,7.96295251
3038,3038,CTO,186907392.0,Real Estate,39.64,0.0
3039,3039,TPL,4133953536.0,Energy,532.99,19.30088648
3040,3040,APA,5793990144.0,Energy,15.35,110.9889725
3041,3041,MRVL,24263491584.0,Information Technology,36.47,0.0
3042,3042,STX,11621539840.0,Information Technology,45.22,10.50954592
3043,3043,NECB,97790416.0,Financials,5.970149254,5.555425845
3044,3044,TSE,830431296.0,Materials,21.7,0.0
3045,3045,XERS,128591848.0,Health Care,2.86,0.0
3046,3046,TIG,800561600.0,Financials,15.65,0.0
3047,3047,ALXO,1494958464.0,Health Care,40.44,0.0
3048,3048,BLI,4168372480.0,Health Care,65.4,0.0
3049,3049,JAMF,4595808768.0,Information Technology,38.6,0.0
3050,3050,MTCH,29038589952.0,Communication Services,111.68,55.28712923
3051,3051,NRIX,866689088.0,Health Care,23.4,0.0
3052,3052,VERX,3743319552.0,Information Technology,25.61,120.5306935
3053,3053,RKT,55542255616.0,Financials,28.0,0.0
3054,3054,NCNO,8444705280.0,Information Technology,92.95,0.0
3055,3055,VITL,1543525248.0,Consumer Staples,39.4,1384.628566
3056,3056,IBEX,282876096.0,Information Technology,15.99,0.0
3057,3057,OSH,10750456832.0,Health Care,44.63,0.0
3058,3058,RXT,4251466240.0,Information Technology,21.35,0.0
3059,3059,BIGC,7877409280.0,Information Technology,117.8,0.0
3060,3060,AFIB,962273664.0,Health Care,35.08,0.0
3061,3061,NTST,445618816.0,Real Estate,18.34,0.0
3062,3062,DCT,5095518720.0,Information Technology,38.99,0.0
3063,3063,KYMR,1420492416.0,Health Care,31.9,0.0
3064,3064,AMAL,374775456.0,Financials,11.77,8.114627796
3065,3065,CTO,198836656.0,Real Estate,42.17,0.0
3066,3066,TPL,4085322496.0,Energy,526.72,19.07383427
3067,3067,APA,5586387968.0,Energy,14.8,107.0121689
3068,3068,MRVL,25990356992.0,Information Technology,38.78,0.0
3069,3069,STX,12311208960.0,Information Technology,47.99,10.9221617
3070,3070,NECB,99257272.0,Financials,6.059701493,5.638757233
3071,3071,TSE,953273920.0,Materials,24.91,0.0
3072,3072,XERS,217754928.0,Health Care,4.705,0.0
3073,3073,STEP,2523062528.0,Financials,26.61,0.0
3074,3074,AMWL,6813973504.0,Health Care,29.64,0.0
3075,3075,U,23313948672.0,Information Technology,87.28,0.0
3076,3076,WLL,657905408.0,Energy,17.29,0.0
3077,3077,LSF,402439072.0,Consumer Staples,45.87,0.0
3078,3078,ASAN,4452775936.0,Information Technology,28.8,0.0
3079,3079,PLTR,15657900032.0,Information Technology,9.5,0.0
3080,3080,DEN,880000000.0,Energy,17.6,776.1510477
3081,3081,AMAL,336883968.0,Financials,10.58,7.294202386
3082,3082,CTO,207936832.0,Real Estate,44.1,0.0
3083,3083,TPL,3502369792.0,Energy,451.56,16.35210473
3084,3084,APA,3574533376.0,Energy,9.47,68.473327
3085,3085,MRVL,26606940160.0,Information Technology,39.7,0.0
3086,3086,STX,12639576064.0,Information Technology,49.27,11.21348003
3087,3087,NECB,118570880.0,Financials,7.23880597,6.735953837
3088,3088,TSE,981210112.0,Materials,25.64,0.0
3089,3089,XERS,274449888.0,Health Care,5.93,0.0
