,index,Ticker,Mkt Cap,Sector,Price,P/E,Returns
95,95,MDP,2286085888.0,Communication Services,51.31,16.25050164,14.11
96,96,VMC,14381924352.0,Materials,107.63,60.95047305,12.31
97,97,TCBK,613376896.0,Financials,26.92,13.32840878,31.72
98,98,IDXX,7551954432.0,Health Care,84.35,39.50209006,98.85
99,99,KO,193814000000.0,Consumer Staples,44.8,22.79662727,-3.68
100,100,OXM,1102654976.0,Consumer Discretionary,66.42,18.76271207,-12.71
101,101,PCG,28832661504.0,Utilities,58.2,18.68717787,15.21
102,102,BANF,968799616.0,Financials,31.185,14.67188702,54.0
103,103,PTEN,2906560512.0,Energy,19.75,0.0,9.59
104,104,REGN,39584157696.0,Health Care,376.71,66.95408775,3.13
105,105,MTW,780995264.0,Industrials,22.8,8.369404621,4.74
106,106,IVC,361674848.0,Health Care,11.24,0.0,30.78
107,107,NVEC,277997184.0,Information Technology,57.38,20.94160622,41.88
108,108,LCI,702767936.0,Health Care,19.18,5.298207928,35.56
109,109,HST,11822530560.0,Real Estate,15.82,24.66464183,13.46
110,110,STRL,103611416.0,Industrials,5.24,0.0,81.49
111,111,MSEX,594065344.0,Utilities,36.58,29.98360585,4.21
112,112,LANC,3189168640.0,Consumer Staples,116.5,27.41176509,8.07
113,113,ACTG,243079840.0,Industrials,4.82,0.0,13.07
114,114,LXP,2065288960.0,Real Estate,8.78,17.91924543,15.83
115,115,NNBR,403704448.0,Industrials,15.04,12.13725484,83.51
116,116,LYTS,315213728.0,Industrials,12.65,30.99988636,-28.3
117,117,ALL,24425799680.0,Financials,65.05,12.53371855,24.97
118,118,SRDX,261480336.0,Health Care,20.12,17.39509326,13.57
119,119,OMI,2287125504.0,Health Care,36.39,18.17158531,-4.78
120,120,DVCR,53878788.0,Health Care,8.47,18.7967417,27.07
121,121,CNK,4025359872.0,Communication Services,34.65,17.58303987,24.68
122,122,ADC,805183040.0,Real Estate,38.78,17.95370373,25.01
123,123,CME,31123724288.0,Financials,91.91,23.00827353,26.42
124,124,ALLY,8603437056.0,Financials,17.81,0.0,11.17
125,125,THG,3682591232.0,Financials,85.76,12.73344009,2.93
126,126,VBIV,76747552.0,Health Care,4.0575,0.0,10.66
127,127,SRGA,230491248.0,Health Care,3.99,18.35267484,1.5
128,128,ZEUS,247899216.0,Materials,22.62,0.0,-0.31
129,129,WKHS,172933008.0,Consumer Discretionary,7.73,0.0,-73.61
130,130,PLUS,601495104.0,Information Technology,40.195,13.87613679,77.26
131,131,DISH,22905716736.0,Communication Services,49.09377651,20.51403649,30.74
132,132,AEO,2587248384.0,Consumer Discretionary,14.31,13.12843996,-1.54
133,133,VTNR,45895908.0,Energy,1.61,0.0,-34.78
134,134,NVAX,1418880128.0,Health Care,104.8,0.0,-84.43
135,135,SYNL,72591704.0,Materials,8.4,28.68137431,54.17
136,136,MHO,495671456.0,Consumer Discretionary,20.1,9.213687278,35.12
137,137,CLB,5667074560.0,Energy,133.66,51.86121871,-17.09
138,138,HBNC,292886944.0,Financials,10.84444444,12.35496865,65.92
139,139,HSON,88011664.0,Industrials,25.7,0.0,-45.33
140,140,RYN,3029046016.0,Real Estate,24.68,67.3718709,14.34
141,141,UTI,96160832.0,Consumer Discretionary,3.95,0.0,-8.35
142,142,LYV,4358867968.0,Communication Services,21.48,0.0,49.72
143,143,MBWM,391521472.0,Financials,24.12,13.48198585,39.43
144,144,URBN,3559604992.0,Consumer Discretionary,30.32,16.54071971,-24.54
145,145,REG,7434582016.0,Real Estate,73.7,50.9379618,-14.27
146,146,RWWI,54473164.0,Information Technology,1.83,20.33333253,37.16
147,147,YUM,32415987712.0,Consumer Discretionary,57.20793624,16.56680227,14.93
148,148,INVA,1404931712.0,Health Care,12.34,0.0,-4.5
149,149,TSCO,12620178432.0,Consumer Discretionary,94.66,30.72991519,-34.6
150,150,CCBG,255224864.0,Financials,14.82,25.99999999,39.07
151,151,RICK,101967488.0,Consumer Discretionary,10.25,8.494747277,62.34
152,152,DAKT,382610080.0,Information Technology,8.7,55.88566138,8.74
153,153,AMRC,209120640.0,Industrials,4.47,14.19669512,44.3
154,154,SIX,5601159168.0,Consumer Discretionary,60.05,31.23127665,4.26
155,155,GIFI,109876448.0,Energy,7.51,0.0,32.49
156,156,IT,7202910720.0,Information Technology,87.17,38.29056306,30.88
157,157,EMMS,27086838.0,Communication Services,2.21741352,0.0,12.71
158,158,NBIX,3948355072.0,Health Care,45.58,0.0,17.16
159,159,ALJJ,150988768.0,Information Technology,4.3,15.45700646,-22.09
160,160,NBTB,1214193408.0,Financials,28.34,16.40098499,34.72
161,161,NBR,2762714624.0,Energy,490.0,0.0,5.51
162,162,AMNB,230216336.0,Financials,26.73,14.25688966,43.66
163,163,GLBZ,29848084.0,Financials,10.75,45.44628254,9.3
164,164,MLP,113262688.0,Real Estate,5.96,0.0,129.03
165,165,NSC,26648934400.0,Industrials,90.11,16.50612105,30.39
166,166,DWSN,110958360.0,Energy,4.885714286,0.0,-1.95
167,167,NHI,2614926848.0,Real Estate,68.09,17.23797448,7.46
168,168,AMGN,118730000000.0,Health Care,158.3,16.5878264,3.17
169,169,BK,43298250752.0,Financials,40.24,13.76902403,16.95
170,170,INVE,28586784.0,Information Technology,2.66,0.0,115.79
171,171,TER,3857544704.0,Information Technology,18.91,18.67748452,86.52
172,172,DRQ,2460376064.0,Energy,64.82,14.15352756,-20.47
173,173,CMS,11388841984.0,Utilities,40.68,23.73071678,11.6
174,174,LH,12794381312.0,Health Care,125.32,18.0378031,11.83
175,175,CNA,8542757376.0,Financials,31.6,19.30347384,43.23
176,176,FOSL,1949475328.0,Consumer Discretionary,40.5,7.926268929,-57.41
177,177,COKE,1484236544.0,Consumer Staples,159.37,36.92668728,32.94
178,178,MAS,10218633216.0,Industrials,30.71,25.98662009,20.55
179,179,T,238790000000.0,Communication Services,38.82,16.60426157,2.09
180,180,NEM,18552664064.0,Materials,34.97,40.58478217,-3.32
181,181,CLFD,254364704.0,Information Technology,18.56,41.24444417,-23.76
182,182,COLB,1710098432.0,Financials,29.49,16.60894748,33.98
183,183,NRP,157258000.0,Energy,12.89,0.129141293,147.87
184,184,MCEM,130818640.0,Materials,33.0,9.949753941,48.48
185,185,CHKR,156612496.0,Energy,3.35,2.937493779,-25.37
186,186,ICUI,1590394624.0,Health Care,99.34,32.13790545,54.82
187,187,SWKS,12704113664.0,Information Technology,66.82,12.62732913,49.27
188,188,SCHL,1242081280.0,Communication Services,36.38,29.05567411,18.83
189,189,WAFD,2224071168.0,Financials,24.29,13.9246545,38.74
190,190,PRA,2545123072.0,Financials,47.73,18.32582626,29.69
191,191,PKG,6114317312.0,Materials,64.88,13.94925341,52.25
192,192,GEOS,218047152.0,Energy,16.36,0.0,1.1
193,193,WRLD,387188064.0,Financials,43.39,3.624895491,21.92
194,194,FR,2680481792.0,Real Estate,22.94,67.33730007,22.67
195,195,RVSB,98134400.0,Financials,4.36,15.57142851,66.51
196,196,WEYS,299373760.0,Consumer Discretionary,28.04,16.94969547,-0.29
197,197,HAFC,743943488.0,Financials,23.12,12.81955322,25.65
198,198,ATRS,170420416.0,Health Care,1.1,0.0,183.64
199,199,PCRX,2011075968.0,Health Care,54.11,1311.471493,-10.28
200,200,SJT,322066784.0,Energy,6.91,18.94474268,2.46
201,201,WINA,391348640.0,Consumer Discretionary,95.2,20.69145132,35.61
202,202,AXTI,83116816.0,Information Technology,2.57,0.0,162.65
203,203,LAWS,171826240.0,Industrials,19.59,55.07806452,16.13
204,204,SBAC,12917741568.0,Real Estate,103.04,0.0,22.76
205,205,ECV,634751852.5,Utilities,7.672808,35.39239323,-9.67
206,206,WRE,1958911616.0,Real Estate,28.67,266.6629519,10.46
207,207,ESS,14420734976.0,Real Estate,220.45,61.83839899,10.9
208,208,KMPR,1583085440.0,Financials,30.96,14.62307298,27.1
209,209,CHH,2855616512.0,Consumer Discretionary,50.66,22.99864938,23.77
210,210,MLVF,103265616.0,Financials,15.74,19.95565105,37.87
211,211,LEU,28710000.0,Energy,3.19,0.0,62.7
212,212,HY,1003388224.0,Industrials,61.25,13.99143895,-1.86
213,213,NTIC,65091920.0,Materials,7.175,23.15225661,10.8
214,214,NSIT,906979648.0,Information Technology,24.71,12.02396859,70.38
215,215,LNN,823699456.0,Industrials,76.46,42.91190348,13.6
216,216,AIV,6273602048.0,Real Estate,6.938681698,7.129668227,9.19
217,217,LMNR,253536656.0,Consumer Staples,17.89,313.2550582,15.6
218,218,ROK,14912576512.0,Industrials,113.47,19.41135719,38.67
219,219,MCO,18654154752.0,Financials,95.72,20.08840385,23.61
220,220,COF,37575577600.0,Financials,72.39,10.23583279,11.04
221,221,GROW,29040732.0,Financials,1.9,0.0,0.0
222,222,ICLR,3714123264.0,Health Care,67.58,16.09031137,25.02
223,223,IWSH,25878520.0,Financials,1.35,0.0,0.0
224,224,LAZ,4703663616.0,Financials,36.05,10.53219588,19.11
225,225,PLPC,218698016.0,Industrials,41.97,23.99987605,26.11
226,226,CNC,10562508800.0,Health Care,30.98,20.32053719,20.08
227,227,AZPN,3113418496.0,Information Technology,38.03,22.6385488,61.69
228,228,ACNB,133401080.0,Financials,22.07,12.04355781,40.24
229,229,MTN,4699737088.0,Consumer Discretionary,129.64,38.18696173,52.47
230,230,FRMO,219591712.0,,5.07,50.70000113,-1.58
231,231,ABC,19183667200.0,Health Care,85.1,45.63840031,-3.58
232,232,ATI,1779631360.0,Materials,16.34,0.0,12.3
233,233,CLR,13956927488.0,Energy,37.26,0.0,13.82
234,234,TSN,25999185920.0,Consumer Staples,65.82,18.24353229,-2.37
235,235,EGHT,1003098240.0,Information Technology,11.34,0.0,28.31
236,236,STRT,192415232.0,Consumer Discretionary,52.9,17.32837155,-39.22
237,237,ATAX,330186048.0,Financials,5.48,19.78117941,7.66
238,238,SSB,1692228480.0,Financials,69.98,16.1059319,25.96
239,239,CLI,2291163392.0,Real Estate,25.56,39.57949049,5.83
240,240,EPAY,1001746112.0,Information Technology,24.56,0.0,-5.13
241,241,NHTC,420940928.0,Consumer Staples,36.19,8.535377459,-20.75
242,242,NAT,1374294656.0,Energy,15.27442282,11.8406382,-46.14
243,243,SPLP,403845056.0,Industrials,15.15,2.935068812,21.45
244,244,CASI,60468288.0,Health Care,1.42,0.0,0.0
245,245,DLTR,18746417152.0,Consumer Discretionary,79.71,30.1811659,3.84
246,246,CCNE,258661312.0,Financials,17.89,11.81840977,33.54
247,247,NSP,1121759104.0,Industrials,26.385,28.2256821,73.11
248,248,FMBL,788841152.0,Financials,6025.0,11.89348174,22.92
249,249,FBC,1338725376.0,Financials,23.67,9.97652745,23.53
250,250,POR,3531138048.0,Utilities,39.72,19.00478466,14.15
251,251,ONVO,251365936.0,Health Care,54.4,0.0,6.62
252,252,EME,2942766336.0,Industrials,48.48,17.14638568,35.6
253,253,AWRE,95651456.0,Information Technology,4.16,19.04692106,15.38
254,254,PFLT,317018688.0,Financials,11.86,12.84529896,16.69
255,255,CBAN,78822664.0,Financials,9.34,12.27582482,44.54
256,256,TSBK,96670184.0,Financials,13.82,9.85179549,59.62
257,257,EMKR,147670304.0,Information Technology,5.7,69.59791752,57.89
258,258,SKX,5213514240.0,Consumer Discretionary,33.05,18.44978288,-23.6
259,259,REED,59355480.0,Consumer Staples,3.72565237,0.0,-21.29
260,260,CSU,600602368.0,Health Care,273.0079131,0.0,-30.36
261,261,ROFO,68649664.0,Consumer Discretionary,8.0,9.090909063,28.12
262,262,EEFT,4012790528.0,Information Technology,77.1,34.88687817,7.16
263,263,GDEN,267174880.0,Consumer Discretionary,12.1,6.710370866,16.03
264,264,TRMB,6028221440.0,Information Technology,23.95,51.53629959,47.93
265,265,INTT,39527556.0,Information Technology,3.79,19.00988143,83.38
266,266,FCAP,96151768.0,Financials,28.8,14.16129054,11.11
267,267,GLAD,179017584.0,Financials,7.64,8.782810481,28.53
268,268,BG,8711129088.0,Consumer Staples,62.5,13.47577855,26.45
269,269,SRNE,263189168.0,Health Care,6.86,0.0,-71.57
270,270,MDLZ,66676527104.0,Consumer Staples,42.96,28.37921355,4.82
271,271,TRNS,73203704.0,Industrials,10.6,17.00677538,15.09
272,272,DLA,156888032.0,Consumer Discretionary,20.25,21.68328764,-13.43
273,273,UVSP,386879168.0,Financials,19.74,12.78573594,53.5
274,274,SJM,15197511680.0,Consumer Staples,126.98,29.39522665,-0.2
275,275,JPM,231101000000.0,Financials,63.2,11.87909649,37.66
276,276,CCRN,407277056.0,Health Care,12.43,27.37047503,12.39
277,277,MYE,398284704.0,Materials,13.48,22.49883945,20.92
278,278,UBFO,87382248.0,Financials,5.179684057,11.86868691,61.21
279,279,FDX,44319449088.0,Industrials,165.11,16.01607167,14.89
280,280,CHE,2158523648.0,Health Care,129.78,19.59911352,55.17
281,281,TRMK,1673867264.0,Financials,24.51,14.58928591,35.54
282,282,WTM,4495165440.0,Financials,830.0,12.4761918,3.49
283,283,VRTX,20861487104.0,Health Care,84.34,0.0,40.27
284,284,GFF,760205824.0,Industrials,15.81,21.01706112,51.8
285,285,BXP,19793096704.0,Real Estate,128.86,77.07611087,-1.75
286,286,PROV,144835984.0,Financials,17.3,20.35294096,11.16
287,287,KLAC,10890245120.0,Information Technology,69.94,17.98261479,40.43
288,288,CLRO,100484320.0,Information Technology,10.94,14.18636551,-4.02
289,289,PWR,3805603584.0,Industrials,23.72,27.02197815,49.41
290,290,BC,4359631872.0,Consumer Discretionary,48.03,15.40650682,18.16
291,291,MOFG,324014016.0,Financials,28.36,10.80206487,22.36
292,292,VSEC,334975168.0,Industrials,31.02,13.10083198,37.49
293,293,CFFI,134629200.0,Financials,39.009875,10.82428695,28.17
294,294,CRD/A,357337216.0,Financials,6.25,13.19715262,42.88
295,295,PGR,19005728768.0,Financials,32.6,16.42276833,21.84
296,296,RUSHA,799156608.0,Industrials,13.12666667,14.20553953,91.72
297,297,DHR,66631282688.0,Health Care,73.328373,18.34453062,13.64
298,298,MLAB,365481504.0,Health Care,100.78,43.068376,38.74
299,299,DGICA,394241824.0,Financials,15.31,13.58921177,8.82
300,300,NDAQ,10113507328.0,Financials,61.71,18.64858638,11.6
301,301,KFY,1554680064.0,Industrials,27.14,14.35667413,19.38
302,302,DBD,1711400192.0,Information Technology,26.27,15.90541275,7.35
303,303,VALU,160069136.0,Financials,16.39,22.30029042,6.65
304,304,GOOD,380582720.0,Real Estate,16.83,0.0,32.5
305,305,SCI,5166739456.0,Consumer Discretionary,26.67,22.26730805,20.81
306,306,SUP,663636736.0,Consumer Discretionary,26.12,18.27337575,-16.73
307,307,BSX,29684461568.0,Health Care,21.92,33.13490734,20.35
308,308,CR,3238836992.0,Industrials,55.57,13.41625642,43.8
309,309,ANIP,521369408.0,Health Care,45.47,34.38835296,19.02
310,310,SGC,272477600.0,Consumer Discretionary,19.02,20.03763089,-4.1
311,311,TZOO,110777336.0,Communication Services,7.63,8.872092741,20.58
312,312,EGP,1937662464.0,Real Estate,59.75,42.71170322,30.96
313,313,SNT,80190488.0,Information Technology,4.89,24.23443554,36.61
314,314,MMSI,896772096.0,Health Care,20.25,30.81877421,66.42
315,315,BFS,1121109760.0,Real Estate,53.18,37.46439617,12.92
316,316,IOSP,1185268608.0,Materials,48.36,12.67364017,36.48
317,317,SCS,1825695232.0,Industrials,15.26,18.5403431,11.73
318,318,FLL,30354592.0,Consumer Discretionary,1.514231828,0.0,59.16
319,319,GTY,663239360.0,Real Estate,19.68,13.30122477,30.08
320,320,LMAT,304072288.0,Health Care,16.58,40.71629285,79.43
321,321,MFA,2564146688.0,Financials,6.91,8.617088032,20.26
322,322,AKR,2413149184.0,Real Estate,33.7,129.3343397,-13.71
323,323,CTAS,9606748160.0,Industrials,89.78,23.14111415,36.41
324,324,MMLP,836737152.0,Energy,23.6,29.64961993,-16.31
325,325,CTSH,35554357248.0,Information Technology,58.37,21.05870057,3.19
326,326,CSCO,138333000000.0,Information Technology,27.49,14.04117056,23.94
327,327,MDC,1206058240.0,Consumer Discretionary,18.60591567,16.00726462,32.31
328,328,UVE,618291136.0,Financials,17.61,5.89313057,47.93
329,329,CHDN,2240624384.0,Consumer Discretionary,44.72666667,26.21080436,24.31
330,330,GEO,2390765824.0,Real Estate,21.35333333,15.87236296,56.04
331,331,KRO,770606016.0,Materials,6.65,246.2415734,163.46
332,332,BIO,4161600768.0,Health Care,141.85,35.79610982,53.87
333,333,MDT,110893000000.0,Health Care,79.15,26.74089516,4.98
334,334,OKE,7595008512.0,Energy,36.15,24.71906334,45.53
335,335,SHEN,1399181696.0,Communication Services,28.69,35.09626128,11.54
336,336,LNG,9161916416.0,Energy,38.88,0.0,16.64
337,337,MDU,3917805824.0,Utilities,20.06,24.15749775,34.1
338,338,TXT,10398410752.0,Industrials,38.68,16.03166523,20.63
339,339,TMO,56758419456.0,Health Care,144.25,27.21081513,14.61
340,340,YELL,305958880.0,Industrials,9.2,10.28086847,15.87
341,341,BDX,34157533184.0,Health Care,161.26,24.96304531,15.94
342,342,FARM,506283136.0,Consumer Staples,30.21,33.49621293,17.51
343,343,KIRK,259151152.0,Consumer Discretionary,16.42,17.46808515,-28.38
344,344,BAX,24328689664.0,Health Care,44.22,21.43541626,25.92
345,345,GCBC,151396672.0,Financials,17.9,17.98994966,38.27
346,346,EBAY,28067731456.0,Consumer Discretionary,24.43,13.23787033,36.76
347,347,SCOR,1735203584.0,Communication Services,30.62,475.7909187,-16.07
348,348,ITI,79775440.0,Information Technology,2.49,0.0,112.45
349,349,SGMA,25659208.0,Information Technology,6.15,11.82692292,0.0
350,350,MLCO,7972353024.0,Consumer Discretionary,14.8,57.34478325,0.0
351,351,EXP,3654840832.0,Materials,74.12,21.93471075,29.48
352,352,SENR,33526598.0,Industrials,0.640125,0.0,9.82
353,353,CVV,47508704.0,Information Technology,7.665,12.50548567,39.6
354,354,WTT,26030220.0,Information Technology,1.4,58.12263723,14.29
355,355,ARE,6866606080.0,Real Estate,92.95,47.4795487,21.04
356,356,RS,5342320128.0,Materials,73.97,17.33200536,6.56
357,357,WSFS,1011456384.0,Financials,34.14,16.1996038,38.25
358,358,GBX,842549440.0,Industrials,29.99,4.394605933,44.88
359,359,DG,23481133056.0,Consumer Discretionary,81.91,20.72173093,-11.23
360,360,TAYD,52566516.0,Industrials,15.47,13.33620677,-12.3
361,361,WAT,10541034496.0,Health Care,130.16,22.41979049,30.52
362,362,BRK/A,359275000000.0,Financials,219000.0,20.73148331,13.14
363,363,REV,1915166592.0,Consumer Staples,36.43,17.95126099,-28.77
364,364,DIN,1583521280.0,Consumer Discretionary,86.0,14.91069764,-34.26
365,365,RRC,7487475712.0,Energy,44.11,0.0,-39.95
366,366,PDCE,2901218304.0,Energy,62.79,41.899049,-12.04
367,367,GAIA,162638416.0,Communication Services,6.63,115.228199,65.16
368,368,CFX,3977895680.0,Industrials,32.43,20.27962551,24.79
369,369,AROW,366096320.0,Financials,23.58355667,14.27430232,25.28
370,370,O,14864616448.0,Real Estate,59.2,59.24253688,-1.44
371,371,BRKS,649110208.0,Information Technology,9.46,33.77534026,167.02
372,372,WASH,623569024.0,Financials,36.63,14.17423777,34.32
373,373,LDOS,3575066368.0,Industrials,49.61,16.7562236,6.15
374,374,LULU,9001583616.0,Consumer Discretionary,65.55,35.20932056,-20.67
375,375,NEOG,1772621440.0,Health Care,17.71500443,49.20834597,31.94
376,376,CZNC,245330864.0,Financials,20.19,13.78584221,15.16
377,377,YORW,380295264.0,Utilities,29.65,30.56700941,26.48
378,378,AEMD,37044832.0,Health Care,72.8996355,0.0,0.0
379,379,FAST,13516847104.0,Industrials,23.395,26.28651728,-4.51
380,380,CRM,51425304576.0,Information Technology,75.8,0.0,13.61
381,381,GBL,1178821760.0,Financials,39.57,12.01662469,-27.47
382,382,SAL,88797992.0,Financials,32.25,11.64259936,20.93
383,383,LEA,8493664768.0,Consumer Discretionary,115.13,9.900627984,23.91
384,384,DXPE,315290688.0,Industrials,21.85,8.975782758,66.96
385,385,CTXS,12690585600.0,Information Technology,65.16829176,19.53804562,24.2
386,386,BR,7111019008.0,Information Technology,59.84,25.03765643,16.88
387,387,IART,2635842048.0,Health Care,35.41,25.95674758,29.82
388,388,IVAC,99119312.0,Information Technology,4.8,0.0,165.62
389,389,CASS,558676864.0,Information Technology,37.47727273,23.45432367,34.36
390,390,HBP,115103624.0,Industrials,4.59,3.959586363,91.72
391,391,AGO,3514080000.0,Financials,25.87,3.02129637,47.39
392,392,LSI,4185035264.0,Real Estate,70.81333333,32.78395052,-26.2
393,393,NPO,1276769792.0,Industrials,58.58,43.70193859,20.6
394,394,PWOD,197202464.0,Financials,27.74666667,14.50174214,0.19
395,395,SUMR,26654350.0,Consumer Staples,12.87001287,0.0,29.37
396,396,ALG,645518528.0,Industrials,56.44,15.10792325,40.08
397,397,MUR,6154131456.0,Energy,35.74,0.0,-26.75
398,398,ANF,1806569856.0,Consumer Discretionary,26.73,29.42775955,-55.14
399,399,SEAC,128155904.0,Information Technology,3.73,0.0,-32.44
400,400,NUAN,5230386688.0,Information Technology,14.86279596,0.0,4.13
