,index,Ticker,Mkt Cap,Sector,Price,P/E
917,917,HR,4027199232.0,Real Estate,29.6,14.74367909
918,918,UNP,140313000000.0,Industrials,208.22,26.74872209
919,919,KMB,45860634624.0,Consumer Staples,134.83,17.27450074
920,920,FOR,970131840.0,Real Estate,20.18,16.03677171
921,921,SBSI,1026227904.0,Financials,31.03,14.80194614
922,922,CIM,2395738880.0,Financials,10.25,4.691799088
923,923,RF,15482355712.0,Financials,16.12,19.00459323
924,924,DHX,116410816.0,Communication Services,2.22,11.27899749
925,925,TXN,150662000000.0,Information Technology,164.13,32.3681276
926,926,AROC,1324390272.0,Energy,8.66,9.473084545
927,927,ZG,30591899648.0,Real Estate,135.94,0.0
928,928,AME,27824044032.0,Industrials,120.94,35.20441038
929,929,INGR,5270126080.0,Consumer Staples,78.67,12.94069871
930,930,WHR,11289085952.0,Consumer Discretionary,180.49,10.11061523
931,931,BSET,200328384.0,Consumer Discretionary,20.08,0.0
932,932,WAL,6044708352.0,Financials,59.95,13.73295351
933,933,SRE,36854575104.0,Utilities,127.41,120.7492363
934,934,WMB,24332394496.0,Energy,20.05,16.04331132
935,935,ANTM,79856467968.0,Health Care,321.09,14.12599324
936,936,OLN,3877092096.0,Materials,24.56,19.49138329
937,937,GLRE,257229200.0,Financials,7.31,0.0
938,938,KIM,6491804672.0,Real Estate,15.01,30.28713197
939,939,TMUS,167374000000.0,Communication Services,134.85,35.8476585
940,940,RCL,16755903488.0,Consumer Discretionary,74.69,0.0
941,941,AVNW,186508112.0,Information Technology,17.075,17.90668501
942,942,CMCT,211142320.0,Real Estate,13.4832864,0.0
943,943,BDC,1869157888.0,Information Technology,41.9,24.89789788
944,944,TIPT,168847376.0,Financials,5.02,0.0
945,945,DXCM,35503325184.0,Health Care,369.72,144.2211491
946,946,TA,469292928.0,Consumer Discretionary,32.6,5.060446724
947,947,GRBK,1180095232.0,Consumer Discretionary,22.96,11.40851427
948,948,ISBC,2639135744.0,Financials,10.56,13.03703676
949,949,CSR,916617280.0,Real Estate,70.64,0.0
950,950,PRO,2205194240.0,Information Technology,50.77,0.0
951,951,M,3492876544.0,Consumer Discretionary,11.25,0.0
952,952,BKH,3855784192.0,Utilities,61.45,15.84954083
953,953,ASUR,131858048.0,Information Technology,7.1,0.0
954,954,HRB,2909015040.0,Consumer Discretionary,15.86,10.35694872
955,955,AP,100348336.0,Materials,5.48,9.637943838
956,956,CRS,1398296064.0,Materials,29.12,40.73108903
957,957,DLX,1223304448.0,Industrials,29.2,6.797800658
958,958,PACB,4825688576.0,Health Care,25.94,0.0
959,959,FRBK,167750368.0,Financials,2.85,90.6488575
960,960,UNH,332732000000.0,Health Care,350.68,20.14244705
961,961,PIPR,1802899584.0,Financials,100.9,12.75348349
962,962,CBT,2540209152.0,Materials,44.88,35.91718752
963,963,VVI,738896960.0,Industrials,36.17,0.0
964,964,LAMR,8392574976.0,Real Estate,83.22,33.1802176
965,965,WSBF,473543872.0,Financials,18.82,7.498007774
966,966,FSS,2007561600.0,Industrials,33.17,19.71462848
967,967,AMOT,498618176.0,Industrials,34.06666667,32.53832074
968,968,HELE,5633241088.0,Consumer Discretionary,222.19,22.20341348
969,969,CNTY,188990400.0,Consumer Discretionary,6.39,0.0
970,970,PETS,649922624.0,Consumer Discretionary,32.06,21.37333376
971,971,CDXC,296581088.0,Health Care,4.8,0.0
972,972,FAF,5764233728.0,Financials,51.63,10.04595482
973,973,SMBK,276367008.0,Financials,18.14,22.50771081
974,974,FRME,2029791616.0,Financials,37.41,13.45683438
975,975,ENZ,120695528.0,Health Care,2.52,0.0
976,976,LPTH,101970296.0,Information Technology,3.92,50.28284134
977,977,SOM,231761680.7,Industrials,4.1294275,12.59993648
978,978,FBIZ,156821152.0,Financials,18.41,9.074503963
979,979,VMW,58878058496.0,Information Technology,140.26,39.84792646
980,980,WERN,2710020608.0,Industrials,39.22,17.40714378
981,981,FONR,118570920.0,Health Care,17.36,16.5271471
982,982,AYTU,103133128.0,Health Care,5.98,0.0
983,983,JBT,3613004032.0,Industrials,113.87,26.03148046
984,984,HON,149249000000.0,Industrials,212.7,24.73973527
985,985,DOX,9299645440.0,Information Technology,70.93,19.15158483
986,986,IRDM,5242089984.0,Communication Services,39.325,0.0
987,987,HAS,12817844224.0,Consumer Discretionary,93.54,28.44438069
988,988,ATHX,345974112.0,Health Care,1.75,0.0
989,989,HOLX,18718015488.0,Health Care,72.83,23.49494229
990,990,CDNS,38054555648.0,Information Technology,136.43,72.11856082
991,991,CTRA,6488880640.0,Energy,16.28,33.95897481
992,992,WCC,3928361984.0,Industrials,78.5,15.18133003
993,993,UDR,11316924416.0,Real Estate,38.43,94.38179368
994,994,FFBC,1718259712.0,Financials,17.53,10.81385851
995,995,OLED,10824591360.0,Information Technology,229.8,103.0493256
996,996,ROL,19207731200.0,Industrials,39.07,75.47706933
997,997,GRC,847009664.0,Industrials,32.45,31.50485479
998,998,SATS,2079704448.0,Communication Services,21.19,0.0
999,999,TBBK,786115456.0,Financials,13.65,13.25242712
1000,1000,FLNT,405337984.0,Communication Services,5.31,39.54541369
1001,1001,INSM,3391175936.0,Health Care,33.29,0.0
1002,1002,LPLA,8263453696.0,Financials,104.22,17.07903309
1003,1003,NEO,5977836032.0,Health Care,53.84,0.0
1004,1004,EPC,1885475840.0,Consumer Staples,34.58,12.79863827
1005,1005,CUBE,6562905088.0,Real Estate,33.61,39.56892093
1006,1006,GOGO,820955968.0,Communication Services,9.63,0.0
1007,1007,ANIK,643348992.0,Health Care,45.26,49.11493284
1008,1008,SGMO,2207192576.0,Health Care,15.605,0.0
1009,1009,CCOI,2828936448.0,Communication Services,59.87,136.2642176
1010,1010,ALX,1416506880.0,Real Estate,277.35,27.64151072
1011,1011,WTFC,3520977664.0,Financials,61.09,13.29361866
1012,1012,HL,3441024512.0,Materials,6.48,304.6687748
1013,1013,PNM,3865590272.0,Utilities,48.53,19.39276238
1014,1014,TAP,9957696512.0,Consumer Staples,45.19,10.56009906
1015,1015,HRZN,243186848.0,Financials,13.24,8.291157467
1016,1016,RCM,2802231296.0,Health Care,24.02,65.01820392
1017,1017,DHIL,472180704.0,Financials,149.27,13.26626175
1018,1018,PAYX,33603612672.0,Information Technology,93.18,31.06141818
1019,1019,XPEL,1423705472.0,Consumer Discretionary,51.56,85.33809902
1020,1020,NCR,4842772992.0,Information Technology,37.57,25.22697297
1021,1021,QUMU,109565632.0,Information Technology,7.99,0.0
1022,1022,CVLG,253757712.0,Industrials,14.81,1076.856783
1023,1023,HP,2492061952.0,Energy,23.16,0.0
1024,1024,PEG,29490937856.0,Utilities,58.3,16.96817918
1025,1025,PLOW,977613440.0,Industrials,42.77,51.4851504
1026,1026,LPSN,4162264832.0,Information Technology,62.23,0.0
1027,1027,FHN,7079091200.0,Financials,12.76,11.92771972
1028,1028,RWT,982728000.0,Financials,8.78,0.0
1029,1029,CNO,3089636608.0,Financials,22.23,9.617506218
1030,1030,CENX,987017728.0,Materials,11.03,0.0
1031,1031,Y,8530380800.0,Financials,603.69,746.250761
1032,1032,USM,2640429568.0,Communication Services,30.69,10.53543256
1033,1033,BCOR,764375616.0,Financials,15.91,23.34210538
1034,1034,GPI,2401725184.0,Consumer Discretionary,131.14,8.164721487
1035,1035,POWW,199456096.0,Consumer Discretionary,3.3,0.0
1036,1036,BELFA,182006144.0,Information Technology,13.28,62.31961998
1037,1037,UFPI,3398917632.0,Industrials,55.55,15.50344771
1038,1038,ODFL,22900752384.0,Industrials,195.18,37.00366471
1039,1039,INTZ,306487200.0,Information Technology,17.62,0.0
1040,1040,ATLC,393144448.0,Financials,24.63,7.763764591
1041,1041,MKTX,21660444672.0,Financials,570.56,78.58953049
1042,1042,PEBK,133228344.0,Financials,23.02,10.85849069
1043,1043,MXL,2832494592.0,Information Technology,38.19,0.0
1044,1044,TOGL,801952704.0,Communication Services,8.8,0.0
1045,1045,NVDA,323242000000.0,Information Technology,130.55,73.61568411
1046,1046,SEIC,8308431360.0,Financials,57.47,19.21382794
1047,1047,CALX,1838362880.0,Information Technology,29.76,115.7638869
1048,1048,EXPE,18729492480.0,Consumer Discretionary,132.4,0.0
1049,1049,PCB,155487136.0,Financials,10.11,10.87096783
1050,1050,PRGS,2038144512.0,Information Technology,45.19,23.71939431
1051,1051,MTOR,2018217216.0,Industrials,27.91,24.76870909
1052,1052,CBRL,3129278208.0,Consumer Discretionary,131.92,0.0
1053,1053,FCF,1051692288.0,Financials,10.94,13.38832255
1054,1054,MCBC,285428064.0,Financials,8.37,9.732558315
1055,1055,SPWR,4362889728.0,Information Technology,25.64,0.0
1056,1056,TTMI,1472502272.0,Information Technology,13.795,0.0
1057,1057,BRID,165379872.0,Consumer Staples,18.22,32.91666662
1058,1058,ULH,554258688.0,Industrials,20.59,14.41219734
1059,1059,WYNN,12171039744.0,Consumer Discretionary,112.83,0.0
1060,1060,ORA,5041333760.0,Utilities,90.28,57.86945767
1061,1061,NTGR,1230361472.0,Information Technology,40.63,35.49094683
1062,1062,HFWA,839941888.0,Financials,23.39,21.89228314
1063,1063,NHC,1020023616.0,Health Care,66.41,17.09101669
1064,1064,TFSL,4940692480.0,Financials,17.63,58.76666433
1065,1065,PBH,1747119616.0,Health Care,34.87,10.62799979
1066,1066,CNS,3550479360.0,Financials,74.3,29.72267478
1067,1067,SEE,7104466944.0,Materials,45.79,14.85275357
1068,1068,WLDN,503483680.0,Industrials,41.7,0.0
1069,1069,AMEH,991432576.0,Health Care,18.27,0.0
1070,1070,HBCP,245059440.0,Financials,27.99,12.51005093
1071,1071,USPH,1545254528.0,Health Care,120.25,46.36797222
1072,1072,MAIN,2137951616.0,Financials,32.26,8.796636265
1073,1073,CCXI,4285384960.0,Health Care,61.92,0.0
1074,1074,RAD,874197504.0,Consumer Staples,15.83,13.49913204
1075,1075,ADT,5974650368.0,Industrials,7.85,0.0
1076,1076,INFI,136118320.0,Health Care,2.12,0.0
1077,1077,BKNG,91217649664.0,Consumer Discretionary,2227.27,90.68920044
1078,1078,MMP,9493867520.0,Energy,42.44,11.71863566
1079,1079,KKR,34804006912.0,Financials,40.49,24.79373097
1080,1080,SRCE,1029811840.0,Financials,40.3,13.43947075
1081,1081,CIX,177179968.0,Industrials,14.23,15.46739127
1082,1082,ADUS,1851041664.0,Health Care,117.09,41.03381799
1083,1083,GBDC,2365049600.0,Financials,14.14,15.14203957
1084,1084,ALCO,232841088.0,Consumer Staples,31.02,0.0
1085,1085,WST,20944312320.0,Health Care,283.31,66.7849423
1086,1086,AVDL,389261856.0,Health Care,6.68,0.0
1087,1087,ARW,7350546432.0,Information Technology,97.3,14.7538365
1088,1088,QCRH,625259008.0,Financials,39.59,10.50070208
1089,1089,BOH,3069465856.0,Financials,76.62,17.47754858
1090,1090,GEVO,522602016.0,Energy,4.25,0.0
1091,1091,CSL,8336718848.0,Industrials,156.18,23.87739717
1092,1092,CRMD,238744416.0,Health Care,7.43,0.0
1093,1093,AOSL,602522496.0,Information Technology,23.64,37.23655578
1094,1094,SCU,842103360.0,Financials,15.2,0.0
1095,1095,VPG,427351264.0,Information Technology,31.48,22.26530376
1096,1096,OTRK,1076116224.0,Health Care,61.79,0.0
1097,1097,FLDM,444714016.0,Health Care,6.0,0.0
1098,1098,KRG,1259685376.0,Real Estate,14.96,0.0
1099,1099,EFSI,100772384.0,Financials,29.5,8.779762023
1100,1100,HTH,2482459392.0,Financials,27.51,7.194799458
1101,1101,CIT,3537505536.0,Financials,35.9,0.0
1102,1102,NYMT,1393877120.0,Financials,3.69,0.0
1103,1103,HCI,417461568.0,Financials,52.3,17.41635809
1104,1104,BYRN,212911088.0,Industrials,14.5,0.0
1105,1105,BAH,12022134784.0,Industrials,87.18,25.19016857
1106,1106,MINM,126438112.0,Information Technology,3.62,0.0
1107,1107,TUP,1592779136.0,Consumer Discretionary,32.39,17.43277926
1108,1108,PMT,1737705600.0,Financials,17.59,1758.917806
1109,1109,SXC,360041120.0,Materials,4.35,57.43635913
1110,1110,OCSL,785150848.0,Financials,5.57,12.22335632
1111,1111,HZNP,16144943104.0,Health Care,73.15,50.13055304
1112,1112,LRN,881812480.0,Consumer Discretionary,21.23,18.30172431
1113,1113,GWW,21914812416.0,Industrials,408.34,22.83678429
1114,1114,MPW,11679369216.0,Real Estate,21.79,25.20835384
1115,1115,EA,41655128064.0,Communication Services,143.6,31.3629494
1116,1116,OFED,141792080.0,Financials,25.3,34.32789233
1117,1117,RILY,1124584192.0,Financials,44.22,20.15599804
1118,1118,MOS,8722861056.0,Materials,23.01,0.0
1119,1119,AGM,785613888.0,Financials,74.25,9.26274063
1120,1120,NEE,151143000000.0,Utilities,77.15,34.51966354
1121,1121,IBIO,220477712.0,Health Care,1.05,0.0
1122,1122,AGNC,8505300480.0,Financials,15.6,0.0
1123,1123,EXPI,4415377408.0,Real Estate,31.56,197.2499987
1124,1124,REGI,2785543168.0,Energy,70.82,16.63917729
1125,1125,CBAT,384427200.0,Industrials,5.06,0.0
1126,1126,VC,3493573888.0,Consumer Discretionary,125.52,99.39249149
1127,1127,AAWW,1500793344.0,Industrials,54.54,4.289043136
1128,1128,QCOM,172297000000.0,Information Technology,152.34,45.38695469
1129,1129,AOS,8851662848.0,Industrials,54.82,27.43742358
1130,1130,MAT,6073303552.0,Consumer Discretionary,17.45,79.88939552
1131,1131,EXPO,4648205824.0,Industrials,90.03,53.10984319
1132,1132,AVAV,2094635904.0,Industrials,86.9,57.42895322
1133,1133,RLJ,2335059200.0,Real Estate,14.15,0.0
1134,1134,ARI,1567114880.0,Financials,11.17,35.68461843
1135,1135,CHD,21672327168.0,Consumer Staples,87.23,30.28819512
1136,1136,THFF,532809248.0,Financials,38.85,10.15717348
1137,1137,CSII,1755848192.0,Health Care,43.76,0.0
1138,1138,FLC,108171608.0,Industrials,0.173115,0.0
1139,1139,LPI,236474976.0,Energy,19.7,1.566758398
1140,1140,SBCF,1624715776.0,Financials,29.45,18.7494351
1141,1141,KWR,4518343168.0,Materials,253.39,65.65164238
1142,1142,VRTS,1652054400.0,Financials,217.0,18.91321841
1143,1143,FFNW,111558872.0,Financials,11.4,13.25581419
1144,1144,UIHC,246419952.0,Financials,5.72,0.0
1145,1145,INN,952436160.0,Real Estate,9.01,0.0
1146,1146,PZN,519540768.0,Financials,7.3,224.5601804
1147,1147,VUZI,387885472.0,Consumer Discretionary,9.08,0.0
1148,1148,CBOE,10060863488.0,Financials,93.12,21.09567542
1149,1149,ROIC,1580089088.0,Real Estate,13.39,46.17241334
1150,1150,OSBC,296485728.0,Financials,10.1,10.41237105
1151,1151,FLXS,255847520.0,Consumer Discretionary,34.97,0.0
1152,1152,GPS,7551647744.0,Consumer Discretionary,20.19,0.0
1153,1153,AJG,23792154624.0,Financials,123.71,28.14010364
1154,1154,HPQ,31712157696.0,Information Technology,24.59,10.52222621
1155,1155,ECPG,1220875520.0,Financials,38.95,5.209680741
1156,1156,SASR,1514231168.0,Financials,32.19,14.91766102
1157,1157,HAE,6029804032.0,Health Care,118.75,60.0626878
1158,1158,PFBC,752086400.0,Financials,50.47,11.04376384
1159,1159,REX,440232384.0,Energy,73.47,114.8988454
1160,1160,LAND,352859232.0,Real Estate,14.64,0.0
1161,1161,GATX,2911300096.0,Industrials,83.18,21.88264419
1162,1162,FMBI,1819687424.0,Financials,15.92,12.73522589
1163,1163,SITC,1955384192.0,Real Estate,10.12,62.95490008
1164,1164,ORGS,108702824.0,Health Care,4.5,0.0
1165,1165,SLGN,4100568064.0,Materials,37.08,13.14976641
1166,1166,AWH,698415872.0,Health Care,6.71,0.0
1167,1167,AVEO,166229360.0,Health Care,5.77,0.0
1168,1168,NLY,11815029760.0,Financials,8.45,7.227880896
1169,1169,SNBR,2272187904.0,Consumer Discretionary,81.86,23.15966798
1170,1170,NVR,15178842112.0,Consumer Discretionary,4079.86,18.77946346
1171,1171,SAVE,2388233472.0,Industrials,24.45,0.0
1172,1172,FDUS,320129952.0,Financials,13.1,8.21795257
1173,1173,CAKE,1689345792.0,Consumer Discretionary,37.06,0.0
1174,1174,MCHP,35960549376.0,Information Technology,69.055,75.70388307
1175,1175,CERN,24061175808.0,Health Care,78.48,34.43308915
1176,1176,CASH,1222809728.0,Financials,36.56,14.31416081
1177,1177,VZ,243113000000.0,Communication Services,58.75,12.20378073
1178,1178,NR,174342928.0,Energy,1.92,0.0
1179,1179,SLRC,739987072.0,Financials,17.51,10.53454223
1180,1180,EDUC,128347728.0,Consumer Discretionary,15.36,15.33129965
1181,1181,MSA,5819233280.0,Industrials,149.39,37.42447326
1182,1182,GDOT,2984172032.0,Financials,55.8,55.04087711
1183,1183,CWST,3164003328.0,Industrials,61.95,68.75373212
1184,1184,USNA,1622024960.0,Consumer Staples,77.1,14.26631968
1185,1185,CNX,2424908800.0,Energy,10.8,58.49378361
1186,1186,CAL,593240768.0,Consumer Discretionary,15.65,0.0
1187,1187,CBSH,7694875136.0,Financials,65.7,25.18719259
1188,1188,ISRG,96172138496.0,Health Care,272.7,100.9504599
1189,1189,CLSK,696156928.0,Information Technology,29.05,0.0
1190,1190,TSLA,668905000000.0,Consumer Discretionary,705.67,1118.04714
1191,1191,ABT,194056000000.0,Health Care,109.49,54.12224253
1192,1192,CHEF,970304192.0,Consumer Staples,25.69,0.0
1193,1193,VNRX,187489008.0,Health Care,3.89,0.0
1194,1194,CPK,1889444608.0,Utilities,108.21,25.81498132
1195,1195,SCL,2680098816.0,Materials,119.32,21.53318707
1196,1196,AXP,97356963840.0,Financials,120.91,30.00248205
1197,1197,PRI,5263886848.0,Financials,133.93,14.12276293
1198,1198,NATH,227226656.0,Consumer Discretionary,55.22,19.80823821
1199,1199,POWL,343445632.0,Industrials,29.49,19.92029227
1200,1200,CQP,17061691392.0,Energy,35.25,11.90105606
1201,1201,WBS,3801978368.0,Financials,42.15,15.81428388
1202,1202,VLY,3937794048.0,Financials,9.75,10.45800706
1203,1203,IMMR,304119904.0,Information Technology,11.29,0.0
1204,1204,AUMN,117049616.0,Materials,0.76,0.0
1205,1205,HLIO,1711241216.0,Industrials,53.29,67.96205626
1206,1206,WABC,1485586304.0,Financials,55.29,19.33216774
1207,1207,PEB,2461243136.0,Real Estate,18.8,0.0
1208,1208,NXST,4809275392.0,Communication Services,109.19,8.994257441
1209,1209,DIOD,3668958464.0,Information Technology,70.5,35.78257054
1210,1210,HIFS,460674016.0,Financials,216.0,10.53542695
1211,1211,TRGP,6041367552.0,Energy,26.38,31.80677653
1212,1212,COR,6128208384.0,Real Estate,125.28,62.32835943
1213,1213,TRNO,4000478976.0,Real Estate,58.51,55.60597775
1214,1214,SSSS,260674560.0,Financials,13.09,21.35472641
1215,1215,FLIC,426384064.0,Financials,17.85,10.2316245
1216,1216,SWK,28609472512.0,Industrials,178.56,22.93890283
1217,1217,LYB,30607022080.0,Materials,91.66,16.10438917
1218,1218,SXI,959716800.0,Industrials,77.52,22.62267821
1219,1219,ASPS,201568256.0,Real Estate,12.88,0.0
1220,1220,VERU,606152704.0,Consumer Staples,8.65,0.0
1221,1221,UIS,1240584960.0,Information Technology,19.68,0.0
1222,1222,SKT,930794560.0,Real Estate,9.96,27.60348506
1223,1223,GPC,14491010048.0,Consumer Discretionary,100.43,18.78889341
1224,1224,NC,185298624.0,Energy,26.3,7.006222494
1225,1225,AMSF,1110182656.0,Financials,57.43,12.33428262
1226,1226,BAC,262205000000.0,Financials,30.31,14.36262835
1227,1227,CODI,1262305024.0,Financials,19.45,152.2195084
1228,1228,LIQT,173243680.0,Industrials,8.0,9456.26499
1229,1229,FRST,295103904.0,Financials,12.11,12.74736858
1230,1230,NOV,5330865664.0,Energy,13.73,0.0
1231,1231,CBZ,1451082496.0,Industrials,26.61,18.67158812
1232,1232,HCKT,431150336.0,Information Technology,14.39,42.56099519
1233,1233,SUNW,104596440.0,Industrials,5.12,0.0
1234,1234,FANG,7645954560.0,Energy,48.4,11.31180736
1235,1235,BKCC,194517952.0,Financials,2.69,27.11720762
1236,1236,GNRC,14290696192.0,Industrials,227.41,45.9989639
1237,1237,ASMB,199785136.0,Health Care,6.05,0.0
1238,1238,PLCE,730812608.0,Consumer Discretionary,50.1,0.0
1239,1239,RJF,13100305408.0,Financials,63.78,15.41068291
1240,1240,TFC,64615297024.0,Financials,47.93,12.42696589
1241,1241,OII,789471872.0,Energy,7.95,0.0
1242,1242,OPBK,116233416.0,Financials,7.7,8.953488533
1243,1243,CELH,3604789760.0,Consumer Staples,50.31,791.0252954
1244,1244,VRA,265979344.0,Consumer Discretionary,7.96,19.60924557
1245,1245,WD,2873550848.0,Financials,92.02,13.88571391
1246,1246,APTS,369264096.0,Real Estate,7.4,0.0
1247,1247,SUNS,232069024.0,Financials,14.46,10.93401097
1248,1248,KNX,7102354944.0,Industrials,41.82,20.60106657
1249,1249,HAIN,4040593920.0,Consumer Staples,40.15,32.46629873
1250,1250,CLMT,244335136.0,Energy,3.13,0.0
1251,1251,SD,111378128.0,Energy,3.1,5.143307485
1252,1252,ADM,28047570944.0,Consumer Staples,50.41,13.66284954
1253,1253,ESGR,4522731520.0,Financials,204.89,0.0
1254,1254,ZBRA,20491094016.0,Information Technology,384.33,38.47744906
1255,1255,GSAT,565599232.0,Communication Services,0.3386,0.0
1256,1256,CLPT,268056800.0,Health Care,15.89,0.0
1257,1257,THO,5148506624.0,Consumer Discretionary,92.99,17.45892106
1258,1258,HROW,176617328.0,Health Care,6.86,0.0
1259,1259,SMCI,1639422208.0,Information Technology,31.66,17.41427227
1260,1260,DEI,5117438976.0,Real Estate,29.18,16.579545
1261,1261,FBIO,297038080.0,Health Care,3.17,0.0
1262,1262,STAG,5082002944.0,Real Estate,31.32,77.27437459
1263,1263,SPR,4129360896.0,Industrials,39.09,0.0
1264,1264,ZEST,224684768.0,Energy,10.0,0.0
1265,1265,APT,151392976.0,Industrials,11.15,7.648616439
1266,1266,SPSC,3834186240.0,Information Technology,108.59,96.09734554
1267,1267,OMER,880703488.0,Health Care,14.285,0.0
1268,1268,GNE,189044032.0,Utilities,7.21,13.38355125
1269,1269,CAI,554273920.0,Industrials,31.24,12.48885635
1270,1270,COLD,9395960832.0,Real Estate,37.33,88.8365333
1271,1271,WOR,2708390400.0,Materials,51.34,4.470179996
1272,1272,RDUS,831336320.0,Health Care,17.86,0.0
1273,1273,LVS,45524156416.0,Consumer Discretionary,59.6,0.0
1274,1274,IRBT,2258343936.0,Consumer Discretionary,80.29,24.53785628
1275,1275,ALT,418972416.0,Health Care,11.28,0.0
1276,1276,PNC,63131455488.0,Financials,149.0,23.16127774
1277,1277,GTLS,4247568640.0,Industrials,117.79,68.73391622
1278,1278,VNDA,718648320.0,Health Care,13.14,36.50000063
1279,1279,PII,5878783488.0,Consumer Discretionary,95.28,16.53430969
1280,1280,HEAR,327292256.0,Information Technology,21.55,8.526542079
1281,1281,BKD,812395008.0,Health Care,4.43,0.0
1282,1282,CATC,483248096.0,Financials,69.75,14.30382271
1283,1283,FOLD,6016967680.0,Health Care,23.09,0.0
1284,1284,NLST,118148848.0,Information Technology,0.60295,0.0
1285,1285,JJSF,2945151744.0,Consumer Staples,155.37,124.18116
1286,1286,XXII,305490240.0,Consumer Staples,2.2,0.0
1287,1287,SF,5197581312.0,Financials,50.46,12.5650142
1288,1288,INOD,131136264.0,Information Technology,5.3,0.0
1289,1289,ALGT,3101545472.0,Industrials,189.24,0.0
1290,1290,IRWD,1823506176.0,Health Care,11.39,15.55324619
1291,1291,AXDX,432285088.0,Health Care,7.58,0.0
1292,1292,ATRO,407784896.0,Industrials,13.23,84.39598838
1293,1293,JKHY,12362456064.0,Information Technology,161.99,41.24127574
1294,1294,RAMP,4853415936.0,Information Technology,73.19,0.0
1295,1295,BVH,263104288.0,Consumer Discretionary,13.53,0.0
1296,1296,PAG,4771139072.0,Consumer Discretionary,59.39,11.14363021
1297,1297,SPGI,79092047872.0,Financials,328.73,29.56630171
1298,1298,G,7831420416.0,Information Technology,41.36,25.19594522
1299,1299,ACHC,4472700416.0,Health Care,50.26,24.68017875
1300,1300,TREE,3594085888.0,Financials,273.79,771.4024269
1301,1301,PNFP,4884666368.0,Financials,64.4,16.2923641
1302,1302,BMI,2738740992.0,Information Technology,94.06,56.32335374
1303,1303,CVBF,2642359296.0,Financials,19.5,14.90451899
1304,1304,PRPH,106527040.0,Health Care,9.18,0.0
1305,1305,ES,29657741312.0,Utilities,86.51,24.2791066
1306,1306,LCII,3261994496.0,Consumer Discretionary,129.68,23.66423349
1307,1307,PTC,13954033664.0,Information Technology,119.61,79.54051204
1308,1308,RGS,327769120.0,Consumer Discretionary,9.19,0.0
1309,1309,COHR,3666361344.0,Information Technology,150.02,423.68597
1310,1310,RGEN,10411583488.0,Health Care,191.63,200.1163315
1311,1311,AAON,3480890880.0,Industrials,66.63,42.52426721
1312,1312,TPR,8621761536.0,Consumer Discretionary,31.08,0.0
1313,1313,DRI,15509415936.0,Consumer Discretionary,119.12,61.01312057
1314,1314,RGLD,6977708032.0,Materials,106.36,40.78281847
1315,1315,FKWL,271236768.0,Information Technology,23.5,20.85692693
1316,1316,TBI,662986048.0,Industrials,18.69,52.7945224
1317,1317,CVM,463559808.0,Health Care,11.66,0.0
1318,1318,ACU,100601448.0,Industrials,30.13,14.91584128
1319,1319,RPM,11795691520.0,Materials,90.78,25.49999283
1320,1320,LECO,6913470464.0,Industrials,116.25,28.75697203
1321,1321,BCRX,1315413888.0,Health Care,7.45,0.0
1322,1322,MDXG,1008292416.0,Health Care,9.08,0.0
1323,1323,TWI,298292128.0,Industrials,4.86,0.0
1324,1324,ELS,11545756672.0,Real Estate,63.36,50.51253885
1325,1325,FCEL,3571124480.0,Industrials,11.17,0.0
1326,1326,PPC,4776075264.0,Consumer Staples,19.61,20.24805668
1327,1327,HOPE,1344782336.0,Financials,10.91,10.69607848
1328,1328,FUL,2684040960.0,Materials,51.88,19.61231286
1329,1329,APD,60395024384.0,Materials,273.22,32.39184068
1330,1330,BRC,2747391488.0,Industrials,52.82,23.4118756
1331,1331,OXY,16119236608.0,Energy,17.31,0.0
1332,1332,MRO,5265241600.0,Energy,6.67,0.0
1333,1333,EQT,3540990976.0,Energy,12.71,0.0
1334,1334,TDC,2455971072.0,Information Technology,22.47,12.97708219
1335,1335,DUK,67388162048.0,Utilities,91.56,17.61509423
1336,1336,FMNB,375015200.0,Financials,13.27,9.088119978
1337,1337,PVH,6675602432.0,Consumer Discretionary,93.89,0.0
1338,1338,COP,42710634496.0,Energy,39.99,0.0
1339,1339,JBHT,14441029632.0,Industrials,136.65,27.50017071
1340,1340,WNC,912331584.0,Industrials,17.23,49.22125633
1341,1341,APOG,835898944.0,Industrials,31.68,14.54699031
1342,1342,NWL,9007889408.0,Consumer Discretionary,21.23,15.77679692
1343,1343,SBFG,137955584.0,Financials,18.28,8.637655761
1344,1344,ANDE,808302976.0,Consumer Staples,24.51,0.0
1345,1345,WSM,7799692800.0,Consumer Discretionary,101.84,14.39852253
1346,1346,DRE,14866888704.0,Real Estate,39.97,75.93416779
1347,1347,CGNX,14020397056.0,Information Technology,80.285,98.44965007
1348,1348,PSB,3652403200.0,Real Estate,132.87,44.95657122
1349,1349,WSO,8754764800.0,Industrials,226.55,34.08411158
1350,1350,SCHN,876047808.0,Materials,31.91,74.41420258
1351,1351,GLT,726745152.0,Materials,16.38,21.52764803
1352,1352,GTII,5271177093.0,Health Care,24.42042607,0.0
1353,1353,BOKF,4814543360.0,Financials,68.48,12.22734425
1354,1354,HURC,196954896.0,Industrials,30.0,0.0
1355,1355,MMC,59341295616.0,Financials,117.0,23.64786739
1356,1356,CTLP,683851072.0,Information Technology,10.48,0.0
1357,1357,GENC,179656192.0,Industrials,12.3,27.8435501
